questionUid,sourceJsPath,examId,id,displayNo,sourceOrdinal,curriculumVersion,standardCourse,standardUnitKey,standardUnit,standardUnitOrder,subUnitKey,subUnit,subUnitConfidence,subUnitClassificationDepth,questionType,layoutTag,wide,tags,contentHash,choicesHash,answerHash,solutionHash,problemImageRef,problemImageHash,solutionImageRef,solutionImageHash,inlineSvgCount,sourceValidityStatus,independentAnswer,answerParity,solutionQualityStatus,curriculumStatus,visualRequirement,visualRequirementCandidate,visualReasonCode,visualMarkers,visualType,problemVisualSufficiency,scalePolicy,existingSvgStatus,svgRepairStatus,factObligationSet,expectedFactHash,observedFactHash,numericParity,semanticParity,styleLintStatus,renderStatus,metadataStatus,metadataReason,finalVerdict,evidenceRef,assetRefs,questionIndexParity,qKey,sourceFileSha256,solutionPresent,answerValue,scopeStatus,sharedAssetUid,dependencyQuestionUids,dependencyClosureStatus
archive/exams/original/high/h1/1final/23_금당고_1학기_기말_고1_기출.js|23_금당고_1학기_기말_고1_기출|2,archive/exams/original/high/h1/1final/23_금당고_1학기_기말_고1_기출.js,23_금당고_1학기_기말_고1_기출,2,2,2,2015,수학(상),H15-SA-07,여러 가지 방정식,7,H15-SA-07-EQUATION_BASIC,방정식의 풀이,category_or_cue_inferred,complete_category,객관식,grid,false,객관식|여러 가지 방정식|고1|기말,32a64549203061760b28a1c27fdd879e865473bb96254764c9f9a09d8be8e060,e4aaa6188ebccc25007a9ddc15875409227551ac7ad982263655b2b84e2cac53,973d2fd2f97e26a666f403b12da6d87e527985b36bcf4ff0a47c7e7e8c36321a,6cbe72d4ab93dc7914fea71d6f7ac170e1c4ec918be466005178a00f60617174,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1final/23_금당고_1학기_기말_고1_기출.js|23_금당고_1학기_기말_고1_기출|2,,INDEX_RECORD_PRESENT,original/high/h1/1final/23_금당고_1학기_기말_고1_기출.js_2,005eb72b00e3af463006c36da612ba1fc04c4fbca79d217d810b485a98837209,true,①,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1final/23_금당고_1학기_기말_고1_기출.js|23_금당고_1학기_기말_고1_기출|18,archive/exams/original/high/h1/1final/23_금당고_1학기_기말_고1_기출.js,23_금당고_1학기_기말_고1_기출,18,18,18,2015,수학(상),H15-SA-07,여러 가지 방정식,7,H15-SA-07-EQUATION_BASIC,방정식의 풀이,category_or_cue_inferred,complete_category,단답형,grid,false,단답형|여러 가지 방정식|고1|기말,d14b6ff832ce8eec533900d59bac8cd8da32763aa773d60faf341ec0995ea6b2,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,f5b482b6880c0e22d43532f5e6cf442839f9469acc7f373b7c45c82c183a9b9d,a187d8f43e0cd15aee0c916c561cc72a4a608bb72200caa51ba299b2d9b23b97,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1final/23_금당고_1학기_기말_고1_기출.js|23_금당고_1학기_기말_고1_기출|18,,INDEX_RECORD_PRESENT,original/high/h1/1final/23_금당고_1학기_기말_고1_기출.js_18,005eb72b00e3af463006c36da612ba1fc04c4fbca79d217d810b485a98837209,true,-2,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1final/23_금당고_1학기_기말_고1_기출.js|23_금당고_1학기_기말_고1_기출|20,archive/exams/original/high/h1/1final/23_금당고_1학기_기말_고1_기출.js,23_금당고_1학기_기말_고1_기출,20,20,20,2015,수학(상),H15-SA-07,여러 가지 방정식,7,H15-SA-07-EQUATION_BASIC,방정식의 풀이,category_or_cue_inferred,complete_category,서술형,grid,false,서술형|여러 가지 방정식|고1|기말,dddff57e540527cb1178ade93c91c40952878e096f6ff0230d1efe3f840723cd,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,b722bc612fee08a4de08decc85442a91536c67c4b8490b78487d071ebd911923,5cf87c89b04cb52ad099a683dce685bbb62e9ae085a17448a9a5d8156256d96b,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1final/23_금당고_1학기_기말_고1_기출.js|23_금당고_1학기_기말_고1_기출|20,,INDEX_RECORD_PRESENT,original/high/h1/1final/23_금당고_1학기_기말_고1_기출.js_20,005eb72b00e3af463006c36da612ba1fc04c4fbca79d217d810b485a98837209,true,$k>4$,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1final/23_매산고_1학기_기말_고1_기출.js|23_매산고_1학기_기말_고1_기출|10,archive/exams/original/high/h1/1final/23_매산고_1학기_기말_고1_기출.js,23_매산고_1학기_기말_고1_기출,10,10,10,2015,수학(상),H15-SA-07,여러 가지 방정식,7,H15-SA-07-HIGHER_EQUATION,고차방정식의 풀이,category_or_cue_inferred,complete_category,객관식,grid,false,객관식|삼차방정식|무리근|근의변환,44774933d5784c9fb74b44da12d1a01d2cf3390186c4c368caf5f55f50e82bbd,77a23106d8f25407844bed13a9d927f8a90b15738177fdc42e723a7f5eedc106,973d2fd2f97e26a666f403b12da6d87e527985b36bcf4ff0a47c7e7e8c36321a,4537448a4307b8af439a269754d100a316ca75873e1e5f2960a2b969961a7a4a,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,COUNTING_STRUCTURE,,VISUAL_CANDIDATE,NO_PROBLEM_VISUAL,SCHEMATIC_OR_REVIEW,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1final/23_매산고_1학기_기말_고1_기출.js|23_매산고_1학기_기말_고1_기출|10,,INDEX_RECORD_PRESENT,original/high/h1/1final/23_매산고_1학기_기말_고1_기출.js_10,3812df820fd0822ff1a25293c00416ec21e85deac39bda7b40d9b8cfbfec0d75,true,①,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1final/23_복성고_1학기_기말_고1_기출.js|23_복성고_1학기_기말_고1_기출|1,archive/exams/original/high/h1/1final/23_복성고_1학기_기말_고1_기출.js,23_복성고_1학기_기말_고1_기출,1,1,1,2015,수학(상),H15-SA-07,여러 가지 방정식,7,H15-SA-07-EQUATION_BASIC,방정식의 풀이,category_or_cue_inferred,complete_category,객관식,grid,false,객관식|삼차방정식|인수분해|근과계수|계산,ad4c14cb5dcedb6054838860647b8c20a1385985fcb4dcf9487fa41e3428f999,3cc19e370a6671b60f17396fd032ed6593aa1547f8af80d6ab8d949018911b5e,dfde05a3668030e99ca64d8d4ae5f6b64c7a87cee61c0ba43904b92ef210191d,d1ee90624d1d793ef432e3a336b42b5db2c4d435e156bdda3ae152801e39de66,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1final/23_복성고_1학기_기말_고1_기출.js|23_복성고_1학기_기말_고1_기출|1,,INDEX_RECORD_PRESENT,original/high/h1/1final/23_복성고_1학기_기말_고1_기출.js_1,97025c9ab5909585fae7a3e1a0b6c3f091416fbc49d6125d7a69a64581c55589,true,②,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1final/23_복성고_1학기_기말_고1_기출.js|23_복성고_1학기_기말_고1_기출|8,archive/exams/original/high/h1/1final/23_복성고_1학기_기말_고1_기출.js,23_복성고_1학기_기말_고1_기출,8,8,8,2015,수학(상),H15-SA-07,여러 가지 방정식,7,H15-SA-07-SUBSTITUTION_SYSTEM,치환과 연립방정식,category_or_cue_inferred,complete_category,객관식,grid,false,객관식|연립방정식|인수분해|최댓값|계산,1a23c6131b87ba053eba9c009f560048944d2da1c555d98f75249961b28630c0,6fe2633913947be71ce363e13c19394e3c39c9be3f0baec1916320a848023330,0bdef091c479702584f065d3a3714f8a76f851b3f0cf10912f345a5dd930b0a8,5be3c96f746b9e6c5f79c8ab72f964b481e9f3e7d402baa51a2f5a3803c8a030,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,GRAPH_OR_FUNCTION_STRUCTURE,,GRAPH_CANDIDATE,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1final/23_복성고_1학기_기말_고1_기출.js|23_복성고_1학기_기말_고1_기출|8,,INDEX_RECORD_PRESENT,original/high/h1/1final/23_복성고_1학기_기말_고1_기출.js_8,97025c9ab5909585fae7a3e1a0b6c3f091416fbc49d6125d7a69a64581c55589,true,⑤,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1final/23_복성고_1학기_기말_고1_기출.js|23_복성고_1학기_기말_고1_기출|21,archive/exams/original/high/h1/1final/23_복성고_1학기_기말_고1_기출.js,23_복성고_1학기_기말_고1_기출,21,21,21,2015,수학(상),H15-SA-07,여러 가지 방정식,7,H15-SA-07-EQUATION_APPLICATION,방정식과 부등식의 활용,category_or_cue_inferred,complete_category,단답형,grid,false,서술형|연립이차방정식|직사각형|대각선|활용,b1b8717368b24c6e429cde42772e9e71d57a345e7369cbfdeb8bf9b9882616af,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,b80bc23b2d416019e4d292543381a28905804a00535f9a54afa3b3e0548567e5,60858b92f1979621a25e7f34a8a4d33d459acc54ef0fc465643771c5d63051c6,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,COORDINATE_OR_GEOMETRY_STRUCTURE|COUNTING_STRUCTURE,,VISUAL_CANDIDATE,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1final/23_복성고_1학기_기말_고1_기출.js|23_복성고_1학기_기말_고1_기출|21,,INDEX_RECORD_PRESENT,original/high/h1/1final/23_복성고_1학기_기말_고1_기출.js_21,97025c9ab5909585fae7a3e1a0b6c3f091416fbc49d6125d7a69a64581c55589,true,"5cm, 12cm",IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1final/23_순천여고_1학기_기말_고1_기출.js|23_순천여고_1학기_기말_고1_기출|10,archive/exams/original/high/h1/1final/23_순천여고_1학기_기말_고1_기출.js,23_순천여고_1학기_기말_고1_기출,10,10,10,2015,수학(상),H15-SA-07,여러 가지 방정식,7,H15-SA-07-EQUATION_BASIC,방정식의 풀이,category_or_cue_inferred,complete_category,객관식,grid,false,,85f0799d9bcf3a446f8a9e4d9fdff5fbc2077734c635868bfe5e40e40685e32b,e0a2d515b9432b7ce272fe4d09d2234810d327b803650316fda86b74a012a5e6,973d2fd2f97e26a666f403b12da6d87e527985b36bcf4ff0a47c7e7e8c36321a,7b5a9dc149c3f9c5a61f540da4add3fa699a23254ef5ba289a4000776408cffe,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1final/23_순천여고_1학기_기말_고1_기출.js|23_순천여고_1학기_기말_고1_기출|10,,INDEX_RECORD_PRESENT,original/high/h1/1final/23_순천여고_1학기_기말_고1_기출.js_10,19e4cd9a1bbb6207b1d172298be76c4cdfcac65ca26b2ddc3e28ad06a393cd9d,true,①,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1final/23_제일고_1학기_기말_고1_기출.js|23_제일고_1학기_기말_고1_기출|1,archive/exams/original/high/h1/1final/23_제일고_1학기_기말_고1_기출.js,23_제일고_1학기_기말_고1_기출,1,1,1,2015,수학(상),H15-SA-07,여러 가지 방정식,7,H15-SA-07-HIGHER_EQUATION,고차방정식의 풀이,category_or_cue_inferred,complete_category,객관식,grid,false,객관식|삼차방정식|근과계수|계산,7e7575a976cb97e4c779f469f00a3bea21e4362ca6891e0af304c6a6120f6676,3cc19e370a6671b60f17396fd032ed6593aa1547f8af80d6ab8d949018911b5e,973d2fd2f97e26a666f403b12da6d87e527985b36bcf4ff0a47c7e7e8c36321a,62e0e0758e2bacf7bd3445e6fd3e25ed47ec4abeca3dec43c04e1a4fe80548cf,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1final/23_제일고_1학기_기말_고1_기출.js|23_제일고_1학기_기말_고1_기출|1,,INDEX_RECORD_PRESENT,original/high/h1/1final/23_제일고_1학기_기말_고1_기출.js_1,40d505e56bdf2bd76df68db0f6ef5c69a00e2677a3899eec811ab109b49a9b4a,true,①,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1final/23_제일고_1학기_기말_고1_기출.js|23_제일고_1학기_기말_고1_기출|5,archive/exams/original/high/h1/1final/23_제일고_1학기_기말_고1_기출.js,23_제일고_1학기_기말_고1_기출,5,5,5,2015,수학(상),H15-SA-07,여러 가지 방정식,7,H15-SA-07-EQUATION_BASIC,방정식의 풀이,category_or_cue_inferred,complete_category,객관식,grid,false,객관식|사차방정식|치환|실근|중복근,93ff226d9e14750fb484e7f11dc13baef994b8e3987a16f6d48fa6221596c651,3cc19e370a6671b60f17396fd032ed6593aa1547f8af80d6ab8d949018911b5e,dfde05a3668030e99ca64d8d4ae5f6b64c7a87cee61c0ba43904b92ef210191d,5e51e9987e4a249bc1faf7593e3d9edd1f3a2122b7e1af2838603043698d05a8,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1final/23_제일고_1학기_기말_고1_기출.js|23_제일고_1학기_기말_고1_기출|5,,INDEX_RECORD_PRESENT,original/high/h1/1final/23_제일고_1학기_기말_고1_기출.js_5,40d505e56bdf2bd76df68db0f6ef5c69a00e2677a3899eec811ab109b49a9b4a,true,②,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1final/23_제일고_1학기_기말_고1_기출.js|23_제일고_1학기_기말_고1_기출|7,archive/exams/original/high/h1/1final/23_제일고_1학기_기말_고1_기출.js,23_제일고_1학기_기말_고1_기출,7,7,7,2015,수학(상),H15-SA-07,여러 가지 방정식,7,H15-SA-07-SUBSTITUTION_SYSTEM,치환과 연립방정식,category_or_cue_inferred,complete_category,객관식,grid,false,객관식|연립방정식|인수분해|최대값|경우분류,3f634768f7cbbd6c2d949a2f91fcfee4d0009a59bbcb025d415fa5687118b570,3cc19e370a6671b60f17396fd032ed6593aa1547f8af80d6ab8d949018911b5e,b15be6cb71072b84f7e1e198ce023fc5bb8b1e625335904ddcf3cffcd8b7312b,cef0b1383f836e4b64c831a451171ce90358168be88df6c09c5ddd723b03672a,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1final/23_제일고_1학기_기말_고1_기출.js|23_제일고_1학기_기말_고1_기출|7,,INDEX_RECORD_PRESENT,original/high/h1/1final/23_제일고_1학기_기말_고1_기출.js_7,40d505e56bdf2bd76df68db0f6ef5c69a00e2677a3899eec811ab109b49a9b4a,true,③,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1final/23_팔마고_1학기_기말_고1_기출.js|23_팔마고_1학기_기말_고1_기출|12,archive/exams/original/high/h1/1final/23_팔마고_1학기_기말_고1_기출.js,23_팔마고_1학기_기말_고1_기출,12,12,12,2015,수학(상),H15-SA-07,여러 가지 방정식,7,H15-SA-07-SUBSTITUTION_SYSTEM,치환과 연립방정식,category_or_cue_inferred,complete_category,객관식,grid,false,객관식|연립방정식|대칭식,fd335f9c1f094ec2341551880609a444dc2416489f00e4d6938c11ab3ad4e0be,3cc19e370a6671b60f17396fd032ed6593aa1547f8af80d6ab8d949018911b5e,d41ea6521f53fb3dfa10cf72e2932f4405d9c999fa422cdc840d25d57e90dd34,fca42a410e3e00133b836b9a187561fc133fd680de7fe5c3aee8093f497ecdcd,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1final/23_팔마고_1학기_기말_고1_기출.js|23_팔마고_1학기_기말_고1_기출|12,,INDEX_RECORD_PRESENT,original/high/h1/1final/23_팔마고_1학기_기말_고1_기출.js_12,0536598d92911264aa13ff7ba0b7c3e90ec2c26edd45137b78bcac71faab4c07,true,④,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1final/24_금당고_1학기_기말_고1_기출.js|24_금당고_1학기_기말_고1_기출|8,archive/exams/original/high/h1/1final/24_금당고_1학기_기말_고1_기출.js,24_금당고_1학기_기말_고1_기출,8,8,8,2015,수학(상),H15-SA-07,여러 가지 방정식,7,H15-SA-07-EQUATION_BASIC,방정식의 풀이,category_or_cue_inferred,complete_category,객관식,grid,false,,547ea44f328f318b89934dd4f87cac99c7c29bcbf7f025ca7060c4b5cf2299b8,2ef829b7af028e2983b7e41eb41461a0c2543b04c77f91f5b8e1a1b8bfe00ef3,0bdef091c479702584f065d3a3714f8a76f851b3f0cf10912f345a5dd930b0a8,6cd11430b61314fbf378a72c1035ebd7b7637f42bc2c5bcc249f1451b8083405,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1final/24_금당고_1학기_기말_고1_기출.js|24_금당고_1학기_기말_고1_기출|8,,INDEX_RECORD_PRESENT,original/high/h1/1final/24_금당고_1학기_기말_고1_기출.js_8,7240952c798ac9650218ce775dee041b4040d9b5db0e3e072906b84d4c281580,true,⑤,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1final/24_금당고_1학기_기말_고1_기출.js|24_금당고_1학기_기말_고1_기출|13,archive/exams/original/high/h1/1final/24_금당고_1학기_기말_고1_기출.js,24_금당고_1학기_기말_고1_기출,13,13,13,2015,수학(상),H15-SA-07,여러 가지 방정식,7,H15-SA-07-EQUATION_BASIC,방정식의 풀이,category_or_cue_inferred,complete_category,객관식,grid,false,,8f386302e1d3ae35e6a5145952d47e0cecb64f2bf02c9be98dd80a180ab14423,d601fd23445f2769d635c0f649aaf6d04b385a7d56c029a78b68ab105d958e27,d41ea6521f53fb3dfa10cf72e2932f4405d9c999fa422cdc840d25d57e90dd34,1c6081f6e154426d64e6e0afca28112f5a45fd7f6c668310325540671786d900,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1final/24_금당고_1학기_기말_고1_기출.js|24_금당고_1학기_기말_고1_기출|13,,INDEX_RECORD_PRESENT,original/high/h1/1final/24_금당고_1학기_기말_고1_기출.js_13,7240952c798ac9650218ce775dee041b4040d9b5db0e3e072906b84d4c281580,true,④,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1final/24_제일고_1학기_기말_고1_기출.js|24_제일고_1학기_기말_고1_기출|4,archive/exams/original/high/h1/1final/24_제일고_1학기_기말_고1_기출.js,24_제일고_1학기_기말_고1_기출,4,4,4,2015,수학(상),H15-SA-07,여러 가지 방정식,7,H15-SA-07-HIGHER_EQUATION,고차방정식의 풀이,category_or_cue_inferred,complete_category,객관식,grid,false,객관식|복소수|켤레복소수|계수비교|삼차방정식,84365546c3dffee79d016b61c3889ce5fdb38e803d188ac030a6166c8eb0b1ee,3cc19e370a6671b60f17396fd032ed6593aa1547f8af80d6ab8d949018911b5e,b15be6cb71072b84f7e1e198ce023fc5bb8b1e625335904ddcf3cffcd8b7312b,d19079aa8dcf1ba0fb93453c784eb5a3d8ffc33ef76c603ba5f3c679310feb67,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1final/24_제일고_1학기_기말_고1_기출.js|24_제일고_1학기_기말_고1_기출|4,,INDEX_RECORD_PRESENT,original/high/h1/1final/24_제일고_1학기_기말_고1_기출.js_4,6c155378316a391038a72d44207b9af9290be51abf5473c565f7595d9d69cb0b,true,③,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1final/24_제일고_1학기_기말_고1_기출.js|24_제일고_1학기_기말_고1_기출|5,archive/exams/original/high/h1/1final/24_제일고_1학기_기말_고1_기출.js,24_제일고_1학기_기말_고1_기출,5,5,5,2015,수학(상),H15-SA-07,여러 가지 방정식,7,H15-SA-07-EQUATION_BASIC,방정식의 풀이,category_or_cue_inferred,complete_category,객관식,grid,false,객관식|사차방정식|인수분해|복소수|근과계수,e0e482d948d4ccf91f5b54c0b8a3a68bea78c781c57a86f6b4a5ea67a257a567,3cc19e370a6671b60f17396fd032ed6593aa1547f8af80d6ab8d949018911b5e,973d2fd2f97e26a666f403b12da6d87e527985b36bcf4ff0a47c7e7e8c36321a,271ebe8d278824267a4d8a03315f1e827b0fbebf6f42857c3dedb8dde665f392,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1final/24_제일고_1학기_기말_고1_기출.js|24_제일고_1학기_기말_고1_기출|5,,INDEX_RECORD_PRESENT,original/high/h1/1final/24_제일고_1학기_기말_고1_기출.js_5,6c155378316a391038a72d44207b9af9290be51abf5473c565f7595d9d69cb0b,true,①,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1final/24_제일고_1학기_기말_고1_기출.js|24_제일고_1학기_기말_고1_기출|6,archive/exams/original/high/h1/1final/24_제일고_1학기_기말_고1_기출.js,24_제일고_1학기_기말_고1_기출,6,6,6,2015,수학(상),H15-SA-07,여러 가지 방정식,7,H15-SA-07-EQUATION_BASIC,방정식의 풀이,category_or_cue_inferred,complete_category,객관식,grid,false,객관식|이차방정식|자연수조건|인수분해,f8bdcd3e5432bef390eb9eeb9c8de53d5b3193204c0fe145bf32cd3d3e3c8866,3cc19e370a6671b60f17396fd032ed6593aa1547f8af80d6ab8d949018911b5e,0bdef091c479702584f065d3a3714f8a76f851b3f0cf10912f345a5dd930b0a8,a28bdaade1bf14fbab275ea6cef0acf6d3103cd322afe8561bf6a661cfee556d,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1final/24_제일고_1학기_기말_고1_기출.js|24_제일고_1학기_기말_고1_기출|6,,INDEX_RECORD_PRESENT,original/high/h1/1final/24_제일고_1학기_기말_고1_기출.js_6,6c155378316a391038a72d44207b9af9290be51abf5473c565f7595d9d69cb0b,true,⑤,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
