questionUid,sourceJsPath,examId,id,displayNo,sourceOrdinal,curriculumVersion,standardCourse,standardUnitKey,standardUnit,standardUnitOrder,subUnitKey,subUnit,subUnitConfidence,subUnitClassificationDepth,questionType,layoutTag,wide,tags,contentHash,choicesHash,answerHash,solutionHash,problemImageRef,problemImageHash,solutionImageRef,solutionImageHash,inlineSvgCount,sourceValidityStatus,independentAnswer,answerParity,solutionQualityStatus,curriculumStatus,visualRequirement,visualRequirementCandidate,visualReasonCode,visualMarkers,visualType,problemVisualSufficiency,scalePolicy,existingSvgStatus,svgRepairStatus,factObligationSet,expectedFactHash,observedFactHash,numericParity,semanticParity,styleLintStatus,renderStatus,metadataStatus,metadataReason,finalVerdict,evidenceRef,assetRefs,questionIndexParity,qKey,sourceFileSha256,solutionPresent,answerValue,scopeStatus,sharedAssetUid,dependencyQuestionUids,dependencyClosureStatus
archive/exams/original/high/h1/1mid/23_여수여고_1학기_중간_고1_기출.js|23_여수여고_1학기_중간_고1_기출|7,archive/exams/original/high/h1/1mid/23_여수여고_1학기_중간_고1_기출.js,23_여수여고_1학기_중간_고1_기출,7,7,7,2015,수학(상),H15-SA-02,항등식과 나머지정리,2,H15-SA-02-IDENTITY,항등식과 계수비교,category_or_cue_inferred,complete_category,객관식,grid,false,객관식|항등식|나머지정리|인수분해|계수비교|대입|조건해석|계산,8a0979ff0458240b3b885b1439af3cf649536e20f03c5ceca25d403f6a282f6b,414058729cc4d2ca246f05b79ffd35a94ea4f6f599da7a4e2fbaa7ac14fb75f0,b15be6cb71072b84f7e1e198ce023fc5bb8b1e625335904ddcf3cffcd8b7312b,b3c476238282ee0ada31bc675ee1605a8e4168ec012ae18f6a995b3d1b51b5eb,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/23_여수여고_1학기_중간_고1_기출.js|23_여수여고_1학기_중간_고1_기출|7,,INDEX_RECORD_PRESENT,original/high/h1/1mid/23_여수여고_1학기_중간_고1_기출.js_7,a63fb917216bab5716599298813e458f01ee81c972938af3651a686e0633b3e1,true,③,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/23_여수여고_1학기_중간_고1_기출.js|23_여수여고_1학기_중간_고1_기출|8,archive/exams/original/high/h1/1mid/23_여수여고_1학기_중간_고1_기출.js,23_여수여고_1학기_중간_고1_기출,8,8,8,2015,수학(상),H15-SA-02,항등식과 나머지정리,2,H15-SA-02-REMAINDER_FACTOR,나머지정리와 인수정리,category_or_cue_inferred,complete_category,객관식,grid,false,객관식|나머지정리|인수정리|인수분해|계수비교|대입|조건해석|계산,f7cfd4f16c2df2a224413f9fa6773402b778c3be4f1fdab1f9900df0c42e1f21,119a6d81cf8b830697ba7ba1e4042113a222c8a082c3619f03f917d8c647f06f,b15be6cb71072b84f7e1e198ce023fc5bb8b1e625335904ddcf3cffcd8b7312b,14836c98bb0710b9fc70bf80f5e64fd807ef21e93874c4675db2dce65f65ca99,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/23_여수여고_1학기_중간_고1_기출.js|23_여수여고_1학기_중간_고1_기출|8,,INDEX_RECORD_PRESENT,original/high/h1/1mid/23_여수여고_1학기_중간_고1_기출.js_8,a63fb917216bab5716599298813e458f01ee81c972938af3651a686e0633b3e1,true,③,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/23_여수여고_1학기_중간_고1_기출.js|23_여수여고_1학기_중간_고1_기출|20,archive/exams/original/high/h1/1mid/23_여수여고_1학기_중간_고1_기출.js,23_여수여고_1학기_중간_고1_기출,20,20,20,2015,수학(상),H15-SA-02,항등식과 나머지정리,2,H15-SA-02-REMAINDER_FACTOR,나머지정리와 인수정리,category_or_cue_inferred,complete_category,서술형,grid,false,서술형|제곱근|근호|계수비교|복소수|이차방정식|근과계수|참거짓,b0b837182332950d53cc670f6af0b7c1c524897c53eb1ee902d30a58b53c77c1,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,bfcbb06fc95388cdfe44e3a86593096ac2f084456f526a194a16450addab17e0,f48950aee7de2be1e6d24abb6cd6845a842a0606b8e391fed748fa2342f934b9,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/23_여수여고_1학기_중간_고1_기출.js|23_여수여고_1학기_중간_고1_기출|20,,INDEX_RECORD_PRESENT,original/high/h1/1mid/23_여수여고_1학기_중간_고1_기출.js_20,a63fb917216bab5716599298813e458f01ee81c972938af3651a686e0633b3e1,true,"몫: $\frac{1}{2}x-1$, 나머지: $3x-2$",IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/23_여천고_1학기_중간_고1_기출.js|23_여천고_1학기_중간_고1_기출|19,archive/exams/original/high/h1/1mid/23_여천고_1학기_중간_고1_기출.js,23_여천고_1학기_중간_고1_기출,19,19,19,2015,수학(상),H15-SA-02,항등식과 나머지정리,2,H15-SA-02-REMAINDER_FACTOR,나머지정리와 인수정리,category_or_cue_inferred,complete_category,단답형,grid,false,서술형|다항식|나머지정리|범위|조건해석|계산,2cb306c07474a9f0ee9965f6938c58b551a0b9ffc2a5528d93ceace665191339,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,05ae3829aa2eca64a4a9e8c7d5fe87dc543582a0e84e646b43626223a2221239,95feac8a5fefbe3ec1ac1dcaa0c37e05c786de2c9389d77284d64e1db1fb7817,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/23_여천고_1학기_중간_고1_기출.js|23_여천고_1학기_중간_고1_기출|19,,INDEX_RECORD_PRESENT,original/high/h1/1mid/23_여천고_1학기_중간_고1_기출.js_19,c5af366d4db36ad28d61a31c2a98fc8f62ad45df2365b8ad4ed7c902ec91ad33,true,x^2-x-3,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/23_충무고_1학기_중간_고1_기출.js|23_충무고_1학기_중간_고1_기출|6,archive/exams/original/high/h1/1mid/23_충무고_1학기_중간_고1_기출.js,23_충무고_1학기_중간_고1_기출,6,6,6,2015,수학(상),H15-SA-02,항등식과 나머지정리,2,H15-SA-02-REMAINDER_FACTOR,나머지정리와 인수정리,rule_inferred,complete_rule,객관식,grid,false,객관식|항등식|나머지정리|대입|계산,308fa00737c7722535e890105781bf7b206ddb3a87e120739933d792a6874ecd,7b82825a73cbecd86642e90b1a3f0f9736b8060a113db52a902292b39cfe46a1,0bdef091c479702584f065d3a3714f8a76f851b3f0cf10912f345a5dd930b0a8,2d0aad1517c75d5eabfd17537c8f5e30037a1a45d0007c7c6680eccc7a9d3bbc,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/23_충무고_1학기_중간_고1_기출.js|23_충무고_1학기_중간_고1_기출|6,,INDEX_RECORD_PRESENT,original/high/h1/1mid/23_충무고_1학기_중간_고1_기출.js_6,84c6ba6012840087472cb4fb19c4ceb5c17c952dbb839781b0a36cc0ec41e4f4,true,⑤,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/23_충무고_1학기_중간_고1_기출.js|23_충무고_1학기_중간_고1_기출|8,archive/exams/original/high/h1/1mid/23_충무고_1학기_중간_고1_기출.js,23_충무고_1학기_중간_고1_기출,8,8,8,2015,수학(상),H15-SA-02,항등식과 나머지정리,2,H15-SA-02-REMAINDER_FACTOR,나머지정리와 인수정리,rule_inferred,complete_rule,객관식,grid,false,객관식|다항식|항등식|나머지정리|조건해석|계산,20d6e61e3e4a4a034a54b2136e4ec072dbd95dee04afb113e792f69d0e6d6437,3cc19e370a6671b60f17396fd032ed6593aa1547f8af80d6ab8d949018911b5e,b15be6cb71072b84f7e1e198ce023fc5bb8b1e625335904ddcf3cffcd8b7312b,50f3e94ef80ddcc32a0a430b27f8a0a752c1e7a28842ae5618a2676e4bab029c,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/23_충무고_1학기_중간_고1_기출.js|23_충무고_1학기_중간_고1_기출|8,,INDEX_RECORD_PRESENT,original/high/h1/1mid/23_충무고_1학기_중간_고1_기출.js_8,84c6ba6012840087472cb4fb19c4ceb5c17c952dbb839781b0a36cc0ec41e4f4,true,③,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/23_충무고_1학기_중간_고1_기출.js|23_충무고_1학기_중간_고1_기출|14,archive/exams/original/high/h1/1mid/23_충무고_1학기_중간_고1_기출.js,23_충무고_1학기_중간_고1_기출,14,14,14,2015,수학(상),H15-SA-02,항등식과 나머지정리,2,H15-SA-02-REMAINDER_FACTOR,나머지정리와 인수정리,rule_inferred,complete_rule,객관식,grid,false,객관식|항등식|나머지정리|부등식|조건해석|계산,373de56af8f9499326cb5b56810f9d5f5492dbf44d5c2ed618784d5ef220b540,964271fd109cb43d7d2dd9be2319f7028acfa03f54a692534514537330345e2e,b15be6cb71072b84f7e1e198ce023fc5bb8b1e625335904ddcf3cffcd8b7312b,b26c6882e67be85149fc0d5cb4642f380772766d06998ea1cfbc5287188c59e4,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/23_충무고_1학기_중간_고1_기출.js|23_충무고_1학기_중간_고1_기출|14,,INDEX_RECORD_PRESENT,original/high/h1/1mid/23_충무고_1학기_중간_고1_기출.js_14,84c6ba6012840087472cb4fb19c4ceb5c17c952dbb839781b0a36cc0ec41e4f4,true,③,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/23_충무고_1학기_중간_고1_기출.js|23_충무고_1학기_중간_고1_기출|18,archive/exams/original/high/h1/1mid/23_충무고_1학기_중간_고1_기출.js,23_충무고_1학기_중간_고1_기출,18,18,18,2015,수학(상),H15-SA-02,항등식과 나머지정리,2,H15-SA-02-REMAINDER_FACTOR,나머지정리와 인수정리,rule_inferred,complete_rule,객관식,grid,false,객관식|항등식|나머지정리|이차방정식|범위|조건해석|계산,21a14a3751e9a69cc878470c4ed8bb5717a1d977b994c67ffd8d7238c75dd193,f35e8840d663fb44469000b14a2a8e78ad4d0b96c45927034b89dd2949c8af41,0bdef091c479702584f065d3a3714f8a76f851b3f0cf10912f345a5dd930b0a8,3f814fe881f4f1e7eba8857a72aa4966b53b41f648cc680c55c72a26a13e76ce,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/23_충무고_1학기_중간_고1_기출.js|23_충무고_1학기_중간_고1_기출|18,,INDEX_RECORD_PRESENT,original/high/h1/1mid/23_충무고_1학기_중간_고1_기출.js_18,84c6ba6012840087472cb4fb19c4ceb5c17c952dbb839781b0a36cc0ec41e4f4,true,⑤,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/23_한영고_1학기_중간_고1_기출.js|2023_한영고_1학기_중간_고1_수학상|6,archive/exams/original/high/h1/1mid/23_한영고_1학기_중간_고1_기출.js,2023_한영고_1학기_중간_고1_수학상,6,6,6,2015,수학(상),H15-SA-02,항등식과 나머지정리,2,H15-SA-02-REMAINDER_FACTOR,나머지정리와 인수정리,category_or_cue_inferred,complete_category,객관식,grid,false,객관식|다항식|나머지정리|인수정리|인수분해|계수비교|연립방정식|대입,4d896ef4d83d4e3a04816764c3ec880dcb633b399344cdbc520f80b1dfdd24d4,4f2ccc950379ca72f163eaa1d0f046bbcbfe0870c34fd61affca717fbb7c2778,0bdef091c479702584f065d3a3714f8a76f851b3f0cf10912f345a5dd930b0a8,0ab960cc337aada17bfacac8d77b71b2f4c4717e672a8da1c0120fb66913bb8a,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/23_한영고_1학기_중간_고1_기출.js|2023_한영고_1학기_중간_고1_수학상|6,,INDEX_RECORD_PRESENT,original/high/h1/1mid/23_한영고_1학기_중간_고1_기출.js_6,483e70bb9d791873360b8c764f248dd96d89f7639ed952c2a63a4690af842e54,true,⑤,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/23_한영고_1학기_중간_고1_기출.js|2023_한영고_1학기_중간_고1_수학상|14,archive/exams/original/high/h1/1mid/23_한영고_1학기_중간_고1_기출.js,2023_한영고_1학기_중간_고1_수학상,14,14,14,2015,수학(상),H15-SA-02,항등식과 나머지정리,2,H15-SA-02-REMAINDER_FACTOR,나머지정리와 인수정리,category_or_cue_inferred,complete_category,객관식,grid,false,객관식|다항식|항등식|나머지정리|인수분해|계수비교|표해석|범위,246d0ecb45bab0457e86a7a86cbf337817f98959b1865e1f0dac2300aae12021,f087853c8782fe9c9b4d7cb7a4d79cc250f6f757cec589a0552e5cb6574f827f,dfde05a3668030e99ca64d8d4ae5f6b64c7a87cee61c0ba43904b92ef210191d,b3025ba60ee08651febbdcb63d1a6724d0c08b59d91423e1731ab2a9ab47e62e,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,TABLE_OR_MATRIX_STRUCTURE,,VISUAL_CANDIDATE,NO_PROBLEM_VISUAL,SCHEMATIC_OR_REVIEW,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/23_한영고_1학기_중간_고1_기출.js|2023_한영고_1학기_중간_고1_수학상|14,,INDEX_RECORD_PRESENT,original/high/h1/1mid/23_한영고_1학기_중간_고1_기출.js_14,483e70bb9d791873360b8c764f248dd96d89f7639ed952c2a63a4690af842e54,true,②,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/23_한영고_1학기_중간_고1_기출.js|2023_한영고_1학기_중간_고1_수학상|16,archive/exams/original/high/h1/1mid/23_한영고_1학기_중간_고1_기출.js,2023_한영고_1학기_중간_고1_수학상,16,16,16,2015,수학(상),H15-SA-02,항등식과 나머지정리,2,H15-SA-02-IDENTITY,항등식과 계수비교,category_or_cue_inferred,complete_category,단답형,grid,false,서술형|항등식|나머지정리|인수분해|계수비교|조건해석|계산|개념,7c6d12f8eb603f5107ef8eea8f19bc48777abbbe8f960781729296c19dc0f8dc,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,b784af9867e609a4241d51672557e7e89e5ba7e37d1f8258c7478d10da8005f7,02e86ec6ea73d7f033a65126ac05b75adb2b7c373722e4c971c0b047f217b534,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/23_한영고_1학기_중간_고1_기출.js|2023_한영고_1학기_중간_고1_수학상|16,,INDEX_RECORD_PRESENT,original/high/h1/1mid/23_한영고_1학기_중간_고1_기출.js_16,483e70bb9d791873360b8c764f248dd96d89f7639ed952c2a63a4690af842e54,true,-7,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/24_여수고_1학기_중간_고1_기출.js|24_여수고_1학기_중간_고1_기출|5,archive/exams/original/high/h1/1mid/24_여수고_1학기_중간_고1_기출.js,24_여수고_1학기_중간_고1_기출,5,5,5,2015,수학(상),H15-SA-02,항등식과 나머지정리,2,H15-SA-02-REMAINDER_FACTOR,나머지정리와 인수정리,rule_inferred,complete_rule,객관식,grid,false,객관식|다항식|항등식|나머지정리|인수정리|인수분해|대입|계산,7137a7504068542aec573e8da416629c4d313179759beda979010d9c905c0cc2,1866b4bda5672657cf1eb8f6b39284a186b60226c0bc7fb581bd21ee6a0018de,b15be6cb71072b84f7e1e198ce023fc5bb8b1e625335904ddcf3cffcd8b7312b,567e1956cb7bf13ae57fe931b43ee4a1981149b1570f3a57b3eb259f96802fb4,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/24_여수고_1학기_중간_고1_기출.js|24_여수고_1학기_중간_고1_기출|5,,INDEX_RECORD_PRESENT,original/high/h1/1mid/24_여수고_1학기_중간_고1_기출.js_5,660492f755e39b6181a5571487b3bba25244a0b1605f0c43e4b4c33e6ca12580,true,③,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/24_여수고_1학기_중간_고1_기출.js|24_여수고_1학기_중간_고1_기출|10,archive/exams/original/high/h1/1mid/24_여수고_1학기_중간_고1_기출.js,24_여수고_1학기_중간_고1_기출,10,10,10,2015,수학(상),H15-SA-02,항등식과 나머지정리,2,H15-SA-02-REMAINDER_FACTOR,나머지정리와 인수정리,rule_inferred,complete_rule,객관식,grid,false,객관식|항등식|나머지정리|판별식|조건해석|계산,3f42016538126573eafa77612f96beb322e6d93cd02331c2f00fbc529c060cb3,6033d7e7888e1a60a9b1a417efecef22a974b47d691d06098d1332e748821210,973d2fd2f97e26a666f403b12da6d87e527985b36bcf4ff0a47c7e7e8c36321a,e5c7b2ad20d623f3ea80e99fea52bd84fda9250ed781b4f052cdd4f7088ad86e,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/24_여수고_1학기_중간_고1_기출.js|24_여수고_1학기_중간_고1_기출|10,,INDEX_RECORD_PRESENT,original/high/h1/1mid/24_여수고_1학기_중간_고1_기출.js_10,660492f755e39b6181a5571487b3bba25244a0b1605f0c43e4b4c33e6ca12580,true,①,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/24_여수고_1학기_중간_고1_기출.js|24_여수고_1학기_중간_고1_기출|11,archive/exams/original/high/h1/1mid/24_여수고_1학기_중간_고1_기출.js,24_여수고_1학기_중간_고1_기출,11,11,11,2015,수학(상),H15-SA-02,항등식과 나머지정리,2,H15-SA-02-REMAINDER_FACTOR,나머지정리와 인수정리,rule_inferred,complete_rule,객관식,grid,false,객관식|항등식|나머지정리|조건해석|계산,4ed575b4f896b9833055c9dbab521d9d15195ea0f40d6d6e9bdd477c00b05ba6,3cc19e370a6671b60f17396fd032ed6593aa1547f8af80d6ab8d949018911b5e,973d2fd2f97e26a666f403b12da6d87e527985b36bcf4ff0a47c7e7e8c36321a,28d8e11c8f621209d405d17cc717d73b0711364bcfcb8bcd62e9d3d03f035467,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/24_여수고_1학기_중간_고1_기출.js|24_여수고_1학기_중간_고1_기출|11,,INDEX_RECORD_PRESENT,original/high/h1/1mid/24_여수고_1학기_중간_고1_기출.js_11,660492f755e39b6181a5571487b3bba25244a0b1605f0c43e4b4c33e6ca12580,true,①,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/24_여수고_1학기_중간_고1_기출.js|24_여수고_1학기_중간_고1_기출|12,archive/exams/original/high/h1/1mid/24_여수고_1학기_중간_고1_기출.js,24_여수고_1학기_중간_고1_기출,12,12,12,2015,수학(상),H15-SA-02,항등식과 나머지정리,2,H15-SA-02-REMAINDER_FACTOR,나머지정리와 인수정리,rule_inferred,complete_rule,객관식,grid,false,객관식|항등식|나머지정리|계수비교|대입|조건해석|계산,18b12bfd36098ba3f33e4632cb1217c99a8df587348c96d2860e55826b3ecd4d,17f00ede978020c1dad6d8b5cefca8a685173cff5937022772ebb50dda89d30c,d41ea6521f53fb3dfa10cf72e2932f4405d9c999fa422cdc840d25d57e90dd34,409c26b759960d19cc6b7210bd5f7b2d4e8cb36ddd525a958c27bfb54a33890e,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/24_여수고_1학기_중간_고1_기출.js|24_여수고_1학기_중간_고1_기출|12,,INDEX_RECORD_PRESENT,original/high/h1/1mid/24_여수고_1학기_중간_고1_기출.js_12,660492f755e39b6181a5571487b3bba25244a0b1605f0c43e4b4c33e6ca12580,true,④,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/24_여수고_1학기_중간_고1_기출.js|24_여수고_1학기_중간_고1_기출|19,archive/exams/original/high/h1/1mid/24_여수고_1학기_중간_고1_기출.js,24_여수고_1학기_중간_고1_기출,19,19,19,2015,수학(상),H15-SA-02,항등식과 나머지정리,2,H15-SA-02-REMAINDER_FACTOR,나머지정리와 인수정리,candidate_evidence,complete_candidate,객관식,grid,false,객관식|다항식|인수분해|대입|계산,a265d32b24be6cb10b3cdae1924967b2e72160701f8cef99e0776359dfba146c,20f6adf5bd5d803ff95292d0187fb822a92b0d94b94e61c528371db30ec461f9,b15be6cb71072b84f7e1e198ce023fc5bb8b1e625335904ddcf3cffcd8b7312b,cfe6ae15fa9861134df6fd47e8d659ae5ec51b0ce0b2ecbc81a384c209ad9fcb,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/24_여수고_1학기_중간_고1_기출.js|24_여수고_1학기_중간_고1_기출|19,,INDEX_RECORD_PRESENT,original/high/h1/1mid/24_여수고_1학기_중간_고1_기출.js_19,660492f755e39b6181a5571487b3bba25244a0b1605f0c43e4b4c33e6ca12580,true,③,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/24_여수고_1학기_중간_고1_기출.js|24_여수고_1학기_중간_고1_기출|21,archive/exams/original/high/h1/1mid/24_여수고_1학기_중간_고1_기출.js,24_여수고_1학기_중간_고1_기출,21,21,21,2015,수학(상),H15-SA-02,항등식과 나머지정리,2,H15-SA-02-REMAINDER_FACTOR,나머지정리와 인수정리,rule_inferred,complete_rule,단답형,grid,false,서술형|다항식|항등식|나머지정리|전개|계수비교|조건해석|계산,338608b8bffc8296e255ebfaa9568246f566e482e63bae67f3a5b1133e97251c,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,dd6b103ebf3b8b608dbcdf18050e5b2985be0b1594d87793a97c3a90f2c50e4e,b5e159cd5668583f3edb9955e8666cb6a55f31d445daa5337a2f9a51f59e1928,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/24_여수고_1학기_중간_고1_기출.js|24_여수고_1학기_중간_고1_기출|21,,INDEX_RECORD_PRESENT,original/high/h1/1mid/24_여수고_1학기_중간_고1_기출.js_21,660492f755e39b6181a5571487b3bba25244a0b1605f0c43e4b4c33e6ca12580,true,"a=-4, b=-4",IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
