questionUid,sourceJsPath,examId,id,displayNo,sourceOrdinal,curriculumVersion,standardCourse,standardUnitKey,standardUnit,standardUnitOrder,subUnitKey,subUnit,subUnitConfidence,subUnitClassificationDepth,questionType,layoutTag,wide,tags,contentHash,choicesHash,answerHash,solutionHash,problemImageRef,problemImageHash,solutionImageRef,solutionImageHash,inlineSvgCount,sourceValidityStatus,independentAnswer,answerParity,solutionQualityStatus,curriculumStatus,visualRequirement,visualRequirementCandidate,visualReasonCode,visualMarkers,visualType,problemVisualSufficiency,scalePolicy,existingSvgStatus,svgRepairStatus,factObligationSet,expectedFactHash,observedFactHash,numericParity,semanticParity,styleLintStatus,renderStatus,metadataStatus,metadataReason,finalVerdict,evidenceRef,assetRefs,questionIndexParity,qKey,sourceFileSha256,solutionPresent,answerValue,scopeStatus,sharedAssetUid,dependencyQuestionUids,dependencyClosureStatus
archive/exams/original/high/h1/1mid/23_부영여고_1학기_중간_고1_기출.js|23_부영여고_1학기_중간_고1_기출|10,archive/exams/original/high/h1/1mid/23_부영여고_1학기_중간_고1_기출.js,23_부영여고_1학기_중간_고1_기출,10,10,10,2015,수학(상),H15-SA-01,다항식의 연산,1,H15-SA-01-POLYNOMIAL_DIVISION,다항식의 나눗셈,rule_inferred,complete_rule,객관식,grid,false,객관식|다항식|나머지정리|전개|개념,cc4232399a0160d9efbfd7eb9a89802575fe99b39a5e1dd13dd3a961e7194afa,1ffa77562382c3bb468886796917cf10ee308288cfa327f2f18dead36c29901c,b15be6cb71072b84f7e1e198ce023fc5bb8b1e625335904ddcf3cffcd8b7312b,c2456b61688e14d570ac7e8019fb979a0011d789153cce0f0dac95e1481255a8,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/23_부영여고_1학기_중간_고1_기출.js|23_부영여고_1학기_중간_고1_기출|10,,INDEX_RECORD_PRESENT,original/high/h1/1mid/23_부영여고_1학기_중간_고1_기출.js_10,bd5c7ae0dfd8afc3cf3b8508fbf0e2d868fd4c1d68484f4cd0bc589c374d288d,true,③,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/23_부영여고_1학기_중간_고1_기출.js|23_부영여고_1학기_중간_고1_기출|19,archive/exams/original/high/h1/1mid/23_부영여고_1학기_중간_고1_기출.js,23_부영여고_1학기_중간_고1_기출,19,19,19,2015,수학(상),H15-SA-01,다항식의 연산,1,H15-SA-01-POLYNOMIAL_DIVISION,다항식의 나눗셈,rule_inferred,complete_rule,서술형,grid,false,객관식|다항식|항등식|전개|계수비교|조건해석|계산|개념,f238fe802f704943ee2285c9a908d1199e6d2539a9e547c282b8c9d241a2a34d,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,92e9e7e5922d26e17e48f0869ab25cc99499fdab722c065de8e0965c96c68e86,cb8a152115397e952d1b09d6b06762993ad9108a6b2a72e0747ef5162b5472a1,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/23_부영여고_1학기_중간_고1_기출.js|23_부영여고_1학기_중간_고1_기출|19,,INDEX_RECORD_PRESENT,original/high/h1/1mid/23_부영여고_1학기_중간_고1_기출.js_19,bd5c7ae0dfd8afc3cf3b8508fbf0e2d868fd4c1d68484f4cd0bc589c374d288d,true,6,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/23_부영여고_1학기_중간_고1_기출.js|23_부영여고_1학기_중간_고1_기출|20,archive/exams/original/high/h1/1mid/23_부영여고_1학기_중간_고1_기출.js,23_부영여고_1학기_중간_고1_기출,20,20,20,2015,수학(상),H15-SA-01,다항식의 연산,1,H15-SA-01-POLYNOMIAL_BASIC,다항식의 기본 연산,rule_inferred,complete_rule,서술형,grid,false,객관식|다항식|인수분해|완전제곱식|조건해석|계산,955bca38ddac36b942196f6a9c5b8fc040735aeccfac263de5f4ccccbdf48a44,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,3bd11287e3bdf9d5ad5a6b94ef6912f4c1322a9af20ef85d4656f1afecc34cb1,477f128de4aac1123ebf74d737cfaf57c4778f70ede55765204c37998ee3b4fe,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/23_부영여고_1학기_중간_고1_기출.js|23_부영여고_1학기_중간_고1_기출|20,,INDEX_RECORD_PRESENT,original/high/h1/1mid/23_부영여고_1학기_중간_고1_기출.js_20,bd5c7ae0dfd8afc3cf3b8508fbf0e2d868fd4c1d68484f4cd0bc589c374d288d,true,"k=4, f(1)=16",IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/23_여수여고_1학기_중간_고1_기출.js|23_여수여고_1학기_중간_고1_기출|1,archive/exams/original/high/h1/1mid/23_여수여고_1학기_중간_고1_기출.js,23_여수여고_1학기_중간_고1_기출,1,1,1,2015,수학(상),H15-SA-01,다항식의 연산,1,H15-SA-01-POLYNOMIAL_BASIC,다항식의 기본 연산,rule_inferred,complete_rule,객관식,grid,false,객관식|다항식|대입|조건해석|계산,d0b5671e7dfa9f30da0bf1cce9a9cb1336ae03c4e0de9b3f86d430e4cdc26af8,b56f6b1492fa7f1b522745a897b13d50736ef05cb81bc78651891b1df2e950f8,0bdef091c479702584f065d3a3714f8a76f851b3f0cf10912f345a5dd930b0a8,541d738e52642b804d0ddd323b6d22fff06ab5797bfe3d517e925887651807b5,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/23_여수여고_1학기_중간_고1_기출.js|23_여수여고_1학기_중간_고1_기출|1,,INDEX_RECORD_PRESENT,original/high/h1/1mid/23_여수여고_1학기_중간_고1_기출.js_1,a63fb917216bab5716599298813e458f01ee81c972938af3651a686e0633b3e1,true,⑤,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/23_여수여고_1학기_중간_고1_기출.js|23_여수여고_1학기_중간_고1_기출|2,archive/exams/original/high/h1/1mid/23_여수여고_1학기_중간_고1_기출.js,23_여수여고_1학기_중간_고1_기출,2,2,2,2015,수학(상),H15-SA-01,다항식의 연산,1,H15-SA-01-POLYNOMIAL_BASIC,다항식의 기본 연산,rule_inferred,complete_rule,객관식,grid,false,객관식|다항식|대입|조건해석|계산,207c12cf8a7979c0d2da53893007e2e4c850003d73aec10e04db6648853c61c6,516dbf7bb2c5a44e6968d0d2e03a61529d238b62290a71318a347558da63eede,973d2fd2f97e26a666f403b12da6d87e527985b36bcf4ff0a47c7e7e8c36321a,ac8cea3e6e08cb1716cb5b74ff87f5dc9a5af788b176a96076a3d52caaac3be7,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/23_여수여고_1학기_중간_고1_기출.js|23_여수여고_1학기_중간_고1_기출|2,,INDEX_RECORD_PRESENT,original/high/h1/1mid/23_여수여고_1학기_중간_고1_기출.js_2,a63fb917216bab5716599298813e458f01ee81c972938af3651a686e0633b3e1,true,①,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/23_여수여고_1학기_중간_고1_기출.js|23_여수여고_1학기_중간_고1_기출|3,archive/exams/original/high/h1/1mid/23_여수여고_1학기_중간_고1_기출.js,23_여수여고_1학기_중간_고1_기출,3,3,3,2015,수학(상),H15-SA-01,다항식의 연산,1,H15-SA-01-POLYNOMIAL_BASIC,다항식의 기본 연산,rule_inferred,complete_rule,객관식,grid,false,객관식|다항식|전개|계수비교|조건해석|계산,1608625ce9e5613365f84d5b3861184bd624e864fb375b98146f3d7c4ed8d54e,3cc19e370a6671b60f17396fd032ed6593aa1547f8af80d6ab8d949018911b5e,0bdef091c479702584f065d3a3714f8a76f851b3f0cf10912f345a5dd930b0a8,6d9eae7f1ddbd4ab00dad62dafabdb757e2c20ab6ddd1855e816a12745393bf0,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/23_여수여고_1학기_중간_고1_기출.js|23_여수여고_1학기_중간_고1_기출|3,,INDEX_RECORD_PRESENT,original/high/h1/1mid/23_여수여고_1학기_중간_고1_기출.js_3,a63fb917216bab5716599298813e458f01ee81c972938af3651a686e0633b3e1,true,⑤,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/23_여수여고_1학기_중간_고1_기출.js|23_여수여고_1학기_중간_고1_기출|4,archive/exams/original/high/h1/1mid/23_여수여고_1학기_중간_고1_기출.js,23_여수여고_1학기_중간_고1_기출,4,4,4,2015,수학(상),H15-SA-01,다항식의 연산,1,H15-SA-01-POLYNOMIAL_DIVISION,다항식의 나눗셈,rule_inferred,complete_rule,객관식,grid,false,객관식|다항식|나머지정리|조건해석|계산,d72da51af93e1ded10f60043e71b2132652815ec26398d08ad1776ddaaf77fe3,d3ef1de7ae866ce76e1acf1fa3efbb79d7ec692237246678e4ca8da987f765e4,dfde05a3668030e99ca64d8d4ae5f6b64c7a87cee61c0ba43904b92ef210191d,a6a3b15e5b11036863a5085b91528261e66d7879611e935fbe7904935139f3d1,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/23_여수여고_1학기_중간_고1_기출.js|23_여수여고_1학기_중간_고1_기출|4,,INDEX_RECORD_PRESENT,original/high/h1/1mid/23_여수여고_1학기_중간_고1_기출.js_4,a63fb917216bab5716599298813e458f01ee81c972938af3651a686e0633b3e1,true,②,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/23_여수여고_1학기_중간_고1_기출.js|23_여수여고_1학기_중간_고1_기출|19,archive/exams/original/high/h1/1mid/23_여수여고_1학기_중간_고1_기출.js,23_여수여고_1학기_중간_고1_기출,19,19,19,2015,수학(상),H15-SA-01,다항식의 연산,1,H15-SA-01-POLYNOMIAL_DIVISION,다항식의 나눗셈,rule_inferred,complete_rule,서술형,grid,false,서술형|다항식|항등식|나머지정리|인수분해|계수비교|대입|조건해석,9f1790d810aa237e7160b521e156f23bce20693b579e9384bce4c556be431192,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,66ecb72ebeefd0a9ae82afce3c369ca9f1051c4d66c189cdc53610c70a3c8925,476a3443d7cf4099d63a51217c7edcb032b040f746761e5fbab90cdafcab161e,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/23_여수여고_1학기_중간_고1_기출.js|23_여수여고_1학기_중간_고1_기출|19,,INDEX_RECORD_PRESENT,original/high/h1/1mid/23_여수여고_1학기_중간_고1_기출.js_19,a63fb917216bab5716599298813e458f01ee81c972938af3651a686e0633b3e1,true,(1) $(x+y)^{3}$ (2) $(x-y)^{3}$ (3) $(x+y+z)^{2}$ (4) $(x+y)(x^{2}-xy+y^{2})$ (5) $(x-y)(x^{2}+xy+y^{2})$ (6) $(x+2y-3z)^{2}$ (7) $(2x-1)^{3}$ (8) $(x-3)(x^{2}+3x+9)$,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/23_여천고_1학기_중간_고1_기출.js|23_여천고_1학기_중간_고1_기출|1,archive/exams/original/high/h1/1mid/23_여천고_1학기_중간_고1_기출.js,23_여천고_1학기_중간_고1_기출,1,1,1,2015,수학(상),H15-SA-01,다항식의 연산,1,H15-SA-01-POLYNOMIAL_BASIC,다항식의 기본 연산,category_or_cue_inferred,complete_category,객관식,grid,false,객관식|다항식|조건해석|계산|중난도,cf69a68077f43204ec7020af916bc721d82b65e4cd99750b478f56be7e73a1e8,9ad4491a02e9a7f576a1ba6cb50252988d97b731331715189393ffa24dee55e0,d41ea6521f53fb3dfa10cf72e2932f4405d9c999fa422cdc840d25d57e90dd34,c8cf9ccc40af9b043b513fc4c2685bd98bba1fd5e9fa399a48c2873e8cacd617,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/23_여천고_1학기_중간_고1_기출.js|23_여천고_1학기_중간_고1_기출|1,,INDEX_RECORD_PRESENT,original/high/h1/1mid/23_여천고_1학기_중간_고1_기출.js_1,c5af366d4db36ad28d61a31c2a98fc8f62ad45df2365b8ad4ed7c902ec91ad33,true,④,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/23_여천고_1학기_중간_고1_기출.js|23_여천고_1학기_중간_고1_기출|3,archive/exams/original/high/h1/1mid/23_여천고_1학기_중간_고1_기출.js,23_여천고_1학기_중간_고1_기출,3,3,3,2015,수학(상),H15-SA-01,다항식의 연산,1,H15-SA-01-POLYNOMIAL_DIVISION,다항식의 나눗셈,category_or_cue_inferred,complete_category,객관식,grid,false,객관식|다항식|나머지정리|조건해석|계산,c3365adbcfe02b8e764d4834e201d50427b380b37c6a1a717ee291edb24d75bc,2e371200c16f7683aa24273602bab94a58fdfff959f0bc800d0d004a623d7c80,0bdef091c479702584f065d3a3714f8a76f851b3f0cf10912f345a5dd930b0a8,2151224578226f0427f457343f50a46c523911fdea1895bcf279557d633f30db,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/23_여천고_1학기_중간_고1_기출.js|23_여천고_1학기_중간_고1_기출|3,,INDEX_RECORD_PRESENT,original/high/h1/1mid/23_여천고_1학기_중간_고1_기출.js_3,c5af366d4db36ad28d61a31c2a98fc8f62ad45df2365b8ad4ed7c902ec91ad33,true,⑤,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/23_여천고_1학기_중간_고1_기출.js|23_여천고_1학기_중간_고1_기출|4,archive/exams/original/high/h1/1mid/23_여천고_1학기_중간_고1_기출.js,23_여천고_1학기_중간_고1_기출,4,4,4,2015,수학(상),H15-SA-01,다항식의 연산,1,H15-SA-01-POLYNOMIAL_BASIC,다항식의 기본 연산,category_or_cue_inferred,complete_category,객관식,grid,false,객관식|다항식|곱셈공식|대입|조건해석|계산,ea880658f0499e538d4e0b91b50d83dcbbec6587980e90167a09f35073f9f2aa,e378d80ac9d9878bce2f6c7cbec74605df63f883e408a720e29f9e329ff94120,d41ea6521f53fb3dfa10cf72e2932f4405d9c999fa422cdc840d25d57e90dd34,57c80921ebf28f16173e107489bbc7d6953dba00ef96b5be744d0b652015dd09,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/23_여천고_1학기_중간_고1_기출.js|23_여천고_1학기_중간_고1_기출|4,,INDEX_RECORD_PRESENT,original/high/h1/1mid/23_여천고_1학기_중간_고1_기출.js_4,c5af366d4db36ad28d61a31c2a98fc8f62ad45df2365b8ad4ed7c902ec91ad33,true,④,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/23_충무고_1학기_중간_고1_기출.js|23_충무고_1학기_중간_고1_기출|5,archive/exams/original/high/h1/1mid/23_충무고_1학기_중간_고1_기출.js,23_충무고_1학기_중간_고1_기출,5,5,5,2015,수학(상),H15-SA-01,다항식의 연산,1,H15-SA-01-POLYNOMIAL_BASIC,다항식의 기본 연산,rule_inferred,complete_rule,객관식,grid,false,객관식|다항식|곱셈공식|조건해석|계산,2dafd60724555f696d5b569f833bf1ea80af832454a68fc44c0491092003905f,2526c006cc71a5b7688b419b4de237be930b0fba80b60de20c0fc21790083599,973d2fd2f97e26a666f403b12da6d87e527985b36bcf4ff0a47c7e7e8c36321a,3e9dd1aa8e1e17ae5c09c5a5926ff0a11b2ce174ca3fda193084fe0bacdbdd3e,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/23_충무고_1학기_중간_고1_기출.js|23_충무고_1학기_중간_고1_기출|5,,INDEX_RECORD_PRESENT,original/high/h1/1mid/23_충무고_1학기_중간_고1_기출.js_5,84c6ba6012840087472cb4fb19c4ceb5c17c952dbb839781b0a36cc0ec41e4f4,true,①,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/23_충무고_1학기_중간_고1_기출.js|23_충무고_1학기_중간_고1_기출|7,archive/exams/original/high/h1/1mid/23_충무고_1학기_중간_고1_기출.js,23_충무고_1학기_중간_고1_기출,7,7,7,2015,수학(상),H15-SA-01,다항식의 연산,1,H15-SA-01-POLYNOMIAL_BASIC,다항식의 기본 연산,rule_inferred,complete_rule,객관식,grid,false,객관식|다항식|전개|계수비교|조건해석|계산,399c43d13098553273406dcb66e00bc8be32d117202ac55664b698bca58ccb8f,45f5daabdcafdb5d0b8737e16558b23bee8af9eecbc52c8527a5ef288283f084,973d2fd2f97e26a666f403b12da6d87e527985b36bcf4ff0a47c7e7e8c36321a,c0fa4a3d4b5affa796d8e595c00fbb3f62632e772cb777bb69f430c61f09cc09,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/23_충무고_1학기_중간_고1_기출.js|23_충무고_1학기_중간_고1_기출|7,,INDEX_RECORD_PRESENT,original/high/h1/1mid/23_충무고_1학기_중간_고1_기출.js_7,84c6ba6012840087472cb4fb19c4ceb5c17c952dbb839781b0a36cc0ec41e4f4,true,①,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/23_한영고_1학기_중간_고1_기출.js|2023_한영고_1학기_중간_고1_수학상|1,archive/exams/original/high/h1/1mid/23_한영고_1학기_중간_고1_기출.js,2023_한영고_1학기_중간_고1_수학상,1,1,1,2015,수학(상),H15-SA-01,다항식의 연산,1,H15-SA-01-POLYNOMIAL_BASIC,다항식의 기본 연산,rule_inferred,complete_rule,객관식,grid,false,객관식|다항식|계수비교|조건해석|계산,b8c57993d071ec9586252f69eb0b1c198d8749bca4560b07d4b479d955465d3c,7e7d8d2db6f41dcc0a90ae2f9e0408245dd98a1d3faafac3b71f5f586f9934d4,dfde05a3668030e99ca64d8d4ae5f6b64c7a87cee61c0ba43904b92ef210191d,a7420fb42ca24287c86c743ec731def1729f692aa6eab62b2513d6769bf71034,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/23_한영고_1학기_중간_고1_기출.js|2023_한영고_1학기_중간_고1_수학상|1,,INDEX_RECORD_PRESENT,original/high/h1/1mid/23_한영고_1학기_중간_고1_기출.js_1,483e70bb9d791873360b8c764f248dd96d89f7639ed952c2a63a4690af842e54,true,②,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/23_한영고_1학기_중간_고1_기출.js|2023_한영고_1학기_중간_고1_수학상|4,archive/exams/original/high/h1/1mid/23_한영고_1학기_중간_고1_기출.js,2023_한영고_1학기_중간_고1_수학상,4,4,4,2015,수학(상),H15-SA-01,다항식의 연산,1,H15-SA-01-POLYNOMIAL_BASIC,다항식의 기본 연산,rule_inferred,complete_rule,객관식,grid,false,객관식|다항식|완전제곱식|대입|조건해석|계산,91b254f4491841e3ba84826e182c8ae4c4664570b57bc3bd588ea8a5f4898cba,2f6d9addadeb34e4bae24589885f0bdcafe88bf4e02b6d87c9095aee23f180a4,973d2fd2f97e26a666f403b12da6d87e527985b36bcf4ff0a47c7e7e8c36321a,2b8688175b789fcc42fd4a775a06398193470928825740ee267449ba7ffd9ce5,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/23_한영고_1학기_중간_고1_기출.js|2023_한영고_1학기_중간_고1_수학상|4,,INDEX_RECORD_PRESENT,original/high/h1/1mid/23_한영고_1학기_중간_고1_기출.js_4,483e70bb9d791873360b8c764f248dd96d89f7639ed952c2a63a4690af842e54,true,①,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/23_한영고_1학기_중간_고1_기출.js|2023_한영고_1학기_중간_고1_수학상|19,archive/exams/original/high/h1/1mid/23_한영고_1학기_중간_고1_기출.js,2023_한영고_1학기_중간_고1_수학상,19,19,19,2015,수학(상),H15-SA-01,다항식의 연산,1,H15-SA-01-POLYNOMIAL_BASIC,다항식의 기본 연산,rule_inferred,complete_rule,서술형,grid,false,서술형|다항식|인수분해|완전제곱식|전개|계수비교|이차방정식|판별식,4ba05d6f5be833a35a7e4d7856015624c3dd18a911a908f88fefb5fed995b2bf,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,92e9e7e5922d26e17e48f0869ab25cc99499fdab722c065de8e0965c96c68e86,5d433af27d00ac95081885f09183d20ae52209288f734496c0d37927fce0da0a,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/23_한영고_1학기_중간_고1_기출.js|2023_한영고_1학기_중간_고1_수학상|19,,INDEX_RECORD_PRESENT,original/high/h1/1mid/23_한영고_1학기_중간_고1_기출.js_19,483e70bb9d791873360b8c764f248dd96d89f7639ed952c2a63a4690af842e54,true,6,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/24_여수고_1학기_중간_고1_기출.js|24_여수고_1학기_중간_고1_기출|1,archive/exams/original/high/h1/1mid/24_여수고_1학기_중간_고1_기출.js,24_여수고_1학기_중간_고1_기출,1,1,1,2015,수학(상),H15-SA-01,다항식의 연산,1,H15-SA-01-POLYNOMIAL_BASIC,다항식의 기본 연산,rule_inferred,complete_rule,객관식,grid,false,객관식|다항식|계수비교|대입|계산,1f9d6a06f8db293f04eb728a03bf7918095ca34520a23f94e08b543caa8701fc,51b91f79e2dbc802c0c40759eb971e8231bb91357ab8eb3b672c0f958668e204,d41ea6521f53fb3dfa10cf72e2932f4405d9c999fa422cdc840d25d57e90dd34,d58b64b05d9d37abd0113598c0b8efc9e25aa693497e5bdd89aafb2c916767cb,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/24_여수고_1학기_중간_고1_기출.js|24_여수고_1학기_중간_고1_기출|1,,INDEX_RECORD_PRESENT,original/high/h1/1mid/24_여수고_1학기_중간_고1_기출.js_1,660492f755e39b6181a5571487b3bba25244a0b1605f0c43e4b4c33e6ca12580,true,④,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
