questionUid,sourceJsPath,examId,id,displayNo,sourceOrdinal,curriculumVersion,standardCourse,standardUnitKey,standardUnit,standardUnitOrder,subUnitKey,subUnit,subUnitConfidence,subUnitClassificationDepth,questionType,layoutTag,wide,tags,contentHash,choicesHash,answerHash,solutionHash,problemImageRef,problemImageHash,solutionImageRef,solutionImageHash,inlineSvgCount,sourceValidityStatus,independentAnswer,answerParity,solutionQualityStatus,curriculumStatus,visualRequirement,visualRequirementCandidate,visualReasonCode,visualMarkers,visualType,problemVisualSufficiency,scalePolicy,existingSvgStatus,svgRepairStatus,factObligationSet,expectedFactHash,observedFactHash,numericParity,semanticParity,styleLintStatus,renderStatus,metadataStatus,metadataReason,finalVerdict,evidenceRef,assetRefs,questionIndexParity,qKey,sourceFileSha256,solutionPresent,answerValue,scopeStatus,sharedAssetUid,dependencyQuestionUids,dependencyClosureStatus
archive/exams/original/high/h1/1final/22_순천여고_1학기_기말_고1_기출.js|22_순천여고_1학기_기말_고1_기출|19,archive/exams/original/high/h1/1final/22_순천여고_1학기_기말_고1_기출.js,22_순천여고_1학기_기말_고1_기출,19,19,19,2015,수학(상),H15-SA-10,직선의 방정식,10,H15-SA-10-DISTANCE_ANGLE,직선 사이의 거리와 각,category_or_cue_inferred,complete_category,객관식,grid,false,객관식|직선의 방정식|고1|1학기기말|도형|직선|거리,3ce9fcef95f58317749243ab80da90f9438bd45e8c480869d1b9ff40060ea7e6,230863130d3358a2eb2c8f03f21288c9d3bfe69e1532fe662e2a9a7fa713b48f,973d2fd2f97e26a666f403b12da6d87e527985b36bcf4ff0a47c7e7e8c36321a,d044a3cd20548464f95379efa1ca202de3066cc656597beafa4f6694afedff2b,,,assets/images/22_순천여고_1학기_기말_고1_기출/q19-solution.svg,218212ce02e0afc2b9b3a62af18412e9312745d7d2c5e9cc5d9d211a2d95d64f,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SOURCE_REVIEW,SOURCE_REVIEW,COORDINATE_OR_GEOMETRY_STRUCTURE,,SVG,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,SOLUTION_SVG,NOT_STARTED,,,1860c02a7e6e0e571144d1d530a1d9704451ac0f046824e699fe3651f74a0fca,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1final/22_순천여고_1학기_기말_고1_기출.js|22_순천여고_1학기_기말_고1_기출|19,[object Object],INDEX_RECORD_PRESENT,original/high/h1/1final/22_순천여고_1학기_기말_고1_기출.js_19,75ecfd5bd4c09cc853c3b0a6416d8b44883b28224ed38685665517a5e5cc7232,true,①,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1final/22_제일고_1학기_기말_고1_기출.js|22_제일고_1학기_기말_고1_기출|10,archive/exams/original/high/h1/1final/22_제일고_1학기_기말_고1_기출.js,22_제일고_1학기_기말_고1_기출,10,10,10,2022,공통수학2,H22-C2-02,직선의 방정식,2,H22-C2-02-LINE_EQUATION,직선의 방정식,category_or_cue_inferred,complete_category,객관식,grid,false,객관식|직선의 방정식|고1|기말|도형|직선|절편,d55af1d40c91987e48d463900e47f016b1d6fa42e9df4faf08860937e32c093c,ff782081a4cc25de5ebd8fdb3b10e93e0a2a8b181fb4cabb15c6d4c8f83c7224,973d2fd2f97e26a666f403b12da6d87e527985b36bcf4ff0a47c7e7e8c36321a,8b6213b4d4630ef3ece5d66a9fb29e19316193c645ce18eea939ebbd37e7193f,,,assets/images/22_제일고_1학기_기말_고1_기출/q10-solution.svg,96506370bfc3e4d56be6285de47e9db07385d898e1cafc7f4cbd3f1d87a2e702,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SOURCE_REVIEW,SOURCE_REVIEW,COORDINATE_OR_GEOMETRY_STRUCTURE,,SVG,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,SOLUTION_SVG,NOT_STARTED,,,56c0afd661837df151b0db400840dff57302ee2ceb476741a5170d4d69ce11e8,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1final/22_제일고_1학기_기말_고1_기출.js|22_제일고_1학기_기말_고1_기출|10,[object Object],INDEX_RECORD_PRESENT,original/high/h1/1final/22_제일고_1학기_기말_고1_기출.js_10,81a102a44f1b2ee8f922ec6cb537e858573cb5f4e9c2435f8252f26ac212cca4,true,①,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1final/22_제일고_1학기_기말_고1_기출.js|22_제일고_1학기_기말_고1_기출|11,archive/exams/original/high/h1/1final/22_제일고_1학기_기말_고1_기출.js,22_제일고_1학기_기말_고1_기출,11,11,11,2022,공통수학2,H22-C2-02,직선의 방정식,2,H22-C2-02-RELATION,두 직선의 관계,category_or_cue_inferred,complete_category,객관식,grid,false,객관식|직선의 방정식|고1|기말|도형|직선|수직|거리|절편|교점,34570fb9ad470ae8ca2b581c7077ed91082e0c3c7de7657d250d66a10b977d39,3aabb4f139cd6486d1437f0ce9ee7f1d809ef4df7e82ca3f955541d010e0846f,0bdef091c479702584f065d3a3714f8a76f851b3f0cf10912f345a5dd930b0a8,6099ed170494ad40eb478e84688162b4748e6b60d5e3a2b106369b3f7732a73d,,,assets/images/22_제일고_1학기_기말_고1_기출/q11-solution.svg,eb811d7a870003e33f656a7448463bb1ddca8693dfb41cabfa0f64f995c164e7,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SOURCE_REVIEW,SOURCE_REVIEW,COORDINATE_OR_GEOMETRY_STRUCTURE,,SVG,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,SOLUTION_SVG,NOT_STARTED,,,7758cd796c7a14550c8eda62c28c88b7d5f580b0d4d63e76f531a97779fc23d9,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1final/22_제일고_1학기_기말_고1_기출.js|22_제일고_1학기_기말_고1_기출|11,[object Object],INDEX_RECORD_PRESENT,original/high/h1/1final/22_제일고_1학기_기말_고1_기출.js_11,81a102a44f1b2ee8f922ec6cb537e858573cb5f4e9c2435f8252f26ac212cca4,true,⑤,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1final/22_제일고_1학기_기말_고1_기출.js|22_제일고_1학기_기말_고1_기출|12,archive/exams/original/high/h1/1final/22_제일고_1학기_기말_고1_기출.js,22_제일고_1학기_기말_고1_기출,12,12,12,2022,공통수학2,H22-C2-02,직선의 방정식,2,H22-C2-02-RELATION,두 직선의 관계,category_or_cue_inferred,complete_category,객관식,grid,false,객관식|직선의 방정식|고1|기말|도형|직선|거리,442f53efc38db37d46bb533787cb91761137093ed7365748686fef33f1db39b7,6ffddbe27bcf52541cb10a784410fe704fa655ab57fd97f0558457fc4f111673,0bdef091c479702584f065d3a3714f8a76f851b3f0cf10912f345a5dd930b0a8,0470eeebbda91bd220e94940ae2d4bc72877697357de5c98de08278d8db98a20,,,assets/images/22_제일고_1학기_기말_고1_기출/q12-solution.svg,8229d4162c34a27edea0415391abe3feccd7e2cab29ca2162f9cb317714a9e07,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SOURCE_REVIEW,SOURCE_REVIEW,COORDINATE_OR_GEOMETRY_STRUCTURE,,SVG,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,SOLUTION_SVG,NOT_STARTED,,,9f2416c60cd63eb2a214e0e1c79c3938b4a1e40c78fcd6b6a6c9a5e6a93909bd,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1final/22_제일고_1학기_기말_고1_기출.js|22_제일고_1학기_기말_고1_기출|12,[object Object],INDEX_RECORD_PRESENT,original/high/h1/1final/22_제일고_1학기_기말_고1_기출.js_12,81a102a44f1b2ee8f922ec6cb537e858573cb5f4e9c2435f8252f26ac212cca4,true,⑤,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1final/22_팔마고_1학기_기말_고1_기출.js|22_팔마고_1학기_기말_고1_기출|4,archive/exams/original/high/h1/1final/22_팔마고_1학기_기말_고1_기출.js,22_팔마고_1학기_기말_고1_기출,4,4,4,2015,수학(상),H15-SA-10,직선의 방정식,10,H15-SA-10-PARALLEL_PERPENDICULAR,두 직선의 평행과 수직,category_or_cue_inferred,complete_category,객관식,grid,false,객관식|직선의 방정식|고1|기말|도형|직선|수직,6f3a724e8fc29b1668e6e44b033fc3b769feae5dac3e685ebab4fd9c7cadda33,76b6ef934c14aded2fc19d26cedee4e475d2a2b40b27e0a1727301f86f641cdd,dfde05a3668030e99ca64d8d4ae5f6b64c7a87cee61c0ba43904b92ef210191d,73ec52a8999211c259a919eb340ebd37a1dba765962cc170b581e683652fbb87,,,assets/images/22_팔마고_1학기_기말_고1_기출/q04-solution.svg,e5c24e0a155a697de92f76d6fe0bbfb78aafa5f72659426201357fce024efe0b,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SOURCE_REVIEW,SOURCE_REVIEW,COORDINATE_OR_GEOMETRY_STRUCTURE|SET_OR_LOGIC_STRUCTURE,,SVG,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,SOLUTION_SVG,NOT_STARTED,,,43e9ed7b7bca83c17a9ffc20aa069f339b7280a16ba916e31e166edd7dc2ce56,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1final/22_팔마고_1학기_기말_고1_기출.js|22_팔마고_1학기_기말_고1_기출|4,[object Object],INDEX_RECORD_PRESENT,original/high/h1/1final/22_팔마고_1학기_기말_고1_기출.js_4,29b947a1d1422b4def7f5d0d708d62418af8d0ad94656355c0625137a588620b,true,②,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1final/22_팔마고_1학기_기말_고1_기출.js|22_팔마고_1학기_기말_고1_기출|5,archive/exams/original/high/h1/1final/22_팔마고_1학기_기말_고1_기출.js,22_팔마고_1학기_기말_고1_기출,5,5,5,2015,수학(상),H15-SA-10,직선의 방정식,10,H15-SA-10-PARALLEL_PERPENDICULAR,두 직선의 평행과 수직,category_or_cue_inferred,complete_category,객관식,grid,false,객관식|직선의 방정식|고1|기말|도형|직선|평행|수직,f7914f749e2a32d502f6b8d172d6fb42cf5c3fc5ba710caee67f0b7beb4b53f0,7e62c1941dcae510f66e790e3317dc47db08756f62b66476d8e6a24d02020c72,973d2fd2f97e26a666f403b12da6d87e527985b36bcf4ff0a47c7e7e8c36321a,6c58e478a3fcbe361f77051327b42afe06eb7cf08fd65ad753f96478b2a9a8e8,,,assets/images/22_팔마고_1학기_기말_고1_기출/q05-solution.svg,829638e52c321fcb391b81332dea0760aa0ff4d32c7180eb7fe1b374e10ea882,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SOURCE_REVIEW,SOURCE_REVIEW,COORDINATE_OR_GEOMETRY_STRUCTURE|SET_OR_LOGIC_STRUCTURE,,SVG,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,SOLUTION_SVG,NOT_STARTED,,,fbf9cd54f37be5c3f708b6cea311d433ba78525070a87db9ac1a38029dff3347,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1final/22_팔마고_1학기_기말_고1_기출.js|22_팔마고_1학기_기말_고1_기출|5,[object Object],INDEX_RECORD_PRESENT,original/high/h1/1final/22_팔마고_1학기_기말_고1_기출.js_5,29b947a1d1422b4def7f5d0d708d62418af8d0ad94656355c0625137a588620b,true,①,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1final/22_팔마고_1학기_기말_고1_기출.js|22_팔마고_1학기_기말_고1_기출|13,archive/exams/original/high/h1/1final/22_팔마고_1학기_기말_고1_기출.js,22_팔마고_1학기_기말_고1_기출,13,13,13,2015,수학(상),H15-SA-10,직선의 방정식,10,H15-SA-10-PARALLEL_PERPENDICULAR,두 직선의 평행과 수직,category_or_cue_inferred,complete_category,객관식,grid,false,객관식|직선의 방정식|고1|기말|도형|직선|수직,1308c77e517558d2dba1ae682b7b3d65c2bcf91d0ba10ff47c483e3a217fa4bd,42e764415145207ca5c528e84102dfccbee8cd694db98febf38a43ad93b44252,dfde05a3668030e99ca64d8d4ae5f6b64c7a87cee61c0ba43904b92ef210191d,d1b82d74e67cbf9cb158bb706cc251d013f674a38dc44ba1557aeed17835447b,,,assets/images/22_팔마고_1학기_기말_고1_기출/q13-solution.svg,ed857999193b0ca6c690f08e64a09ac2b2d9e300946e0262e9102663877e2d8a,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SOURCE_REVIEW,SOURCE_REVIEW,COORDINATE_OR_GEOMETRY_STRUCTURE,,SVG,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,SOLUTION_SVG,NOT_STARTED,,,ff1e0c4171b42ccd363dddebb0611363f4af554c3d07058b033880bc9c8817ce,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1final/22_팔마고_1학기_기말_고1_기출.js|22_팔마고_1학기_기말_고1_기출|13,[object Object],INDEX_RECORD_PRESENT,original/high/h1/1final/22_팔마고_1학기_기말_고1_기출.js_13,29b947a1d1422b4def7f5d0d708d62418af8d0ad94656355c0625137a588620b,true,②,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1final/22_팔마고_1학기_기말_고1_기출.js|22_팔마고_1학기_기말_고1_기출|14,archive/exams/original/high/h1/1final/22_팔마고_1학기_기말_고1_기출.js,22_팔마고_1학기_기말_고1_기출,14,14,14,2015,수학(상),H15-SA-10,직선의 방정식,10,H15-SA-10-DISTANCE_ANGLE,직선 사이의 거리와 각,category_or_cue_inferred,complete_category,객관식,grid,false,객관식|직선의 방정식|고1|기말|도형|직선|거리,e071b3dee4e09ab2a4cc8a359d4709c8d4816d1a6118d47d121dfd4ef2f1113c,722451a071ce9be9c431ac564a3cc1fabd8f5a8b3acf0318bbedadfa2a4b4b34,0bdef091c479702584f065d3a3714f8a76f851b3f0cf10912f345a5dd930b0a8,e7d12e275e371d422cc2604d38998bd54bcd95361f16a4454f006e83eb892fc9,,,assets/images/22_팔마고_1학기_기말_고1_기출/q14-solution.svg,1f5a63013cdf97f4dea51756a05c58c9a6bd53d1e27d04d97dc14f9aa7771e9f,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SOURCE_REVIEW,SOURCE_REVIEW,COORDINATE_OR_GEOMETRY_STRUCTURE,,SVG,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,SOLUTION_SVG,NOT_STARTED,,,5e1eb9069d7569322888fc7ed06072d58a3ad2c18f28367c79bc568f5c58fb87,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1final/22_팔마고_1학기_기말_고1_기출.js|22_팔마고_1학기_기말_고1_기출|14,[object Object],INDEX_RECORD_PRESENT,original/high/h1/1final/22_팔마고_1학기_기말_고1_기출.js_14,29b947a1d1422b4def7f5d0d708d62418af8d0ad94656355c0625137a588620b,true,⑤,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1final/22_팔마고_1학기_기말_고1_기출.js|22_팔마고_1학기_기말_고1_기출|17,archive/exams/original/high/h1/1final/22_팔마고_1학기_기말_고1_기출.js,22_팔마고_1학기_기말_고1_기출,17,17,17,2015,수학(상),H15-SA-10,직선의 방정식,10,H15-SA-10-DISTANCE_ANGLE,직선 사이의 거리와 각,category_or_cue_inferred,complete_category,객관식,grid,true,객관식|직선의 방정식|고1|기말|도형|직선|그래프|거리|넓이,3580facd92960a9f55c2b3ce051b886012b83e2c2bb42670da3631027960df7a,1c2d5369fa8a83c6064c8b3be01968c77fd296631006aca5d8ac356d8b2c943a,973d2fd2f97e26a666f403b12da6d87e527985b36bcf4ff0a47c7e7e8c36321a,606e7981e2edbfaa87fc05f919d21abd72e70f3e7844b74635b6cb793046bb66,,,assets/images/22_팔마고_1학기_기말_고1_기출/q17-solution.svg,7e5a378e0f10a01dfc7acd656ca91f9d0b1a1af9b07b5913146c4b3b1f6d4237,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SOURCE_REVIEW,SOURCE_REVIEW,GRAPH_OR_FUNCTION_STRUCTURE|COORDINATE_OR_GEOMETRY_STRUCTURE,,SVG,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,SOLUTION_SVG,NOT_STARTED,,,f5b95b889dc19496e106a268843e2f6d0aa2a55f1a7f21b74635601ec1546012,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1final/22_팔마고_1학기_기말_고1_기출.js|22_팔마고_1학기_기말_고1_기출|17,[object Object],INDEX_RECORD_PRESENT,original/high/h1/1final/22_팔마고_1학기_기말_고1_기출.js_17,29b947a1d1422b4def7f5d0d708d62418af8d0ad94656355c0625137a588620b,true,①,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1final/22_팔마고_1학기_기말_고1_기출.js|22_팔마고_1학기_기말_고1_기출|22,archive/exams/original/high/h1/1final/22_팔마고_1학기_기말_고1_기출.js,22_팔마고_1학기_기말_고1_기출,22,22,22,2015,수학(상),H15-SA-10,직선의 방정식,10,H15-SA-10-DISTANCE_ANGLE,직선 사이의 거리와 각,category_or_cue_inferred,complete_category,단답형,grid,true,서술형|직선의 방정식|고1|기말|도형|직선|거리|교점,63bc583441c65e3e4adb77cbc20fce9a2acf717760b32d737bbc8d5fdb68b4b2,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,598d78b54c69e81b42857899543c946b02b4189c46e05eab6c792f5cde5ca625,b319c9826336fdd4a5d09fd67da99a63bd2240c255c74e2e45abe63b6d109e99,,,assets/images/22_팔마고_1학기_기말_고1_기출/q22-solution.svg,77f1ec335d02ff3b1f705d27d90df552adbef990eef85410649314a1d6117a78,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SOURCE_REVIEW,SOURCE_REVIEW,GRAPH_OR_FUNCTION_STRUCTURE|COORDINATE_OR_GEOMETRY_STRUCTURE,,SVG,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,SOLUTION_SVG,NOT_STARTED,,,2eb6f6c72a8d2c8a578a4e51f0b6090ea29e0f144b5f642e3f7674947b11ce94,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1final/22_팔마고_1학기_기말_고1_기출.js|22_팔마고_1학기_기말_고1_기출|22,[object Object],INDEX_RECORD_PRESENT,original/high/h1/1final/22_팔마고_1학기_기말_고1_기출.js_22,29b947a1d1422b4def7f5d0d708d62418af8d0ad94656355c0625137a588620b,true,(1) $y=-x+1$  (2) $\dfrac{\sqrt{10}}{2}$,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1final/22_효천고_1학기_기말_고1_기출.js|22_효천고_1학기_기말_고1_기출|2,archive/exams/original/high/h1/1final/22_효천고_1학기_기말_고1_기출.js,22_효천고_1학기_기말_고1_기출,2,2,2,2015,수학(상),H15-SA-10,직선의 방정식,10,H15-SA-10-DISTANCE_ANGLE,직선 사이의 거리와 각,category_or_cue_inferred,complete_category,객관식,grid,false,객관식|직선|거리공식|계산|도형|그래프|거리,04ac523e09498b75077f53c7c65bdb8dba0745af137b946dad5bb1febcffd8dd,08d71de5445a24876f277259258a5055705d1c6d1d31824fb513e51f90d63696,d41ea6521f53fb3dfa10cf72e2932f4405d9c999fa422cdc840d25d57e90dd34,1a3cd41c328885b102f7825abe0fe81ab438a3a415da44b486de6f7f492dd1d1,,,assets/images/22_효천고_1학기_기말_고1_기출/q02-solution.svg,bbd58f35e92ffcd20485e3c1a9121697379b2b25b17158009c7f9e3d2a3b1b10,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SOURCE_REVIEW,SOURCE_REVIEW,GRAPH_OR_FUNCTION_STRUCTURE|COORDINATE_OR_GEOMETRY_STRUCTURE|TABLE_OR_MATRIX_STRUCTURE,,SVG,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,SOLUTION_SVG,NOT_STARTED,,,ea5210d9024ab861a9456dd85ada3c1a8d9f21b69e36bc3b3d77f77659df5a7b,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1final/22_효천고_1학기_기말_고1_기출.js|22_효천고_1학기_기말_고1_기출|2,[object Object],INDEX_RECORD_PRESENT,original/high/h1/1final/22_효천고_1학기_기말_고1_기출.js_2,1a5b076b33ec714ab8a8ad40427d24dd700021e9b3aa019bfb56c29e3650434a,true,④,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1final/22_효천고_1학기_기말_고1_기출.js|22_효천고_1학기_기말_고1_기출|16,archive/exams/original/high/h1/1final/22_효천고_1학기_기말_고1_기출.js,22_효천고_1학기_기말_고1_기출,16,16,16,2015,수학(상),H15-SA-10,직선의 방정식,10,H15-SA-10-DISTANCE_ANGLE,직선 사이의 거리와 각,category_or_cue_inferred,complete_category,객관식,grid,false,객관식|직선|보기|거리공식|도형|거리|교점,969d23695106d7cf2c5ec9fe3a657fdb4107cdd8ce16ef51cdbd7a0174be40c6,5b1203d291b7e6b99354b91f9531f8f24290eb67cde422850e260c8ccc8df056,973d2fd2f97e26a666f403b12da6d87e527985b36bcf4ff0a47c7e7e8c36321a,ae69b4a118ca80956618b90ad5d4dba79f095f3269475408c3f9c7d28aa0a157,,,assets/images/22_효천고_1학기_기말_고1_기출/q16-solution.svg,2a62171f1b81819ab092259a2e723569f6b7a139cdeb6cfb570af95cf2507289,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SOURCE_REVIEW,SOURCE_REVIEW,COORDINATE_OR_GEOMETRY_STRUCTURE,,SVG,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,SOLUTION_SVG,NOT_STARTED,,,17ddea600d5a362b26b06f6c2359b956dd5ee3eb1f4fa38b10436abdb0da353d,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1final/22_효천고_1학기_기말_고1_기출.js|22_효천고_1학기_기말_고1_기출|16,[object Object],INDEX_RECORD_PRESENT,original/high/h1/1final/22_효천고_1학기_기말_고1_기출.js_16,1a5b076b33ec714ab8a8ad40427d24dd700021e9b3aa019bfb56c29e3650434a,true,①,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1final/23_강남여고_1학기_기말_고1_기출.js|23_강남여고_1학기_기말_고1_기출|5,archive/exams/original/high/h1/1final/23_강남여고_1학기_기말_고1_기출.js,23_강남여고_1학기_기말_고1_기출,5,5,5,2015,수학(상),H15-SA-10,직선의 방정식,10,H15-SA-10-PARALLEL_PERPENDICULAR,두 직선의 평행과 수직,category_or_cue_inferred,complete_category,객관식,grid,false,도형|직선|평행,0fe87bb809808622017653d3353d68095d26a66c67586c3ae42aec043d7312b5,68c43784a09d37c2b0d94a06410aa514f19f43854d36baa49673092aac3faaa1,973d2fd2f97e26a666f403b12da6d87e527985b36bcf4ff0a47c7e7e8c36321a,2e8f03b1d1c97fe45e7eca7a6cd6d72071b073c23cd55768d2dbfd7ba83a94ff,,,assets/images/23_강남여고_1학기_기말_고1_기출/q05-solution.svg,d392b1d66eb2e84ab83d5c33b58d5d39ac62e105cd5d17d41cb4026cc82d4852,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SOURCE_REVIEW,SOURCE_REVIEW,COORDINATE_OR_GEOMETRY_STRUCTURE,,SVG,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,SOLUTION_SVG,NOT_STARTED,,,a8172da6f33d776cd6345e61278763fe2116f58fce6412a653a017932ae33f73,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1final/23_강남여고_1학기_기말_고1_기출.js|23_강남여고_1학기_기말_고1_기출|5,[object Object],INDEX_RECORD_PRESENT,original/high/h1/1final/23_강남여고_1학기_기말_고1_기출.js_5,93afd5bebb6848c6a3009f34813dff32ecaed26c2ad66f79bd8a86334dbed943,true,①,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1final/23_강남여고_1학기_기말_고1_기출.js|23_강남여고_1학기_기말_고1_기출|12,archive/exams/original/high/h1/1final/23_강남여고_1학기_기말_고1_기출.js,23_강남여고_1학기_기말_고1_기출,12,12,12,2015,수학(상),H15-SA-10,직선의 방정식,10,H15-SA-10-PARALLEL_PERPENDICULAR,두 직선의 평행과 수직,category_or_cue_inferred,complete_category,객관식,grid,false,도형|직선|수직,d252c667acba4125067c077c9bb1eaa4c1d1ef4a2d2103541d37516cfe41abbd,f505b5009a9ab0eaa93c89a911b991ef3f359876cd3ea989004955463a032697,973d2fd2f97e26a666f403b12da6d87e527985b36bcf4ff0a47c7e7e8c36321a,fca4ce1c21f84d05a89a52abfc85e75832f00eddbab92413cd97d3b3d3588589,,,assets/images/23_강남여고_1학기_기말_고1_기출/q12-solution.svg,7301b04df34a4f14c1d4c8b21bdd3b86eb17a1f49ded5bb2801541e668a2c20b,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SOURCE_REVIEW,SOURCE_REVIEW,COORDINATE_OR_GEOMETRY_STRUCTURE,,SVG,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,SOLUTION_SVG,NOT_STARTED,,,a5c63d09deb922459c8d57a58a9c3071cf6878529295236bd1a5782de7cc92f0,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1final/23_강남여고_1학기_기말_고1_기출.js|23_강남여고_1학기_기말_고1_기출|12,[object Object],INDEX_RECORD_PRESENT,original/high/h1/1final/23_강남여고_1학기_기말_고1_기출.js_12,93afd5bebb6848c6a3009f34813dff32ecaed26c2ad66f79bd8a86334dbed943,true,①,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
