questionUid,sourceJsPath,examId,id,displayNo,sourceOrdinal,curriculumVersion,standardCourse,standardUnitKey,standardUnit,standardUnitOrder,subUnitKey,subUnit,subUnitConfidence,subUnitClassificationDepth,questionType,layoutTag,wide,tags,contentHash,choicesHash,answerHash,solutionHash,problemImageRef,problemImageHash,solutionImageRef,solutionImageHash,inlineSvgCount,sourceValidityStatus,independentAnswer,answerParity,solutionQualityStatus,curriculumStatus,visualRequirement,visualRequirementCandidate,visualReasonCode,visualMarkers,visualType,problemVisualSufficiency,scalePolicy,existingSvgStatus,svgRepairStatus,factObligationSet,expectedFactHash,observedFactHash,numericParity,semanticParity,styleLintStatus,renderStatus,metadataStatus,metadataReason,finalVerdict,evidenceRef,assetRefs,questionIndexParity,qKey,sourceFileSha256,solutionPresent,answerValue,scopeStatus,sharedAssetUid,dependencyQuestionUids,dependencyClosureStatus
archive/exams/original/high/h1/1final/22_팔마고_1학기_기말_고1_기출.js|22_팔마고_1학기_기말_고1_기출|7,archive/exams/original/high/h1/1final/22_팔마고_1학기_기말_고1_기출.js,22_팔마고_1학기_기말_고1_기출,7,7,7,2015,수학(상),H15-SA-11,원의 방정식,11,H15-SA-11-CIRCLE_EQUATION,원의 방정식,category_or_cue_inferred,complete_category,객관식,grid,false,객관식|원의 방정식|중심|반지름|넓이|거리|도형,e00c2f6411b630cd71b7ccfc0620a0a298f2460a46d8f4bab03f750daefcb1b0,b254279eeb43dfa825a0d42ca1571b4bc85eb863f05a9217e1773384150f5a1e,b15be6cb71072b84f7e1e198ce023fc5bb8b1e625335904ddcf3cffcd8b7312b,a350e9315d758f42d5f732ce0a222fbb2a7112e7ef589ec0fb07ed6430ebb2e7,,,assets/images/22_팔마고_1학기_기말_고1_기출/q07-solution.svg,280c26fe8ac09816a3d0d1ab17d5c4c35b77af1000031d8f645e15e41e9ae118,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SOURCE_REVIEW,SOURCE_REVIEW,COORDINATE_OR_GEOMETRY_STRUCTURE,,SVG,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,SOLUTION_SVG,NOT_STARTED,,,fb25d25b9104f2807d648f5e645610bcdeab2ae2dc6e28d07efa32f8caebc425,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1final/22_팔마고_1학기_기말_고1_기출.js|22_팔마고_1학기_기말_고1_기출|7,[object Object],INDEX_RECORD_PRESENT,original/high/h1/1final/22_팔마고_1학기_기말_고1_기출.js_7,29b947a1d1422b4def7f5d0d708d62418af8d0ad94656355c0625137a588620b,true,③,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1final/22_팔마고_1학기_기말_고1_기출.js|22_팔마고_1학기_기말_고1_기출|15,archive/exams/original/high/h1/1final/22_팔마고_1학기_기말_고1_기출.js,22_팔마고_1학기_기말_고1_기출,15,15,15,2015,수학(상),H15-SA-11,원의 방정식,11,H15-SA-11-INTERSECTION,원과 직선·원의 교점,category_or_cue_inferred,complete_category,객관식,grid,false,객관식|원의 방정식|교점|직선과 원|위치 관계|중심|반지름|거리|도형,39e56dd2f60da69f48a27f866e251e96911875d7b4a9fb9c63bec31990f23231,d54721b947ba4d6fd39b1c2435432fac312cd805b4406d948f5c2a0a9887f733,d41ea6521f53fb3dfa10cf72e2932f4405d9c999fa422cdc840d25d57e90dd34,af05f76226ecb0ee6ce6eafa1960ad446ddd0ac8101a2b83e7dd50b003f414ee,,,assets/images/22_팔마고_1학기_기말_고1_기출/q15-solution.svg,93625b931a7deb7c418f9623629d333da432678b2084de94b3307662ed76cc12,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SOURCE_REVIEW,SOURCE_REVIEW,COORDINATE_OR_GEOMETRY_STRUCTURE,,SVG,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,SOLUTION_SVG,NOT_STARTED,,,bdce076657d0d13bbc3dff62023144bc024709c402d5bc24ceb247658cc8f1d6,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1final/22_팔마고_1학기_기말_고1_기출.js|22_팔마고_1학기_기말_고1_기출|15,[object Object],INDEX_RECORD_PRESENT,original/high/h1/1final/22_팔마고_1학기_기말_고1_기출.js_15,29b947a1d1422b4def7f5d0d708d62418af8d0ad94656355c0625137a588620b,true,④,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1final/22_팔마고_1학기_기말_고1_기출.js|22_팔마고_1학기_기말_고1_기출|19,archive/exams/original/high/h1/1final/22_팔마고_1학기_기말_고1_기출.js,22_팔마고_1학기_기말_고1_기출,19,19,19,2015,수학(상),H15-SA-11,원의 방정식,11,H15-SA-11-TANGENT,원과 접선,category_or_cue_inferred,complete_category,단답형,grid,true,단답형|원의 방정식|접선|중심|반지름|거리|도형,6c57515b590765288c080284a00821d0261d902275bcb9410c81e3fe163c0bf8,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,6a07bc672fbccbc0a2d972db25c6a591374b793ca6e77aeab1380635f771cb9a,6041379fbe8bffe6ccf8af0755292c1de4b0f8185db4fe50d9e010d088c3c907,,,assets/images/22_팔마고_1학기_기말_고1_기출/q19-solution.svg,d3c38319df6bf71d9c7a009f86c0873f2a9d34116da506711293e6cfa04b0c8c,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SOURCE_REVIEW,SOURCE_REVIEW,COORDINATE_OR_GEOMETRY_STRUCTURE,,SVG,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,SOLUTION_SVG,NOT_STARTED,,,3c21b4e3d078e3f9e83bdcbd9ff773238ec6f4e22b67ffd133941df74e7c148e,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1final/22_팔마고_1학기_기말_고1_기출.js|22_팔마고_1학기_기말_고1_기출|19,[object Object],INDEX_RECORD_PRESENT,original/high/h1/1final/22_팔마고_1학기_기말_고1_기출.js_19,29b947a1d1422b4def7f5d0d708d62418af8d0ad94656355c0625137a588620b,true,4개,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1final/22_효천고_1학기_기말_고1_기출.js|22_효천고_1학기_기말_고1_기출|14,archive/exams/original/high/h1/1final/22_효천고_1학기_기말_고1_기출.js,22_효천고_1학기_기말_고1_기출,14,14,14,2015,수학(상),H15-SA-11,원의 방정식,11,H15-SA-11-TANGENT,원과 접선,category_or_cue_inferred,complete_category,객관식,grid,false,객관식|원의 방정식|접선|중심|반지름|거리|도형,445c4cad71e7a943183b18060d8925527b92b2c590ad44d8f255fcdce5ffcdc3,4ff3652e100dcac18855358a948d302e75c1a563c2246e6173223aa3c6a1b6e5,0bdef091c479702584f065d3a3714f8a76f851b3f0cf10912f345a5dd930b0a8,4c46d1b16aa5c49cfb7b55a72934bb8ddd95c193f5cb53d7e72ca1b1a864e71c,,,assets/images/22_효천고_1학기_기말_고1_기출/q14-solution.svg,a14fe40fbf3c8d40918512f18cdf159f053460774fb543a4e673212e4df1953e,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SOURCE_REVIEW,SOURCE_REVIEW,COORDINATE_OR_GEOMETRY_STRUCTURE,,SVG,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,SOLUTION_SVG,NOT_STARTED,,,a9fb577fed0d58d6577d2502fa710b193f9a2547dc1899c6f73e8337e30c998f,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1final/22_효천고_1학기_기말_고1_기출.js|22_효천고_1학기_기말_고1_기출|14,[object Object],INDEX_RECORD_PRESENT,original/high/h1/1final/22_효천고_1학기_기말_고1_기출.js_14,1a5b076b33ec714ab8a8ad40427d24dd700021e9b3aa019bfb56c29e3650434a,true,⑤,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1final/22_효천고_1학기_기말_고1_기출.js|22_효천고_1학기_기말_고1_기출|17,archive/exams/original/high/h1/1final/22_효천고_1학기_기말_고1_기출.js,22_효천고_1학기_기말_고1_기출,17,17,17,2015,수학(상),H15-SA-11,원의 방정식,11,H15-SA-11-INTERSECTION,원과 직선·원의 교점,category_or_cue_inferred,complete_category,객관식,grid,false,객관식|원의 방정식|교점|직선과 원|위치 관계|중심|반지름|거리|도형,ab9f2294193177890070132a01ef09e16c815ba9682d0d4595fe1cbd8ecd4481,d88cb643d9a46c37c2f5a3e902ebf495eac55322e298eee702f42b133ccf54ca,973d2fd2f97e26a666f403b12da6d87e527985b36bcf4ff0a47c7e7e8c36321a,32177fadc33e47700ae87f69aa34a8f6e6faf74b87764bfbbf759f9d646e0bad,,,assets/images/22_효천고_1학기_기말_고1_기출/q17-solution.svg,c081a40eb62a727254d6c1edcd234a41f188b1030591572e462f8befe2167b05,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SOURCE_REVIEW,SOURCE_REVIEW,GRAPH_OR_FUNCTION_STRUCTURE|COORDINATE_OR_GEOMETRY_STRUCTURE|TABLE_OR_MATRIX_STRUCTURE,,SVG,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,SOLUTION_SVG,NOT_STARTED,,,e2a2a958a444e9b1a7eddf3e4c0755a7a834bcee184731b707ff692c75cee478,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1final/22_효천고_1학기_기말_고1_기출.js|22_효천고_1학기_기말_고1_기출|17,[object Object],INDEX_RECORD_PRESENT,original/high/h1/1final/22_효천고_1학기_기말_고1_기출.js_17,1a5b076b33ec714ab8a8ad40427d24dd700021e9b3aa019bfb56c29e3650434a,true,①,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1final/22_효천고_1학기_기말_고1_기출.js|22_효천고_1학기_기말_고1_기출|19,archive/exams/original/high/h1/1final/22_효천고_1학기_기말_고1_기출.js,22_효천고_1학기_기말_고1_기출,19,19,19,2015,수학(상),H15-SA-11,원의 방정식,11,H15-SA-11-TANGENT,원과 접선,category_or_cue_inferred,complete_category,서술형,grid,false,서술형|원의 방정식|접선|중심|반지름|거리|도형,9872726420eee6cea0df99883a959129e2a79a6530bf8ea3fb28405bf8912fab,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,aa7ae6470ac0fafd3a42168a62233a49e0a67a38f0eaeb4a9f3dea413c664cb0,bcd0b9226ec09ecca5ac654bdb846951da139da41857d67984f0d6935fc68eaa,,,assets/images/22_효천고_1학기_기말_고1_기출/q19-solution.svg,b4bc3d4b27b2830594d3b15bb7ae36bba68305d60d7093e7a9c4a7033a51d369,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SOURCE_REVIEW,SOURCE_REVIEW,COORDINATE_OR_GEOMETRY_STRUCTURE,,SVG,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,SOLUTION_SVG,NOT_STARTED,,,b53d942e8506eb5ac1d0425cbaf461e7ec66788c7da8f8e7bb531bbdd026f66b,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1final/22_효천고_1학기_기말_고1_기출.js|22_효천고_1학기_기말_고1_기출|19,[object Object],INDEX_RECORD_PRESENT,original/high/h1/1final/22_효천고_1학기_기말_고1_기출.js_19,1a5b076b33ec714ab8a8ad40427d24dd700021e9b3aa019bfb56c29e3650434a,true,"$y=1$, $y=\dfrac43x-\dfrac53$",IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1final/23_강남여고_1학기_기말_고1_기출.js|23_강남여고_1학기_기말_고1_기출|6,archive/exams/original/high/h1/1final/23_강남여고_1학기_기말_고1_기출.js,23_강남여고_1학기_기말_고1_기출,6,6,6,2015,수학(상),H15-SA-11,원의 방정식,11,H15-SA-11-TANGENT,원과 접선,category_or_cue_inferred,complete_category,객관식,grid,false,객관식|원의 방정식|접선|중심|반지름|거리|도형,9878044e9c3554fef441f9eac95837acf6f9682e12c180a6f017501e41d4fe41,f354827579f088d63471009e5b4d80fc79512e09df706272e8f2c9aa13fb1396,dfde05a3668030e99ca64d8d4ae5f6b64c7a87cee61c0ba43904b92ef210191d,8553a49cfb89c55e463731c0b5288a78a6b9f1825b888e6ad3bd614ed5031e61,,,assets/images/23_강남여고_1학기_기말_고1_기출/q06-solution.svg,1ddd8a6a4b014df68e9b7024de29f48115bc2e5cbbc50eb0e2bb623b2f511516,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SOURCE_REVIEW,SOURCE_REVIEW,COORDINATE_OR_GEOMETRY_STRUCTURE,,SVG,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,SOLUTION_SVG,NOT_STARTED,,,a95e8c9c04df7bd5c55478a50aff1c7e586463ff0cd9449c2c43291afc74f796,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1final/23_강남여고_1학기_기말_고1_기출.js|23_강남여고_1학기_기말_고1_기출|6,[object Object],INDEX_RECORD_PRESENT,original/high/h1/1final/23_강남여고_1학기_기말_고1_기출.js_6,93afd5bebb6848c6a3009f34813dff32ecaed26c2ad66f79bd8a86334dbed943,true,②,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1final/23_강남여고_1학기_기말_고1_기출.js|23_강남여고_1학기_기말_고1_기출|14,archive/exams/original/high/h1/1final/23_강남여고_1학기_기말_고1_기출.js,23_강남여고_1학기_기말_고1_기출,14,14,14,2015,수학(상),H15-SA-11,원의 방정식,11,H15-SA-11-INTERSECTION,원과 직선·원의 교점,category_or_cue_inferred,complete_category,객관식,grid,false,객관식|원의 방정식|교점|직선과 원|위치 관계|중심|반지름|거리|도형,59b15a30c58e13c1b43db22479a20f9347715d7595ae22005f03c6a51668de6d,1a7581012a4f6758268ace214be53366fbed3ade402b51b1dd1ccf0c3e6de488,0bdef091c479702584f065d3a3714f8a76f851b3f0cf10912f345a5dd930b0a8,2160af644927bafa92de63c228833fc4c9195f144d80b6bcbc5ae1b5820b6fb1,,,assets/images/23_강남여고_1학기_기말_고1_기출/q14-solution.svg,828bfc7f702d80291c9ca8e25b46314277c20e0d4374b2ffbe9f520429613c25,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SOURCE_REVIEW,SOURCE_REVIEW,COORDINATE_OR_GEOMETRY_STRUCTURE,,SVG,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,SOLUTION_SVG,NOT_STARTED,,,a2f919d3711be7fd6987900a2e9b59edcd0efe0d62e1d2c7c0f23e9c6339b8bd,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1final/23_강남여고_1학기_기말_고1_기출.js|23_강남여고_1학기_기말_고1_기출|14,[object Object],INDEX_RECORD_PRESENT,original/high/h1/1final/23_강남여고_1학기_기말_고1_기출.js_14,93afd5bebb6848c6a3009f34813dff32ecaed26c2ad66f79bd8a86334dbed943,true,⑤,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1final/23_강남여고_1학기_기말_고1_기출.js|23_강남여고_1학기_기말_고1_기출|15,archive/exams/original/high/h1/1final/23_강남여고_1학기_기말_고1_기출.js,23_강남여고_1학기_기말_고1_기출,15,15,15,2015,수학(상),H15-SA-11,원의 방정식,11,H15-SA-11-TANGENT,원과 접선,category_or_cue_inferred,complete_category,객관식,grid,false,객관식|원의 방정식|접선|접점|중심|반지름|거리|도형,aae270456a3994c11504f59ad67f70743da9ad68152a2bd9574fb17047d97933,3d0b4ed8efba8276afeb19fbc302914f1aa6b49b2ddd62905b94ddb9ef51931f,dfde05a3668030e99ca64d8d4ae5f6b64c7a87cee61c0ba43904b92ef210191d,8bcad176a0021349e3717357abd239d563dd229108067a73e9d0a76bdb6c2d83,,,assets/images/23_강남여고_1학기_기말_고1_기출/q15-solution.svg,59537a1b3795488adfb7ae4b1266ae80c9d8dc57693277925950aa2d96c87689,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SOURCE_REVIEW,SOURCE_REVIEW,COORDINATE_OR_GEOMETRY_STRUCTURE,,SVG,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,SOLUTION_SVG,NOT_STARTED,,,5698c837aa0644a2508c3e2fea86d95c0d73694637bf1b8be5ea3cdd80aab6c6,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1final/23_강남여고_1학기_기말_고1_기출.js|23_강남여고_1학기_기말_고1_기출|15,[object Object],INDEX_RECORD_PRESENT,original/high/h1/1final/23_강남여고_1학기_기말_고1_기출.js_15,93afd5bebb6848c6a3009f34813dff32ecaed26c2ad66f79bd8a86334dbed943,true,②,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1final/23_강남여고_1학기_기말_고1_기출.js|23_강남여고_1학기_기말_고1_기출|21,archive/exams/original/high/h1/1final/23_강남여고_1학기_기말_고1_기출.js,23_강남여고_1학기_기말_고1_기출,21,21,21,2015,수학(상),H15-SA-11,원의 방정식,11,H15-SA-11-CIRCLE_EQUATION,원의 방정식,category_or_cue_inferred,complete_category,객관식,grid,false,객관식|원의 방정식|중심|반지름|거리|도형,f11e64e6aa03fba14906aac9953376a638b82278b449856eee303e3dedc6ea94,6d8acd6678db0a1906080a1bbe0107b1e998f8724fb2ad0e3a51a9d17b564468,d41ea6521f53fb3dfa10cf72e2932f4405d9c999fa422cdc840d25d57e90dd34,240e2abe4b9bbd817c5cbc172c64f078400bd299b93a08e3b784119333b6acdb,,,assets/images/23_강남여고_1학기_기말_고1_기출/q21-solution.svg,6dc316f603801422670e92187a93b3c13040c4b1d742cf881fab5bbadd6b6fba,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SOURCE_REVIEW,SOURCE_REVIEW,COORDINATE_OR_GEOMETRY_STRUCTURE|TABLE_OR_MATRIX_STRUCTURE,,SVG,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,SOLUTION_SVG,NOT_STARTED,,,dc5ac34f977d9e5bbf00d48d62539b0dc86875f13d762878e9e97706a14c9fb6,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1final/23_강남여고_1학기_기말_고1_기출.js|23_강남여고_1학기_기말_고1_기출|21,[object Object],INDEX_RECORD_PRESENT,original/high/h1/1final/23_강남여고_1학기_기말_고1_기출.js_21,93afd5bebb6848c6a3009f34813dff32ecaed26c2ad66f79bd8a86334dbed943,true,④,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1final/23_금당고_1학기_기말_고1_기출.js|23_금당고_1학기_기말_고1_기출|6,archive/exams/original/high/h1/1final/23_금당고_1학기_기말_고1_기출.js,23_금당고_1학기_기말_고1_기출,6,6,6,2015,수학(상),H15-SA-11,원의 방정식,11,H15-SA-11-CIRCLE_EQUATION,원의 방정식,category_or_cue_inferred,complete_category,객관식,grid,false,객관식|원의 방정식|중심|반지름|도형,3902b4297e1072873417315b20400fdd31f24e9d480da501878f1eaf7dad6e6a,4f2ccc950379ca72f163eaa1d0f046bbcbfe0870c34fd61affca717fbb7c2778,dfde05a3668030e99ca64d8d4ae5f6b64c7a87cee61c0ba43904b92ef210191d,6b599a44855c5d2f36593434a1426845e1bd0cc741ab2c0c44a11bbcfaca3733,,,assets/images/23_금당고_1학기_기말_고1_기출/q06-solution.svg,96363e856072ddca808060c279b8b0b0976cdfea301b1d9ba4f9526022924219,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SOURCE_REVIEW,SOURCE_REVIEW,COORDINATE_OR_GEOMETRY_STRUCTURE|TABLE_OR_MATRIX_STRUCTURE,,SVG,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,SOLUTION_SVG,NOT_STARTED,,,d4e0b82da1d5d5c121cd0da8f7ef5967ce1b50ae9713f18370075713c9b47951,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1final/23_금당고_1학기_기말_고1_기출.js|23_금당고_1학기_기말_고1_기출|6,[object Object],INDEX_RECORD_PRESENT,original/high/h1/1final/23_금당고_1학기_기말_고1_기출.js_6,005eb72b00e3af463006c36da612ba1fc04c4fbca79d217d810b485a98837209,true,②,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1final/23_금당고_1학기_기말_고1_기출.js|23_금당고_1학기_기말_고1_기출|9,archive/exams/original/high/h1/1final/23_금당고_1학기_기말_고1_기출.js,23_금당고_1학기_기말_고1_기출,9,9,9,2015,수학(상),H15-SA-11,원의 방정식,11,H15-SA-11-INTERSECTION,원과 직선·원의 교점,category_or_cue_inferred,complete_category,객관식,grid,false,객관식|원의 방정식|교점|직선과 원|중심|반지름|거리|도형,1fe1603a1b614533d96e9090a88bd6dbe1b058a2655dd09e56216a388f188aa5,3fa4b24596152f9fbc2f80749c73881f285e5500353859e0726b3450d8bf0a08,dfde05a3668030e99ca64d8d4ae5f6b64c7a87cee61c0ba43904b92ef210191d,dd0df2ffc55b8ff50ed37cb7cf09ef55b193f5bed9db6f133c9f0a251ab0c716,,,assets/images/23_금당고_1학기_기말_고1_기출/q09-solution.svg,1f4fccdcfbaf4aacfd260e752b179e46c29f86a6296d1b5ee70501c2a0bece78,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SOURCE_REVIEW,SOURCE_REVIEW,COORDINATE_OR_GEOMETRY_STRUCTURE,,SVG,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,SOLUTION_SVG,NOT_STARTED,,,e363acbca448d8783d529e1ab1de4eea290ce6914b756960552853da0bd1a5c2,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1final/23_금당고_1학기_기말_고1_기출.js|23_금당고_1학기_기말_고1_기출|9,[object Object],INDEX_RECORD_PRESENT,original/high/h1/1final/23_금당고_1학기_기말_고1_기출.js_9,005eb72b00e3af463006c36da612ba1fc04c4fbca79d217d810b485a98837209,true,②,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1final/23_금당고_1학기_기말_고1_기출.js|23_금당고_1학기_기말_고1_기출|15,archive/exams/original/high/h1/1final/23_금당고_1학기_기말_고1_기출.js,23_금당고_1학기_기말_고1_기출,15,15,15,2015,수학(상),H15-SA-11,원의 방정식,11,H15-SA-11-TANGENT,원과 접선,category_or_cue_inferred,complete_category,객관식,grid,true,객관식|원의 방정식|접선|좌표축 접원|중심|반지름|넓이|거리|도형,9595b24b33f489e9bcbe030ca29a9f5722bee26fc305d2285158f2e7178edbab,e5fcae81fc6b588e94e9532d8bac9bb3360b4fe7bfd93fecdabad8875a60bbd1,0bdef091c479702584f065d3a3714f8a76f851b3f0cf10912f345a5dd930b0a8,057f6ceeff198be000d68c8bd7767a631232104b66cf5ccbeaa7c6a094b9b066,assets/images/23_금당고_1학기_기말_고1_기출/q15.png,6566dde8e71b1771162800195f3f9cf74c5f74abd84f6aa0b01ad9d88c4ce081,assets/images/23_금당고_1학기_기말_고1_기출/q15-solution.svg,337dbdb89ff14cc429da936acb64ee30aaa3d9dcfe2dbfc45ac0c110e2d92ccc,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SOURCE_REVIEW,SOURCE_REVIEW,COORDINATE_OR_GEOMETRY_STRUCTURE|TABLE_OR_MATRIX_STRUCTURE,,SVG,PROBLEM_VISUAL_PRESENT,REVIEW_REQUIRED,SOLUTION_SVG,NOT_STARTED,,,c63a365408e853d07dbe89760e55685c7cbc48348892af0079a73e359c12d946,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1final/23_금당고_1학기_기말_고1_기출.js|23_금당고_1학기_기말_고1_기출|15,[object Object]|[object Object],INDEX_RECORD_PRESENT,original/high/h1/1final/23_금당고_1학기_기말_고1_기출.js_15,005eb72b00e3af463006c36da612ba1fc04c4fbca79d217d810b485a98837209,true,⑤,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1final/23_금당고_1학기_기말_고1_기출.js|23_금당고_1학기_기말_고1_기출|19,archive/exams/original/high/h1/1final/23_금당고_1학기_기말_고1_기출.js,23_금당고_1학기_기말_고1_기출,19,19,19,2015,수학(상),H15-SA-11,원의 방정식,11,H15-SA-11-INTERSECTION,원과 직선·원의 교점,category_or_cue_inferred,complete_category,단답형,grid,false,단답형|원의 방정식|교점|직선과 원|위치 관계|중심|반지름|거리|도형,0de52c185e2b56d8ac2808fd540b2257c2eb63e97b2aa7cef6a3c37a44063aec,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,59a04fc18017007cf18ebe5070582c9b1e838673a727e83f48b02aef55eba0b5,f152e47a34192d1bd34471ee27f0de5243dd479e03ca2c7f13229afc340d7fa5,,,assets/images/23_금당고_1학기_기말_고1_기출/q19-solution.svg,f130322619cabc6cc2ce2e0bb368f4047f4c1414be0222563730186722d0b005,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SOURCE_REVIEW,SOURCE_REVIEW,GRAPH_OR_FUNCTION_STRUCTURE|COORDINATE_OR_GEOMETRY_STRUCTURE|TABLE_OR_MATRIX_STRUCTURE,,SVG,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,SOLUTION_SVG,NOT_STARTED,,,21d704ef294d61676a869f33da97a1b315cf81a34d5d7f499152470694df3ab5,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1final/23_금당고_1학기_기말_고1_기출.js|23_금당고_1학기_기말_고1_기출|19,[object Object],INDEX_RECORD_PRESENT,original/high/h1/1final/23_금당고_1학기_기말_고1_기출.js_19,005eb72b00e3af463006c36da612ba1fc04c4fbca79d217d810b485a98837209,true,"$k>4,\ k\ne5$",IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
