questionUid,sourceJsPath,examId,id,displayNo,sourceOrdinal,curriculumVersion,standardCourse,standardUnitKey,standardUnit,standardUnitOrder,subUnitKey,subUnit,subUnitConfidence,subUnitClassificationDepth,questionType,layoutTag,wide,tags,contentHash,choicesHash,answerHash,solutionHash,problemImageRef,problemImageHash,solutionImageRef,solutionImageHash,inlineSvgCount,sourceValidityStatus,independentAnswer,answerParity,solutionQualityStatus,curriculumStatus,visualRequirement,visualRequirementCandidate,visualReasonCode,visualMarkers,visualType,problemVisualSufficiency,scalePolicy,existingSvgStatus,svgRepairStatus,factObligationSet,expectedFactHash,observedFactHash,numericParity,semanticParity,styleLintStatus,renderStatus,metadataStatus,metadataReason,finalVerdict,evidenceRef,assetRefs,questionIndexParity,qKey,sourceFileSha256,solutionPresent,answerValue,scopeStatus,sharedAssetUid,dependencyQuestionUids,dependencyClosureStatus
archive/exams/original/high/h1/2final/25_순천고_2학기_기말_고1_기출.js|25_순천고_2학기_기말_고1_기출|10,archive/exams/original/high/h1/2final/25_순천고_2학기_기말_고1_기출.js,25_순천고_2학기_기말_고1_기출,10,10,10,2022,공통수학2,H22-C2-07,함수,7,H22-C2-07-FUNCTION_BASIC,함수의 뜻과 그래프,category_or_cue_inferred,complete_category,객관식,grid,false,그래프,bf0b800fd281ff2368fe12cb7d51a55bfd33adc3eb379278d5675b330c42fb80,e93f514ab1c33b9641ce7905ba7d5fb0b9763505d7287f7c964649ea4d74edd3,b15be6cb71072b84f7e1e198ce023fc5bb8b1e625335904ddcf3cffcd8b7312b,c20591075613173f75f44e9f9e2b18daa7bf204c6adeb266c3e3a9194ee6f77b,assets/images/25_순천고_2학기_기말_고1_기출/q10.png,9ff29a8b53fc84cfbec62273f6060cf490b3f6422eed8ccf66130bf90b62a22c,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,GRAPH_OR_FUNCTION_STRUCTURE|COORDINATE_OR_GEOMETRY_STRUCTURE,,GRAPH_CANDIDATE,PROBLEM_VISUAL_PRESENT,REVIEW_REQUIRED,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/2final/25_순천고_2학기_기말_고1_기출.js|25_순천고_2학기_기말_고1_기출|10,[object Object],INDEX_RECORD_PRESENT,original/high/h1/2final/25_순천고_2학기_기말_고1_기출.js_10,0d31635733a424e1a21e6aef7bb929397ee288a8257af60e8eb1fe337e5f3537,true,③,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/2final/25_순천고_2학기_기말_고1_기출.js|25_순천고_2학기_기말_고1_기출|12,archive/exams/original/high/h1/2final/25_순천고_2학기_기말_고1_기출.js,25_순천고_2학기_기말_고1_기출,12,12,12,2022,공통수학2,H22-C2-07,함수,7,H22-C2-07-FUNCTION_BASIC,함수의 뜻과 그래프,category_or_cue_inferred,complete_category,객관식,grid,false,,65effc3c564c042bda11d092471df1333fb9b01562b84d8ec4fc78ae9d095cf7,d4e8e3d38956ee2ea8c2a67a5fb537fb361102af354fdba44ef7baa80996bf03,973d2fd2f97e26a666f403b12da6d87e527985b36bcf4ff0a47c7e7e8c36321a,acfa6d1a0a882ad2c3d0a3db770392863848a608f145dd5c6b27c96d2b121044,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,GRAPH_OR_FUNCTION_STRUCTURE,,GRAPH_CANDIDATE,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/2final/25_순천고_2학기_기말_고1_기출.js|25_순천고_2학기_기말_고1_기출|12,,INDEX_RECORD_PRESENT,original/high/h1/2final/25_순천고_2학기_기말_고1_기출.js_12,0d31635733a424e1a21e6aef7bb929397ee288a8257af60e8eb1fe337e5f3537,true,①,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/2final/25_순천고_2학기_기말_고1_기출.js|25_순천고_2학기_기말_고1_기출|15,archive/exams/original/high/h1/2final/25_순천고_2학기_기말_고1_기출.js,25_순천고_2학기_기말_고1_기출,15,15,15,2022,공통수학2,H22-C2-07,함수,7,H22-C2-07-FUNCTION_BASIC,함수의 뜻과 그래프,category_or_cue_inferred,complete_category,객관식,grid,false,그래프,274b31312db1a2d551b84892d7e04315c20d566af86cc9c5c5509e4db22f2ada,e7544e460f2f0bafb3117af566166b5e1ede4c19c0343dc0347d94bfbbd87190,973d2fd2f97e26a666f403b12da6d87e527985b36bcf4ff0a47c7e7e8c36321a,359a96ec536310795fd59fdb79f1e3d1bcbd211c7c6cdb99893cd26a4ab6139e,,,assets/images/25_순천고_2학기_기말_고1_기출/q15-solution.svg,031ca0f8e35252a290c719744a479d8c43c2c4d7df3752146c295c156af58945,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SOURCE_REVIEW,SOURCE_REVIEW,GRAPH_OR_FUNCTION_STRUCTURE|COORDINATE_OR_GEOMETRY_STRUCTURE|TABLE_OR_MATRIX_STRUCTURE,,SVG,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,SOLUTION_SVG,NOT_STARTED,,,3d0497cb6fcf4efdf37ccc2d0f46ab444eaca8197fd3d1a00033d9647a45d732,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/2final/25_순천고_2학기_기말_고1_기출.js|25_순천고_2학기_기말_고1_기출|15,[object Object],INDEX_RECORD_PRESENT,original/high/h1/2final/25_순천고_2학기_기말_고1_기출.js_15,0d31635733a424e1a21e6aef7bb929397ee288a8257af60e8eb1fe337e5f3537,true,①,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/2final/25_순천고_2학기_기말_고1_기출.js|25_순천고_2학기_기말_고1_기출|21,archive/exams/original/high/h1/2final/25_순천고_2학기_기말_고1_기출.js,25_순천고_2학기_기말_고1_기출,21,21,21,2022,공통수학2,H22-C2-07,함수,7,H22-C2-07-FUNCTION_BASIC,함수의 뜻과 그래프,category_or_cue_inferred,complete_category,서술형,grid,false,서술형,1c29af24e4cd7d7627af76d5947093ab7ff8feaba6b2c0a7ca439bd7f199ee80,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,5158ee8719af37fe732784d8d1ce38af0af13bb811fa84829e041c705fdd7df8,c720422efe66834ba6348d857d5ab0074176ed4dcc443c5e68f84b1880406e2d,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,GRAPH_OR_FUNCTION_STRUCTURE|SET_OR_LOGIC_STRUCTURE,,GRAPH_CANDIDATE,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/2final/25_순천고_2학기_기말_고1_기출.js|25_순천고_2학기_기말_고1_기출|21,,INDEX_RECORD_PRESENT,original/high/h1/2final/25_순천고_2학기_기말_고1_기출.js_21,0d31635733a424e1a21e6aef7bb929397ee288a8257af60e8eb1fe337e5f3537,true,"(1) $1$, (2) $3$, (3) $4$",IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/2final/25_순천고_2학기_기말_고1_기출.js|25_순천고_2학기_기말_고1_기출|22,archive/exams/original/high/h1/2final/25_순천고_2학기_기말_고1_기출.js,25_순천고_2학기_기말_고1_기출,22,22,22,2022,공통수학2,H22-C2-07,함수,7,H22-C2-07-FUNCTION_COMPOSITION,합성함수,category_or_cue_inferred,complete_category,서술형,grid,false,서술형,5b5a96d3c8644144598288b52eeca6c240fa7c703d0db0ea637493a8a5318f6b,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,bb202d1e8c51c84fe004c7090a537ea88d39d113cbe3f4fb2ae2e40f74aa9fcb,60808bd4c2eced8c89df7dc6d6756e82e0151250e21386e9c92c2594d225c2e6,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,SET_OR_LOGIC_STRUCTURE,,VISUAL_CANDIDATE,NO_PROBLEM_VISUAL,SCHEMATIC_OR_REVIEW,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/2final/25_순천고_2학기_기말_고1_기출.js|25_순천고_2학기_기말_고1_기출|22,,INDEX_RECORD_PRESENT,original/high/h1/2final/25_순천고_2학기_기말_고1_기출.js_22,0d31635733a424e1a21e6aef7bb929397ee288a8257af60e8eb1fe337e5f3537,true,"(1) $f(x)$, (2) $a=-3$, $b=-1$, 식1 $x+4$, 식2 $2x+7$, 식3 $4x+9$",IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/2final/25_제일고_2학기_기말_고1_기출.js|25_제일고_2학기_기말_고1_기출|10,archive/exams/original/high/h1/2final/25_제일고_2학기_기말_고1_기출.js,25_제일고_2학기_기말_고1_기출,10,10,10,2022,공통수학2,H22-C2-07,함수,7,H22-C2-07-FUNCTION_BASIC,함수의 뜻과 그래프,category_or_cue_inferred,complete_category,객관식,grid,false,도형,ba76fd149dbf2330ea7b79c9f325452873b8cc326213fba4e1853304aaa4b10d,ff782081a4cc25de5ebd8fdb3b10e93e0a2a8b181fb4cabb15c6d4c8f83c7224,0bdef091c479702584f065d3a3714f8a76f851b3f0cf10912f345a5dd930b0a8,6fb930db0cdaff9e70d2c44fe9eca7a5a550f096ef55f2b68b1f0722651c10d5,assets/images/25_제일고_2학기_기말_고1_기출/q10.png,9ab459f7e6d20f9dfa0fdc210eeed5ea4f11c439d8eaf5fae8875c3a6b928e64,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,GRAPH_OR_FUNCTION_STRUCTURE|COORDINATE_OR_GEOMETRY_STRUCTURE,,GRAPH_CANDIDATE,PROBLEM_VISUAL_PRESENT,REVIEW_REQUIRED,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/2final/25_제일고_2학기_기말_고1_기출.js|25_제일고_2학기_기말_고1_기출|10,[object Object],INDEX_RECORD_PRESENT,original/high/h1/2final/25_제일고_2학기_기말_고1_기출.js_10,6850830f4fb4b126b45bd825cf7118ddbef562490f0909ae80abf9b6998491ce,true,⑤,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/2final/25_제일고_2학기_기말_고1_기출.js|25_제일고_2학기_기말_고1_기출|12,archive/exams/original/high/h1/2final/25_제일고_2학기_기말_고1_기출.js,25_제일고_2학기_기말_고1_기출,12,12,12,2022,공통수학2,H22-C2-07,함수,7,H22-C2-07-FUNCTION_BASIC,함수의 뜻과 그래프,category_or_cue_inferred,complete_category,객관식,grid,false,그래프,5677ec118873cfd8d77c8d2a208461c5b47a9edb2a8b8dee7395c075bf57f490,269e6f235b5beddd5ce32e6d9db0ad4118a43a75a57cacbc6f968948d657c290,b15be6cb71072b84f7e1e198ce023fc5bb8b1e625335904ddcf3cffcd8b7312b,38e9886fbf4c169b648d21a3402155e248523ca3fa295ac9c42cf39d58e6f135,assets/images/25_제일고_2학기_기말_고1_기출/q12.png,0e37b5ca16abf325e8529469db976101fd3b2b966bbcb8443bce7c38d6923ff4,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,GRAPH_OR_FUNCTION_STRUCTURE|COORDINATE_OR_GEOMETRY_STRUCTURE,,GRAPH_CANDIDATE,PROBLEM_VISUAL_PRESENT,REVIEW_REQUIRED,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/2final/25_제일고_2학기_기말_고1_기출.js|25_제일고_2학기_기말_고1_기출|12,[object Object],INDEX_RECORD_PRESENT,original/high/h1/2final/25_제일고_2학기_기말_고1_기출.js_12,6850830f4fb4b126b45bd825cf7118ddbef562490f0909ae80abf9b6998491ce,true,③,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/2final/25_제일고_2학기_기말_고1_기출.js|25_제일고_2학기_기말_고1_기출|15,archive/exams/original/high/h1/2final/25_제일고_2학기_기말_고1_기출.js,25_제일고_2학기_기말_고1_기출,15,15,15,2022,공통수학2,H22-C2-07,함수,7,H22-C2-07-FUNCTION_BASIC,함수의 뜻과 그래프,category_or_cue_inferred,complete_category,객관식,grid,false,,10b130dc3bf8be1b37f456f4dc1837504c57a0f5be530320556d21b9de76f036,ff782081a4cc25de5ebd8fdb3b10e93e0a2a8b181fb4cabb15c6d4c8f83c7224,d41ea6521f53fb3dfa10cf72e2932f4405d9c999fa422cdc840d25d57e90dd34,609c791e7ec60a0e59b6b437a4076b2aaaa68667e1b3466821818cd6b06f255b,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,GRAPH_OR_FUNCTION_STRUCTURE,,GRAPH_CANDIDATE,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/2final/25_제일고_2학기_기말_고1_기출.js|25_제일고_2학기_기말_고1_기출|15,,INDEX_RECORD_PRESENT,original/high/h1/2final/25_제일고_2학기_기말_고1_기출.js_15,6850830f4fb4b126b45bd825cf7118ddbef562490f0909ae80abf9b6998491ce,true,④,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/2final/25_제일고_2학기_기말_고1_기출.js|25_제일고_2학기_기말_고1_기출|18,archive/exams/original/high/h1/2final/25_제일고_2학기_기말_고1_기출.js,25_제일고_2학기_기말_고1_기출,18,18,18,2022,공통수학2,H22-C2-07,함수,7,H22-C2-07-FUNCTION_BASIC,함수의 뜻과 그래프,category_or_cue_inferred,complete_category,객관식,grid,false,그래프,7aa7c9a1ddf4981aca493a55743c54e8a1c6bd535cfb6656def678de48b074a0,5883cb4220a847fd11c44574fbcfe43a3da5f0d5dd9ac2c1700526e4c66bcb41,973d2fd2f97e26a666f403b12da6d87e527985b36bcf4ff0a47c7e7e8c36321a,1a6d7c72752c274acc90df0a96688ed9dca745b583df3a596686a7f96c3bcaff,,,assets/images/25_제일고_2학기_기말_고1_기출/q18-solution.svg,9c5a1b7dc3625c5f3bb0afb2600732be001b181a0a54f2db50fb1bcdfee519e1,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SOURCE_REVIEW,SOURCE_REVIEW,GRAPH_OR_FUNCTION_STRUCTURE|COORDINATE_OR_GEOMETRY_STRUCTURE,,SVG,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,SOLUTION_SVG,NOT_STARTED,,,f46b128e6e4490725901b399c55154b1b95c94edcba5f216424b585b85e6f1b3,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/2final/25_제일고_2학기_기말_고1_기출.js|25_제일고_2학기_기말_고1_기출|18,[object Object],INDEX_RECORD_PRESENT,original/high/h1/2final/25_제일고_2학기_기말_고1_기출.js_18,6850830f4fb4b126b45bd825cf7118ddbef562490f0909ae80abf9b6998491ce,true,①,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/2final/25_제일고_2학기_기말_고1_기출.js|25_제일고_2학기_기말_고1_기출|20,archive/exams/original/high/h1/2final/25_제일고_2학기_기말_고1_기출.js,25_제일고_2학기_기말_고1_기출,20,20,20,2022,공통수학2,H22-C2-07,함수,7,H22-C2-07-FUNCTION_BASIC,함수의 뜻과 그래프,category_or_cue_inferred,complete_category,서술형,grid,false,서술형|그래프,a670582c0b63b7e223dbe76d6ffc7705dcfd5df68480d179592ae81c7da5dd29,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,9fdda926092f584cf9cc84131df282129bb668d40d4b3e0ca309bffca0dca5f7,270c296c47cccbcca3193041aa26f4ac0bfc26391a1bfe61dd9f62074ed0a357,,,assets/images/25_제일고_2학기_기말_고1_기출/q20-solution.svg,d1a1414cd3454eef1d44296f5a22319924b14c73a3619c3c0957405f68d0c6b1,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SOURCE_REVIEW,SOURCE_REVIEW,GRAPH_OR_FUNCTION_STRUCTURE|COORDINATE_OR_GEOMETRY_STRUCTURE|TABLE_OR_MATRIX_STRUCTURE,,SVG,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,SOLUTION_SVG,NOT_STARTED,,,6b1866f3518a06e8ded989a0e281304ac349d16627875941b9ed1411cf05a238,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/2final/25_제일고_2학기_기말_고1_기출.js|25_제일고_2학기_기말_고1_기출|20,[object Object],INDEX_RECORD_PRESENT,original/high/h1/2final/25_제일고_2학기_기말_고1_기출.js_20,6850830f4fb4b126b45bd825cf7118ddbef562490f0909ae80abf9b6998491ce,true,"$(2,2)$",IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/2final/25_팔마고_2학기_기말_고1_기출.js|25_팔마고_2학기_기말_고1_기출|1,archive/exams/original/high/h1/2final/25_팔마고_2학기_기말_고1_기출.js,25_팔마고_2학기_기말_고1_기출,1,1,1,2022,공통수학2,H22-C2-07,함수,7,H22-C2-07-FUNCTION_BASIC,함수의 뜻과 그래프,category_or_cue_inferred,complete_category,객관식,grid,false,객관식|복수정답|그래프,15f010e86800a958823c6c141a507beee7017fb3ab3d412af6e37727727c0738,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,268bc920d9aa5f879d8f9188dc99a16a52cc557d3dd5f797186a8e4917e569cd,e18793728265712d3460d35ca2763e46d832b79ec6259cb8f736206dfb08be52,assets/images/25_팔마고_2학기_기말_고1_기출/q01.png,aab69ec0ef2acfb9aef68d353f20e81e92add01e4bf68cc70dc4179243b4c1e5,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,GRAPH_OR_FUNCTION_STRUCTURE|COORDINATE_OR_GEOMETRY_STRUCTURE|SET_OR_LOGIC_STRUCTURE|TABLE_OR_MATRIX_STRUCTURE,,GRAPH_CANDIDATE,PROBLEM_VISUAL_PRESENT,REVIEW_REQUIRED,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/2final/25_팔마고_2학기_기말_고1_기출.js|25_팔마고_2학기_기말_고1_기출|1,[object Object],INDEX_RECORD_PRESENT,original/high/h1/2final/25_팔마고_2학기_기말_고1_기출.js_1,107db0f0585017313bead41fed20452de5882d3fcc4dff8261343b14c8df118e,true,"①, ④",IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/2final/25_팔마고_2학기_기말_고1_기출.js|25_팔마고_2학기_기말_고1_기출|2,archive/exams/original/high/h1/2final/25_팔마고_2학기_기말_고1_기출.js,25_팔마고_2학기_기말_고1_기출,2,2,2,2022,공통수학2,H22-C2-07,함수,7,H22-C2-07-FUNCTION_COMPOSITION,합성함수,category_or_cue_inferred,complete_category,객관식,grid,false,객관식|합성함수|대응도|도형,ce701f8ff293f688bcf21c17dac3f836643b27987bc95a1bbc0da9491ba5fb30,ff782081a4cc25de5ebd8fdb3b10e93e0a2a8b181fb4cabb15c6d4c8f83c7224,d41ea6521f53fb3dfa10cf72e2932f4405d9c999fa422cdc840d25d57e90dd34,7f81971235f68069c335b28cf46a0beecd379b1c49848908c5c943eafb2975af,assets/images/25_팔마고_2학기_기말_고1_기출/q02.png,776aa74a7f9ef5615644e0a1190a2f88bcff2d29195bdb3f4d6e5b69eda415ea,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,COORDINATE_OR_GEOMETRY_STRUCTURE,,VISUAL_CANDIDATE,PROBLEM_VISUAL_PRESENT,REVIEW_REQUIRED,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/2final/25_팔마고_2학기_기말_고1_기출.js|25_팔마고_2학기_기말_고1_기출|2,[object Object],INDEX_RECORD_PRESENT,original/high/h1/2final/25_팔마고_2학기_기말_고1_기출.js_2,107db0f0585017313bead41fed20452de5882d3fcc4dff8261343b14c8df118e,true,④,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/2final/25_팔마고_2학기_기말_고1_기출.js|25_팔마고_2학기_기말_고1_기출|3,archive/exams/original/high/h1/2final/25_팔마고_2학기_기말_고1_기출.js,25_팔마고_2학기_기말_고1_기출,3,3,3,2022,공통수학2,H22-C2-07,함수,7,H22-C2-07-FUNCTION_INVERSE,역함수,category_or_cue_inferred,complete_category,객관식,grid,false,객관식|역함수|함수값|대응도|도형,279aab1ebe38bdee7338e0ff2393fd9b711c477778b1c338f314ec9551c5e515,a542e66ad81f031f8f5d3e15cfe9e984acaa339ba072265d7d3ec072665042a9,dfde05a3668030e99ca64d8d4ae5f6b64c7a87cee61c0ba43904b92ef210191d,3f01a97d3f3bfb8d2b23dd5d2f382a690c26453e10d45cebd7aa8008af04c405,assets/images/25_팔마고_2학기_기말_고1_기출/q03.png,776aa74a7f9ef5615644e0a1190a2f88bcff2d29195bdb3f4d6e5b69eda415ea,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,COORDINATE_OR_GEOMETRY_STRUCTURE,,VISUAL_CANDIDATE,PROBLEM_VISUAL_PRESENT,REVIEW_REQUIRED,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/2final/25_팔마고_2학기_기말_고1_기출.js|25_팔마고_2학기_기말_고1_기출|3,[object Object],INDEX_RECORD_PRESENT,original/high/h1/2final/25_팔마고_2학기_기말_고1_기출.js_3,107db0f0585017313bead41fed20452de5882d3fcc4dff8261343b14c8df118e,true,②,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/2final/25_팔마고_2학기_기말_고1_기출.js|25_팔마고_2학기_기말_고1_기출|8,archive/exams/original/high/h1/2final/25_팔마고_2학기_기말_고1_기출.js,25_팔마고_2학기_기말_고1_기출,8,8,8,2022,공통수학2,H22-C2-07,함수,7,H22-C2-07-FUNCTION_COMPOSITION,합성함수,category_or_cue_inferred,complete_category,객관식,grid,false,객관식|합성함수|반복합성,802f6510a7d053c0eaf20676976e74c4e5222ad1e36aa0ad57d1433f32ec2205,8b5bca4f5e28a6691aa45dee44d0386f4f8f687ed575a79691be7615dbc1cb97,d41ea6521f53fb3dfa10cf72e2932f4405d9c999fa422cdc840d25d57e90dd34,d6d27cc29811946f98980fe3c1a00fe15c07c4a154d44d505a54b62b07b2b460,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/2final/25_팔마고_2학기_기말_고1_기출.js|25_팔마고_2학기_기말_고1_기출|8,,INDEX_RECORD_PRESENT,original/high/h1/2final/25_팔마고_2학기_기말_고1_기출.js_8,107db0f0585017313bead41fed20452de5882d3fcc4dff8261343b14c8df118e,true,④,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/2final/25_팔마고_2학기_기말_고1_기출.js|25_팔마고_2학기_기말_고1_기출|9,archive/exams/original/high/h1/2final/25_팔마고_2학기_기말_고1_기출.js,25_팔마고_2학기_기말_고1_기출,9,9,9,2022,공통수학2,H22-C2-07,함수,7,H22-C2-07-FUNCTION_BASIC,함수의 뜻과 그래프,category_or_cue_inferred,complete_category,객관식,grid,false,객관식|함수|함수방정식,febc1e2348f8c1cb853a5007bccfe92ae698ad9b29cf371db9bc1137bf7b381a,4aa22ebdfc1136abfa427be2d79eacc7a39e16e5d187dffac889e4f7b124e09e,973d2fd2f97e26a666f403b12da6d87e527985b36bcf4ff0a47c7e7e8c36321a,ed603d9b621690bee4f7dfaa9f8e8df24b1d9b7dbaf15f5e1139cabe81237809,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,GRAPH_OR_FUNCTION_STRUCTURE,,GRAPH_CANDIDATE,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/2final/25_팔마고_2학기_기말_고1_기출.js|25_팔마고_2학기_기말_고1_기출|9,,INDEX_RECORD_PRESENT,original/high/h1/2final/25_팔마고_2학기_기말_고1_기출.js_9,107db0f0585017313bead41fed20452de5882d3fcc4dff8261343b14c8df118e,true,①,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
