questionUid,sourceJsPath,examId,id,displayNo,sourceOrdinal,curriculumVersion,standardCourse,standardUnitKey,standardUnit,standardUnitOrder,subUnitKey,subUnit,subUnitConfidence,subUnitClassificationDepth,questionType,layoutTag,wide,tags,contentHash,choicesHash,answerHash,solutionHash,problemImageRef,problemImageHash,solutionImageRef,solutionImageHash,inlineSvgCount,sourceValidityStatus,independentAnswer,answerParity,solutionQualityStatus,curriculumStatus,visualRequirement,visualRequirementCandidate,visualReasonCode,visualMarkers,visualType,problemVisualSufficiency,scalePolicy,existingSvgStatus,svgRepairStatus,factObligationSet,expectedFactHash,observedFactHash,numericParity,semanticParity,styleLintStatus,renderStatus,metadataStatus,metadataReason,finalVerdict,evidenceRef,assetRefs,questionIndexParity,qKey,sourceFileSha256,solutionPresent,answerValue,scopeStatus,sharedAssetUid,dependencyQuestionUids,dependencyClosureStatus
archive/exams/original/high/h1/1mid/23_여천고_1학기_중간_고1_기출.js|23_여천고_1학기_중간_고1_기출|13,archive/exams/original/high/h1/1mid/23_여천고_1학기_중간_고1_기출.js,23_여천고_1학기_중간_고1_기출,13,13,13,2015,수학(상),H15-SA-13,이차함수,13,H15-SA-13-QUADRATIC_GRAPH,이차함수의 그래프,approved_source_repair,complete_rule,객관식,grid,false,객관식|계수비교|근과계수|이차함수|함수|그래프|표해석|좌표,3e12e58d1a8d3b2e84893d55c6b6caa703119715e42c34196239b32eff36a782,47033b69ef3e934a32371dd68d992e91d31084183390a83867b7c2877c798cbd,dfde05a3668030e99ca64d8d4ae5f6b64c7a87cee61c0ba43904b92ef210191d,4ed9e14d1c3bbf97ed2b574d7e7485a304aabed51ddf2a57496703c2d4bd1b9a,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,GRAPH_OR_FUNCTION_STRUCTURE|COORDINATE_OR_GEOMETRY_STRUCTURE|TABLE_OR_MATRIX_STRUCTURE,,GRAPH_CANDIDATE,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/23_여천고_1학기_중간_고1_기출.js|23_여천고_1학기_중간_고1_기출|13,,INDEX_RECORD_PRESENT,original/high/h1/1mid/23_여천고_1학기_중간_고1_기출.js_13,c5af366d4db36ad28d61a31c2a98fc8f62ad45df2365b8ad4ed7c902ec91ad33,true,②,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/23_여천고_1학기_중간_고1_기출.js|23_여천고_1학기_중간_고1_기출|14,archive/exams/original/high/h1/1mid/23_여천고_1학기_중간_고1_기출.js,23_여천고_1학기_중간_고1_기출,14,14,14,2015,수학(상),H15-SA-13,이차함수,13,H15-SA-13-QUADRATIC_GRAPH,이차함수의 그래프,approved_source_repair,complete_rule,객관식,grid,false,객관식|제곱근|근호|판별식|이차함수|함수|그래프|조건해석,584184e2f9d4e8f3a263f037c5801b2558b45055dde173906ba09d8f50641edc,255e6940b84c6584b61c7b0ef159e2b9aeee273fe8e8b85e415d4bad9e075f0c,dfde05a3668030e99ca64d8d4ae5f6b64c7a87cee61c0ba43904b92ef210191d,cafd4aba36dc46561bf998450b59ee0e0d43e08ac76374845494845e640c9812,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,GRAPH_OR_FUNCTION_STRUCTURE|COORDINATE_OR_GEOMETRY_STRUCTURE,,GRAPH_CANDIDATE,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/23_여천고_1학기_중간_고1_기출.js|23_여천고_1학기_중간_고1_기출|14,,INDEX_RECORD_PRESENT,original/high/h1/1mid/23_여천고_1학기_중간_고1_기출.js_14,c5af366d4db36ad28d61a31c2a98fc8f62ad45df2365b8ad4ed7c902ec91ad33,true,②,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/23_여천고_1학기_중간_고1_기출.js|23_여천고_1학기_중간_고1_기출|15,archive/exams/original/high/h1/1mid/23_여천고_1학기_중간_고1_기출.js,23_여천고_1학기_중간_고1_기출,15,15,15,2015,수학(상),H15-SA-13,이차함수,13,H15-SA-13-QUADRATIC_APPLICATION,이차함수의 활용,approved_source_repair,complete_rule,객관식,grid,false,객관식|이차함수|최대최소|함수|그래프|표해석|범위|조건해석,813c300087c07ed5908be8fd520d3185d238837271b80198855d40f23cc41733,44a82e66361449c4ac8990dc98a807eef0b16fc954b9f00fabc85c5ba108b32a,dfde05a3668030e99ca64d8d4ae5f6b64c7a87cee61c0ba43904b92ef210191d,2ed631a9544889791155abfba9eb47ad5e151d167322c19fa17fb34e484856f7,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,GRAPH_OR_FUNCTION_STRUCTURE|TABLE_OR_MATRIX_STRUCTURE,,GRAPH_CANDIDATE,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/23_여천고_1학기_중간_고1_기출.js|23_여천고_1학기_중간_고1_기출|15,,INDEX_RECORD_PRESENT,original/high/h1/1mid/23_여천고_1학기_중간_고1_기출.js_15,c5af366d4db36ad28d61a31c2a98fc8f62ad45df2365b8ad4ed7c902ec91ad33,true,②,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/23_여천고_1학기_중간_고1_기출.js|23_여천고_1학기_중간_고1_기출|16,archive/exams/original/high/h1/1mid/23_여천고_1학기_중간_고1_기출.js,23_여천고_1학기_중간_고1_기출,16,16,16,2015,수학(상),H15-SA-13,이차함수,13,H15-SA-13-QUADRATIC_GRAPH,이차함수의 그래프,approved_source_repair,complete_rule,객관식,grid,false,객관식|판별식|이차함수|함수|그래프|자연수조건|개수세기|조건해석,3c73e2b09a21fc0e7c350f50ba039dd33de5fe1bfea0f38f824fa7c236cb1105,47cc80f57638aceb7309e55aca3bf03a9988303320720559355e8027f5172e0e,973d2fd2f97e26a666f403b12da6d87e527985b36bcf4ff0a47c7e7e8c36321a,f5082bca1bbefeb6b410302b49cafa020cd20b40604793ad2da125f9ff1d1507,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,GRAPH_OR_FUNCTION_STRUCTURE,,GRAPH_CANDIDATE,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/23_여천고_1학기_중간_고1_기출.js|23_여천고_1학기_중간_고1_기출|16,,INDEX_RECORD_PRESENT,original/high/h1/1mid/23_여천고_1학기_중간_고1_기출.js_16,c5af366d4db36ad28d61a31c2a98fc8f62ad45df2365b8ad4ed7c902ec91ad33,true,①,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/23_여천고_1학기_중간_고1_기출.js|23_여천고_1학기_중간_고1_기출|17,archive/exams/original/high/h1/1mid/23_여천고_1학기_중간_고1_기출.js,23_여천고_1학기_중간_고1_기출,17,17,17,2015,수학(상),H15-SA-13,이차함수,13,H15-SA-13-QUADRATIC_GRAPH,이차함수의 그래프,approved_source_repair,complete_rule,객관식,grid,false,객관식|계수비교|이차함수|함수|그래프|대입|계산,ffb8ea8b66ee616cd521b2f9f72fd18652e84fbbf88bdc815086ade197ba7c6b,7e62c1941dcae510f66e790e3317dc47db08756f62b66476d8e6a24d02020c72,973d2fd2f97e26a666f403b12da6d87e527985b36bcf4ff0a47c7e7e8c36321a,0cfbd4f375f30950b9909a0fd38220575078d661b9d0225858b5bbdc84f02509,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,GRAPH_OR_FUNCTION_STRUCTURE|COORDINATE_OR_GEOMETRY_STRUCTURE,,GRAPH_CANDIDATE,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/23_여천고_1학기_중간_고1_기출.js|23_여천고_1학기_중간_고1_기출|17,,INDEX_RECORD_PRESENT,original/high/h1/1mid/23_여천고_1학기_중간_고1_기출.js_17,c5af366d4db36ad28d61a31c2a98fc8f62ad45df2365b8ad4ed7c902ec91ad33,true,①,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/23_여천고_1학기_중간_고1_기출.js|23_여천고_1학기_중간_고1_기출|18,archive/exams/original/high/h1/1mid/23_여천고_1학기_중간_고1_기출.js,23_여천고_1학기_중간_고1_기출,18,18,18,2015,수학(상),H15-SA-13,이차함수,13,H15-SA-13-QUADRATIC_GRAPH,이차함수의 그래프,candidate_evidence,complete_candidate,객관식,grid,false,객관식|판별식|이차함수|함수|도형|그래프|표해석|좌표,935d33d23e4f3bf48cb56ea8afff2f55f379868a118586ecc224dc05bf32f78f,b7163f86b6fc43e1af5e6c4972b9a79df404a223b972324dc19061a05ff3a752,d41ea6521f53fb3dfa10cf72e2932f4405d9c999fa422cdc840d25d57e90dd34,3dc0a65d3c2c8e13b43ad1ab19b307e854014c5e100bd2db0fdf72bf564cd09b,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,GRAPH_OR_FUNCTION_STRUCTURE|COORDINATE_OR_GEOMETRY_STRUCTURE|TABLE_OR_MATRIX_STRUCTURE,,GRAPH_CANDIDATE,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/23_여천고_1학기_중간_고1_기출.js|23_여천고_1학기_중간_고1_기출|18,,INDEX_RECORD_PRESENT,original/high/h1/1mid/23_여천고_1학기_중간_고1_기출.js_18,c5af366d4db36ad28d61a31c2a98fc8f62ad45df2365b8ad4ed7c902ec91ad33,true,④,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/23_여천고_1학기_중간_고1_기출.js|23_여천고_1학기_중간_고1_기출|20,archive/exams/original/high/h1/1mid/23_여천고_1학기_중간_고1_기출.js,23_여천고_1학기_중간_고1_기출,20,20,20,2015,수학(상),H15-SA-13,이차함수,13,H15-SA-13-QUADRATIC_GRAPH,이차함수의 그래프,approved_source_repair,complete_rule,단답형,grid,false,서술형|이차함수|함수|그래프|표해석|좌표|대입|조건해석,72a895bef7927399a8e8d6dad28efb3e2e1275558bf9f2eb68fa50077a323cac,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,986b79d4b69dffb1d19836f47b27073d95bf55201b3385aceb7e0687a21d8667,eb52d0c4b002e9818709fa305c66aca8263d1c7551d4cadef61836eae6cfaefc,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,GRAPH_OR_FUNCTION_STRUCTURE|COORDINATE_OR_GEOMETRY_STRUCTURE|TABLE_OR_MATRIX_STRUCTURE,,GRAPH_CANDIDATE,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/23_여천고_1학기_중간_고1_기출.js|23_여천고_1학기_중간_고1_기출|20,,INDEX_RECORD_PRESENT,original/high/h1/1mid/23_여천고_1학기_중간_고1_기출.js_20,c5af366d4db36ad28d61a31c2a98fc8f62ad45df2365b8ad4ed7c902ec91ad33,true,9,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/23_여천고_1학기_중간_고1_기출.js|23_여천고_1학기_중간_고1_기출|22,archive/exams/original/high/h1/1mid/23_여천고_1학기_중간_고1_기출.js,23_여천고_1학기_중간_고1_기출,22,22,22,2015,수학(상),H15-SA-13,이차함수,13,H15-SA-13-QUADRATIC_APPLICATION,이차함수의 활용,approved_source_repair,complete_rule,단답형,grid,false,서술형|완전제곱식|계수비교|이차함수|최대최소|함수|그래프|표해석,29478824e40b091a0ea87ab25d24b213131e9d69e74128b6fdf38e76604a88e3,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,ec1222ce9c7c365231224452297cd46b41f91e7ecbc50d1aeb683ccdd5852d45,b28ec9dd808630744722cd45db4b25455e6080b3bde57dbca0c79bce74e1d738,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,GRAPH_OR_FUNCTION_STRUCTURE|COORDINATE_OR_GEOMETRY_STRUCTURE|TABLE_OR_MATRIX_STRUCTURE,,GRAPH_CANDIDATE,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/23_여천고_1학기_중간_고1_기출.js|23_여천고_1학기_중간_고1_기출|22,,INDEX_RECORD_PRESENT,original/high/h1/1mid/23_여천고_1학기_중간_고1_기출.js_22,c5af366d4db36ad28d61a31c2a98fc8f62ad45df2365b8ad4ed7c902ec91ad33,true,450,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/23_여천고_1학기_중간_고1_기출.js|23_여천고_1학기_중간_고1_기출|23,archive/exams/original/high/h1/1mid/23_여천고_1학기_중간_고1_기출.js,23_여천고_1학기_중간_고1_기출,23,23,23,2015,수학(상),H15-SA-13,이차함수,13,H15-SA-13-QUADRATIC_APPLICATION,이차함수의 활용,approved_source_repair,complete_rule,단답형,grid,false,서술형|이차함수|최대최소|함수|도형|사각형|넓이|자연수조건,d1be45146c804db05be5bcafb2f26a6dc6bde4e10900b758fff3ae1d614cd10c,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,9728ac83eb879c0a4dcb9544bf5aa3ec2050cf287d17966cca0572dd4cfc8ed1,a77cb7c5db1a5aa5a485f8f356e861d8f697cbe2c7ee9174635159d63ad73e08,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,COORDINATE_OR_GEOMETRY_STRUCTURE,,VISUAL_CANDIDATE,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/23_여천고_1학기_중간_고1_기출.js|23_여천고_1학기_중간_고1_기출|23,,INDEX_RECORD_PRESENT,original/high/h1/1mid/23_여천고_1학기_중간_고1_기출.js_23,c5af366d4db36ad28d61a31c2a98fc8f62ad45df2365b8ad4ed7c902ec91ad33,true,80,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/23_충무고_1학기_중간_고1_기출.js|23_충무고_1학기_중간_고1_기출|1,archive/exams/original/high/h1/1mid/23_충무고_1학기_중간_고1_기출.js,23_충무고_1학기_중간_고1_기출,1,1,1,2015,수학(상),H15-SA-13,이차함수,13,H15-SA-13-QUADRATIC_APPLICATION,이차함수의 활용,rule_inferred,complete_rule,객관식,grid,false,객관식|이차함수|최대최소|함수|계산|상급,a9c7dddb70d02798b8ddb7a9619cc9b609cb04629c6cdac4139d3bbc02b16235,795cfd58741e8d6653064f4b6397fd24636879021c41dda8dfaed61f6b6f63b9,dfde05a3668030e99ca64d8d4ae5f6b64c7a87cee61c0ba43904b92ef210191d,dbb7bff7c5164083196a17bb0e33445924ea3a64756cf994e0ef3dca4e55304c,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,GRAPH_OR_FUNCTION_STRUCTURE,,GRAPH_CANDIDATE,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/23_충무고_1학기_중간_고1_기출.js|23_충무고_1학기_중간_고1_기출|1,,INDEX_RECORD_PRESENT,original/high/h1/1mid/23_충무고_1학기_중간_고1_기출.js_1,84c6ba6012840087472cb4fb19c4ceb5c17c952dbb839781b0a36cc0ec41e4f4,true,②,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/23_충무고_1학기_중간_고1_기출.js|23_충무고_1학기_중간_고1_기출|13,archive/exams/original/high/h1/1mid/23_충무고_1학기_중간_고1_기출.js,23_충무고_1학기_중간_고1_기출,13,13,13,2015,수학(상),H15-SA-13,이차함수,13,H15-SA-13-QUADRATIC_APPLICATION,이차함수의 활용,rule_inferred,complete_rule,객관식,grid,false,객관식|계수비교|이차방정식|근과계수|이차함수|최대최소|함수|계산,8b09597072ab10218472e46fac95133044a29ce5df29e85e109ee7e0eebe31d4,c8cb7a3252bcd8b6450899f3da09f1f91649e04584a833aa1d645ecfebd2f9ad,0bdef091c479702584f065d3a3714f8a76f851b3f0cf10912f345a5dd930b0a8,d7258f7e4b6322cc7e50eb4c410188b4633a01ee32498ce2b325d1e5368cf2ce,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/23_충무고_1학기_중간_고1_기출.js|23_충무고_1학기_중간_고1_기출|13,,INDEX_RECORD_PRESENT,original/high/h1/1mid/23_충무고_1학기_중간_고1_기출.js_13,84c6ba6012840087472cb4fb19c4ceb5c17c952dbb839781b0a36cc0ec41e4f4,true,⑤,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/23_충무고_1학기_중간_고1_기출.js|23_충무고_1학기_중간_고1_기출|15,archive/exams/original/high/h1/1mid/23_충무고_1학기_중간_고1_기출.js,23_충무고_1학기_중간_고1_기출,15,15,15,2015,수학(상),H15-SA-13,이차함수,13,H15-SA-13-QUADRATIC_GRAPH,이차함수의 그래프,rule_inferred,complete_rule,객관식,grid,false,객관식|제곱근|근호|유리수|이차함수|함수|도형|삼각형,8038c874b30f761143902fa76ece32c969fb771a31b8e7a446954a5db83788a4,964271fd109cb43d7d2dd9be2319f7028acfa03f54a692534514537330345e2e,dfde05a3668030e99ca64d8d4ae5f6b64c7a87cee61c0ba43904b92ef210191d,7e0c1c9aadf2b6899d2ede92ec9943b83c14339888d639625be0ac542bdb15e2,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,GRAPH_OR_FUNCTION_STRUCTURE|COORDINATE_OR_GEOMETRY_STRUCTURE|TABLE_OR_MATRIX_STRUCTURE,,GRAPH_CANDIDATE,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/23_충무고_1학기_중간_고1_기출.js|23_충무고_1학기_중간_고1_기출|15,,INDEX_RECORD_PRESENT,original/high/h1/1mid/23_충무고_1학기_중간_고1_기출.js_15,84c6ba6012840087472cb4fb19c4ceb5c17c952dbb839781b0a36cc0ec41e4f4,true,②,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/23_충무고_1학기_중간_고1_기출.js|23_충무고_1학기_중간_고1_기출|16,archive/exams/original/high/h1/1mid/23_충무고_1학기_중간_고1_기출.js,23_충무고_1학기_중간_고1_기출,16,16,16,2015,수학(상),H15-SA-13,이차함수,13,H15-SA-13-QUADRATIC_APPLICATION,이차함수의 활용,rule_inferred,complete_rule,객관식,grid,false,객관식|이차함수|최대최소|함수|범위|조건해석|계산|상급,d370346b24185f15fa3314f5a7fe3688e0084ea93c609671d42610d31115700c,7dc571456a0217e1858a03d48d981709dc29eab77065f7f592d728fc114020dd,b15be6cb71072b84f7e1e198ce023fc5bb8b1e625335904ddcf3cffcd8b7312b,e50a9eaceaeedecb6fe5d8de63773eb2b8f1fdd01fca036d09c1d78a95cf559e,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/23_충무고_1학기_중간_고1_기출.js|23_충무고_1학기_중간_고1_기출|16,,INDEX_RECORD_PRESENT,original/high/h1/1mid/23_충무고_1학기_중간_고1_기출.js_16,84c6ba6012840087472cb4fb19c4ceb5c17c952dbb839781b0a36cc0ec41e4f4,true,③,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/23_충무고_1학기_중간_고1_기출.js|23_충무고_1학기_중간_고1_기출|21,archive/exams/original/high/h1/1mid/23_충무고_1학기_중간_고1_기출.js,23_충무고_1학기_중간_고1_기출,21,21,21,2015,수학(상),H15-SA-13,이차함수,13,H15-SA-13-QUADRATIC_APPLICATION,이차함수의 활용,rule_inferred,complete_rule,서술형,grid,false,서술형|이차함수|최대최소|함수|범위|조건해석|계산|상급,52e0b71601f0141d354c1d93b11362fed48512e46ecaafde8eb1e80fc6274a84,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,2a4ce103a8d22d2363445e39bb8f4535452c503fb55168d4602ab440828966fe,7babce941636d734e8b1f4f41ce4e789d599c6b5b3504fb65dc4624f4ab8dafd,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,COORDINATE_OR_GEOMETRY_STRUCTURE,,VISUAL_CANDIDATE,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/23_충무고_1학기_중간_고1_기출.js|23_충무고_1학기_중간_고1_기출|21,,INDEX_RECORD_PRESENT,original/high/h1/1mid/23_충무고_1학기_중간_고1_기출.js_21,84c6ba6012840087472cb4fb19c4ceb5c17c952dbb839781b0a36cc0ec41e4f4,true,-4,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/24_여수고_1학기_중간_고1_기출.js|24_여수고_1학기_중간_고1_기출|2,archive/exams/original/high/h1/1mid/24_여수고_1학기_중간_고1_기출.js,24_여수고_1학기_중간_고1_기출,2,2,2,2015,수학(상),H15-SA-13,이차함수,13,H15-SA-13-QUADRATIC_GRAPH,이차함수의 그래프,rule_inferred,complete_rule,객관식,grid,false,객관식|이차방정식|판별식|이차함수|연립방정식|함수|그래프|범위,71004b8d29d2446d3c91342dfe4dc77909102b66d0f9c5f6bc21cc35f6a14b4c,1aecd85a8a25312a6762eb7a51eb3f778d4733ca839c68f477b15f771f9dd74f,973d2fd2f97e26a666f403b12da6d87e527985b36bcf4ff0a47c7e7e8c36321a,32cea32f82f3ebe771da48be94e07b5b9b291228891d42d88712347ad06911b8,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,GRAPH_OR_FUNCTION_STRUCTURE|COORDINATE_OR_GEOMETRY_STRUCTURE,,GRAPH_CANDIDATE,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/24_여수고_1학기_중간_고1_기출.js|24_여수고_1학기_중간_고1_기출|2,,INDEX_RECORD_PRESENT,original/high/h1/1mid/24_여수고_1학기_중간_고1_기출.js_2,660492f755e39b6181a5571487b3bba25244a0b1605f0c43e4b4c33e6ca12580,true,①,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
