questionUid,sourceJsPath,examId,id,displayNo,sourceOrdinal,curriculumVersion,standardCourse,standardUnitKey,standardUnit,standardUnitOrder,subUnitKey,subUnit,subUnitConfidence,subUnitClassificationDepth,questionType,layoutTag,wide,tags,contentHash,choicesHash,answerHash,solutionHash,problemImageRef,problemImageHash,solutionImageRef,solutionImageHash,inlineSvgCount,sourceValidityStatus,independentAnswer,answerParity,solutionQualityStatus,curriculumStatus,visualRequirement,visualRequirementCandidate,visualReasonCode,visualMarkers,visualType,problemVisualSufficiency,scalePolicy,existingSvgStatus,svgRepairStatus,factObligationSet,expectedFactHash,observedFactHash,numericParity,semanticParity,styleLintStatus,renderStatus,metadataStatus,metadataReason,finalVerdict,evidenceRef,assetRefs,questionIndexParity,qKey,sourceFileSha256,solutionPresent,answerValue,scopeStatus,sharedAssetUid,dependencyQuestionUids,dependencyClosureStatus
archive/exams/original/high/h1/1final/22_순천여고_1학기_기말_고1_기출.js|22_순천여고_1학기_기말_고1_기출|1,archive/exams/original/high/h1/1final/22_순천여고_1학기_기말_고1_기출.js,22_순천여고_1학기_기말_고1_기출,1,1,1,2015,수학(상),H15-SA-09,평면좌표,9,H15-SA-09-COORDINATE_METRIC,좌표와 거리,category_or_cue_inferred,complete_category,객관식,grid,false,객관식|평면좌표|고1|1학기기말,ebe7cc4567cbab9166d5b1754895f922c1922c0a475e2cc1e6a37a6078e2b1eb,ff782081a4cc25de5ebd8fdb3b10e93e0a2a8b181fb4cabb15c6d4c8f83c7224,dfde05a3668030e99ca64d8d4ae5f6b64c7a87cee61c0ba43904b92ef210191d,b7a1d3b7d1000e546db4284fc563465402eedb24f3707ac726f9811990306d3b,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,COORDINATE_OR_GEOMETRY_STRUCTURE|TABLE_OR_MATRIX_STRUCTURE,,VISUAL_CANDIDATE,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1final/22_순천여고_1학기_기말_고1_기출.js|22_순천여고_1학기_기말_고1_기출|1,,INDEX_RECORD_PRESENT,original/high/h1/1final/22_순천여고_1학기_기말_고1_기출.js_1,75ecfd5bd4c09cc853c3b0a6416d8b44883b28224ed38685665517a5e5cc7232,true,②,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1final/22_순천여고_1학기_기말_고1_기출.js|22_순천여고_1학기_기말_고1_기출|9,archive/exams/original/high/h1/1final/22_순천여고_1학기_기말_고1_기출.js,22_순천여고_1학기_기말_고1_기출,9,9,9,2015,수학(상),H15-SA-09,평면좌표,9,H15-SA-09-TRIANGLE_CENTROID_AREA,삼각형의 좌표와 무게중심,category_or_cue_inferred,complete_category,객관식,grid,false,객관식|평면좌표|고1|1학기기말,c06393cede8cb9b099a55f0856f5dde5f24b0127519b8397bfc984bf61f560bb,68bb1747ded63a1fc7bf63fb109f3414fe0559ee222ec64cddbf67582bf5dca7,b15be6cb71072b84f7e1e198ce023fc5bb8b1e625335904ddcf3cffcd8b7312b,04318a1ae1dc94f25d9569af10261946f8c97fb1ebd168ad033e0e31bedb63f3,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,COORDINATE_OR_GEOMETRY_STRUCTURE|TABLE_OR_MATRIX_STRUCTURE,,VISUAL_CANDIDATE,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1final/22_순천여고_1학기_기말_고1_기출.js|22_순천여고_1학기_기말_고1_기출|9,,INDEX_RECORD_PRESENT,original/high/h1/1final/22_순천여고_1학기_기말_고1_기출.js_9,75ecfd5bd4c09cc853c3b0a6416d8b44883b28224ed38685665517a5e5cc7232,true,③,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1final/22_순천여고_1학기_기말_고1_기출.js|22_순천여고_1학기_기말_고1_기출|10,archive/exams/original/high/h1/1final/22_순천여고_1학기_기말_고1_기출.js,22_순천여고_1학기_기말_고1_기출,10,10,10,2015,수학(상),H15-SA-09,평면좌표,9,H15-SA-09-COORDINATE_METRIC,좌표와 거리,category_or_cue_inferred,complete_category,객관식,grid,false,객관식|평면좌표|고1|1학기기말|도형,2285c66153ef523690874d71ec1e25ced2dd3810d0fd31b4e3b1b3ee68a6ac71,7e62c1941dcae510f66e790e3317dc47db08756f62b66476d8e6a24d02020c72,dfde05a3668030e99ca64d8d4ae5f6b64c7a87cee61c0ba43904b92ef210191d,45bab335b47c8c504e4bba6d1f5566f907ff2997f5af2e36795d8e17ea2b0e04,,,assets/images/22_순천여고_1학기_기말_고1_기출/q10-solution.svg,3fd1393be21024595935c3e7784c3d961bbed00633d5adc61827121e9fa11b8b,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SOURCE_REVIEW,SOURCE_REVIEW,COORDINATE_OR_GEOMETRY_STRUCTURE|TABLE_OR_MATRIX_STRUCTURE,,SVG,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,SOLUTION_SVG,NOT_STARTED,,,689e74cde19bc205d3074cc1013e323444e1f8f321400f44db9d062aa30e3ee4,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1final/22_순천여고_1학기_기말_고1_기출.js|22_순천여고_1학기_기말_고1_기출|10,[object Object],INDEX_RECORD_PRESENT,original/high/h1/1final/22_순천여고_1학기_기말_고1_기출.js_10,75ecfd5bd4c09cc853c3b0a6416d8b44883b28224ed38685665517a5e5cc7232,true,②,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1final/22_순천여고_1학기_기말_고1_기출.js|22_순천여고_1학기_기말_고1_기출|16,archive/exams/original/high/h1/1final/22_순천여고_1학기_기말_고1_기출.js,22_순천여고_1학기_기말_고1_기출,16,16,16,2015,수학(상),H15-SA-09,평면좌표,9,H15-SA-09-GEOMETRY_EQUATION,도형의 방정식,category_or_cue_inferred,complete_category,객관식,grid,true,객관식|평면좌표|고1|1학기기말|도형,01bd83c126f84fbb9320e2411808240024a7a9ce3a96329a5740c24bf59da761,cdad6cc74af4bff6b0160fc9df343f6d2ace465180e4e574249b0ff72b05b732,dfde05a3668030e99ca64d8d4ae5f6b64c7a87cee61c0ba43904b92ef210191d,61a0dd2ff7a75217543abbc853ddcfcf627dce91b97e5065273c52c59d71deaa,assets/images/22_순천여고_1학기_기말_고1_기출/q16.png,1eee9e355d81e3b75fe32c732453d6b33a4250044394259a6e6f0a2cd0647294,assets/images/22_순천여고_1학기_기말_고1_기출/q16-solution.svg,ff704b42f55d0c75c91e8607f24756af2e60d3a006f25d9015312feda0348cbb,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SOURCE_REVIEW,SOURCE_REVIEW,COORDINATE_OR_GEOMETRY_STRUCTURE|SET_OR_LOGIC_STRUCTURE|TABLE_OR_MATRIX_STRUCTURE,,SVG,PROBLEM_VISUAL_PRESENT,REVIEW_REQUIRED,SOLUTION_SVG,NOT_STARTED,,,889ef0a9c0dcc5cdd6549ffdba2bfd385c321fac61453470a5eba3e0be083213,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1final/22_순천여고_1학기_기말_고1_기출.js|22_순천여고_1학기_기말_고1_기출|16,[object Object]|[object Object],INDEX_RECORD_PRESENT,original/high/h1/1final/22_순천여고_1학기_기말_고1_기출.js_16,75ecfd5bd4c09cc853c3b0a6416d8b44883b28224ed38685665517a5e5cc7232,true,②,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1final/22_순천여고_1학기_기말_고1_기출.js|22_순천여고_1학기_기말_고1_기출|20,archive/exams/original/high/h1/1final/22_순천여고_1학기_기말_고1_기출.js,22_순천여고_1학기_기말_고1_기출,20,20,20,2015,수학(상),H15-SA-09,평면좌표,9,H15-SA-09-GEOMETRY_EQUATION,도형의 방정식,category_or_cue_inferred,complete_category,객관식,grid,true,객관식|평면좌표|고1|1학기기말|도형,1d7da5adc022465160635fb11307de458a4e1c43d7b99c1b269a405b77173259,6414df14fdc63133a9e59c03cbfa85e141b4c97020bbc48b2d20ffc7ff806bce,b15be6cb71072b84f7e1e198ce023fc5bb8b1e625335904ddcf3cffcd8b7312b,30035994afc607e75b34eb4a0928afb10700a9d0cbc41efc744517546bbb047b,assets/images/22_순천여고_1학기_기말_고1_기출/q20.png,85a59847e28585647f646cb0aeaf39c2964271556bfb2cd9ba40583473705303,assets/images/22_순천여고_1학기_기말_고1_기출/q20-solution.svg,dfdbbc45b15bfe348e3d55af1cd69dcdefc22bba864761b4abe807c7463dc3c8,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SOURCE_REVIEW,SOURCE_REVIEW,COORDINATE_OR_GEOMETRY_STRUCTURE|TABLE_OR_MATRIX_STRUCTURE,,SVG,PROBLEM_VISUAL_PRESENT,REVIEW_REQUIRED,SOLUTION_SVG,NOT_STARTED,,,98d26e317a5b02b11bc3d24b59b377ea027d8d30da77fbabc152b078989850f0,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1final/22_순천여고_1학기_기말_고1_기출.js|22_순천여고_1학기_기말_고1_기출|20,[object Object]|[object Object],INDEX_RECORD_PRESENT,original/high/h1/1final/22_순천여고_1학기_기말_고1_기출.js_20,75ecfd5bd4c09cc853c3b0a6416d8b44883b28224ed38685665517a5e5cc7232,true,③,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1final/22_제일고_1학기_기말_고1_기출.js|22_제일고_1학기_기말_고1_기출|5,archive/exams/original/high/h1/1final/22_제일고_1학기_기말_고1_기출.js,22_제일고_1학기_기말_고1_기출,5,5,5,2022,공통수학2,H22-C2-01,평면좌표,1,H22-C2-01-COORDINATE_METRIC,평면좌표와 거리,category_or_cue_inferred,complete_category,객관식,grid,false,객관식|평면좌표|고1|기말|도형,6a851cc568ee0ec3930d6853002ba9b356b668102c445bc6f71171ae2f414707,0c9d02efc6f03e234936557baee08a9a6015a093cf6b422351f61b5c74b6747c,0bdef091c479702584f065d3a3714f8a76f851b3f0cf10912f345a5dd930b0a8,467a7d4739c5e98863843f5a2345a7426f5548e526479cbb21fdb74f1293103d,,,assets/images/22_제일고_1학기_기말_고1_기출/q05-solution.svg,543a4f2ff940afde55da7f788e59705d6fd1ef9ae82a715de9a0352ed7220d44,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SOURCE_REVIEW,SOURCE_REVIEW,COORDINATE_OR_GEOMETRY_STRUCTURE|TABLE_OR_MATRIX_STRUCTURE,,SVG,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,SOLUTION_SVG,NOT_STARTED,,,7bee541dcc4d3d08998c2de3920cbb3e5f44212a3466d8ceb3d59d08be903497,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1final/22_제일고_1학기_기말_고1_기출.js|22_제일고_1학기_기말_고1_기출|5,[object Object],INDEX_RECORD_PRESENT,original/high/h1/1final/22_제일고_1학기_기말_고1_기출.js_5,81a102a44f1b2ee8f922ec6cb537e858573cb5f4e9c2435f8252f26ac212cca4,true,⑤,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1final/22_제일고_1학기_기말_고1_기출.js|22_제일고_1학기_기말_고1_기출|6,archive/exams/original/high/h1/1final/22_제일고_1학기_기말_고1_기출.js,22_제일고_1학기_기말_고1_기출,6,6,6,2022,공통수학2,H22-C2-01,평면좌표,1,H22-C2-01-GEOMETRY_EQUATION,도형의 방정식,category_or_cue_inferred,complete_category,객관식,grid,false,객관식|평면좌표|고1|기말|도형,d999137c4e4500fc0519191a3526690069cb01c3b9d1b8ef376d5f4e1b3c9028,7ba1adc61dc43fb1d5e99024e9b4c6878a609d141b36dac734d28a358cfc66cf,d41ea6521f53fb3dfa10cf72e2932f4405d9c999fa422cdc840d25d57e90dd34,af35c6f03ff665d54397e85cd6572c7f76c7e94d1622aceca1fc3ad55e2657ec,,,assets/images/22_제일고_1학기_기말_고1_기출/q06-solution.svg,6be466938734ab8818c8a33c1e6089d942b88f31b1efad51e966c80b8d6d9f17,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SOURCE_REVIEW,SOURCE_REVIEW,COORDINATE_OR_GEOMETRY_STRUCTURE|TABLE_OR_MATRIX_STRUCTURE,,SVG,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,SOLUTION_SVG,NOT_STARTED,,,c40faa6b92ec2eefc983d10aac417c3f8f65a253e83a641e29e3bbec78d34e36,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1final/22_제일고_1학기_기말_고1_기출.js|22_제일고_1학기_기말_고1_기출|6,[object Object],INDEX_RECORD_PRESENT,original/high/h1/1final/22_제일고_1학기_기말_고1_기출.js_6,81a102a44f1b2ee8f922ec6cb537e858573cb5f4e9c2435f8252f26ac212cca4,true,④,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1final/22_제일고_1학기_기말_고1_기출.js|22_제일고_1학기_기말_고1_기출|7,archive/exams/original/high/h1/1final/22_제일고_1학기_기말_고1_기출.js,22_제일고_1학기_기말_고1_기출,7,7,7,2022,공통수학2,H22-C2-01,평면좌표,1,H22-C2-01-COORDINATE_METRIC,평면좌표와 거리,category_or_cue_inferred,complete_category,객관식,grid,false,객관식|평면좌표|고1|기말,c846237f5749e4265c97056a0f73573956e7a91b8f6437be4d7a34500e1e3b78,946ec6ec980a3d6babf32de532cf64e7c2574b4af3cd2242e14bf3459e19f7df,b15be6cb71072b84f7e1e198ce023fc5bb8b1e625335904ddcf3cffcd8b7312b,647f901d6eb98da4047133f69a7b8085f3d6bed1858c934cb4ed3d3213a7b0b7,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,COORDINATE_OR_GEOMETRY_STRUCTURE|SET_OR_LOGIC_STRUCTURE|TABLE_OR_MATRIX_STRUCTURE,,VISUAL_CANDIDATE,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1final/22_제일고_1학기_기말_고1_기출.js|22_제일고_1학기_기말_고1_기출|7,,INDEX_RECORD_PRESENT,original/high/h1/1final/22_제일고_1학기_기말_고1_기출.js_7,81a102a44f1b2ee8f922ec6cb537e858573cb5f4e9c2435f8252f26ac212cca4,true,③,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1final/22_제일고_1학기_기말_고1_기출.js|22_제일고_1학기_기말_고1_기출|8,archive/exams/original/high/h1/1final/22_제일고_1학기_기말_고1_기출.js,22_제일고_1학기_기말_고1_기출,8,8,8,2022,공통수학2,H22-C2-01,평면좌표,1,H22-C2-01-COORDINATE_METRIC,평면좌표와 거리,category_or_cue_inferred,complete_category,객관식,grid,false,객관식|평면좌표|고1|기말,d4916515d85353d5c48bcb90b9b8981ddbc33d3af836a73c5b079a9f0a65833f,386aaeaee5646d1127817ba7f67cfe5d63ab1a63cdbf476e06e3e8947ba0a407,973d2fd2f97e26a666f403b12da6d87e527985b36bcf4ff0a47c7e7e8c36321a,beb4cf3361979749e1463e40c012be87a96f43e2da5f980c6850faf530396def,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,COORDINATE_OR_GEOMETRY_STRUCTURE|TABLE_OR_MATRIX_STRUCTURE,,VISUAL_CANDIDATE,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1final/22_제일고_1학기_기말_고1_기출.js|22_제일고_1학기_기말_고1_기출|8,,INDEX_RECORD_PRESENT,original/high/h1/1final/22_제일고_1학기_기말_고1_기출.js_8,81a102a44f1b2ee8f922ec6cb537e858573cb5f4e9c2435f8252f26ac212cca4,true,①,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1final/22_제일고_1학기_기말_고1_기출.js|22_제일고_1학기_기말_고1_기출|9,archive/exams/original/high/h1/1final/22_제일고_1학기_기말_고1_기출.js,22_제일고_1학기_기말_고1_기출,9,9,9,2022,공통수학2,H22-C2-01,평면좌표,1,H22-C2-01-COORDINATE_METRIC,평면좌표와 거리,category_or_cue_inferred,complete_category,객관식,grid,false,객관식|평면좌표|고1|기말|도형,543b4336ba0bc3a25bcc80bfb086e58d2730217f927c2b20e4eff297bb195c4d,b0da8ddaa529c7be334dcc5e351f69f0281e73cd79c4c52d95671d58babb5a92,973d2fd2f97e26a666f403b12da6d87e527985b36bcf4ff0a47c7e7e8c36321a,78d74b8d0e84f8886fc63543f92aece1c920f3260192dcca4bbbcad67609685f,assets/images/22_제일고_1학기_기말_고1_기출/q9.png,d87e8185a02ea7393deed38fbd8132672abd8b4ed2f12b86280316ef912d7dcd,assets/images/22_제일고_1학기_기말_고1_기출/q09-solution.svg,0130fbd22b918dd0d841a207d9479142a2df63817ff963bbedb4031d41bcefa2,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SOURCE_REVIEW,SOURCE_REVIEW,COORDINATE_OR_GEOMETRY_STRUCTURE|TABLE_OR_MATRIX_STRUCTURE,,SVG,PROBLEM_VISUAL_PRESENT,REVIEW_REQUIRED,SOLUTION_SVG,NOT_STARTED,,,3a8faf5442f18094415e1061f23607209b3fa251899aa410dcd2e4c21641b4b5,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1final/22_제일고_1학기_기말_고1_기출.js|22_제일고_1학기_기말_고1_기출|9,[object Object]|[object Object],INDEX_RECORD_PRESENT,original/high/h1/1final/22_제일고_1학기_기말_고1_기출.js_9,81a102a44f1b2ee8f922ec6cb537e858573cb5f4e9c2435f8252f26ac212cca4,true,①,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1final/22_팔마고_1학기_기말_고1_기출.js|22_팔마고_1학기_기말_고1_기출|2,archive/exams/original/high/h1/1final/22_팔마고_1학기_기말_고1_기출.js,22_팔마고_1학기_기말_고1_기출,2,2,2,2015,수학(상),H15-SA-09,평면좌표,9,H15-SA-09-COORDINATE_METRIC,좌표와 거리,category_or_cue_inferred,complete_category,객관식,grid,false,객관식|평면좌표|고1|기말,eba24c5f1a592d57a2967975518809a80b0c5b98b2991c1c8a800e1c87649c3b,730da7ca1edb0983c3c280d921a317eb1abdd73731492b21176dfe561046d6ff,b15be6cb71072b84f7e1e198ce023fc5bb8b1e625335904ddcf3cffcd8b7312b,633958e9fedd04b41f463b590191b415ee3eb5c8b3f812fbe2aff7e2b42e18b3,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,COORDINATE_OR_GEOMETRY_STRUCTURE|TABLE_OR_MATRIX_STRUCTURE,,VISUAL_CANDIDATE,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1final/22_팔마고_1학기_기말_고1_기출.js|22_팔마고_1학기_기말_고1_기출|2,,INDEX_RECORD_PRESENT,original/high/h1/1final/22_팔마고_1학기_기말_고1_기출.js_2,29b947a1d1422b4def7f5d0d708d62418af8d0ad94656355c0625137a588620b,true,③,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1final/22_팔마고_1학기_기말_고1_기출.js|22_팔마고_1학기_기말_고1_기출|3,archive/exams/original/high/h1/1final/22_팔마고_1학기_기말_고1_기출.js,22_팔마고_1학기_기말_고1_기출,3,3,3,2015,수학(상),H15-SA-09,평면좌표,9,H15-SA-09-COORDINATE_METRIC,좌표와 거리,category_or_cue_inferred,complete_category,객관식,grid,false,객관식|평면좌표|고1|기말,6772826b00f5013f085473e28dcf948ef9eb671ac700dc96a1df892546bc6060,af806b85a430f88ad5a43ddc83aab3380e8068ff183033ad56df0b7715ae6208,0bdef091c479702584f065d3a3714f8a76f851b3f0cf10912f345a5dd930b0a8,9e7c3db5a6b0404d1241f2bda763dc64d89850b2d91ddb10dc50a058137caef2,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,COORDINATE_OR_GEOMETRY_STRUCTURE|TABLE_OR_MATRIX_STRUCTURE,,VISUAL_CANDIDATE,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1final/22_팔마고_1학기_기말_고1_기출.js|22_팔마고_1학기_기말_고1_기출|3,,INDEX_RECORD_PRESENT,original/high/h1/1final/22_팔마고_1학기_기말_고1_기출.js_3,29b947a1d1422b4def7f5d0d708d62418af8d0ad94656355c0625137a588620b,true,⑤,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1final/22_팔마고_1학기_기말_고1_기출.js|22_팔마고_1학기_기말_고1_기출|18,archive/exams/original/high/h1/1final/22_팔마고_1학기_기말_고1_기출.js,22_팔마고_1학기_기말_고1_기출,18,18,18,2015,수학(상),H15-SA-09,평면좌표,9,H15-SA-09-COORDINATE_METRIC,좌표와 거리,category_or_cue_inferred,complete_category,단답형,grid,false,단답형|평면좌표|고1|기말,14229f59afa4a973db1632068a250229b031e5901316c9ba77e50a39819bdc03,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,7de78be88b20a4432fc6e2a5fa6b67ab01f20e1cf257a28ad72cc4764613cd8a,47f53c961b44e1e2da7f3c3acccfb393d79ebf58f2a7248f24dcd385ad4c0f20,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,COORDINATE_OR_GEOMETRY_STRUCTURE|TABLE_OR_MATRIX_STRUCTURE,,VISUAL_CANDIDATE,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1final/22_팔마고_1학기_기말_고1_기출.js|22_팔마고_1학기_기말_고1_기출|18,,INDEX_RECORD_PRESENT,original/high/h1/1final/22_팔마고_1학기_기말_고1_기출.js_18,29b947a1d1422b4def7f5d0d708d62418af8d0ad94656355c0625137a588620b,true,$\sqrt{17}$,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1final/22_효천고_1학기_기말_고1_기출.js|22_효천고_1학기_기말_고1_기출|1,archive/exams/original/high/h1/1final/22_효천고_1학기_기말_고1_기출.js,22_효천고_1학기_기말_고1_기출,1,1,1,2015,수학(상),H15-SA-09,평면좌표,9,H15-SA-09-TRIANGLE_CENTROID_AREA,삼각형의 좌표와 무게중심,category_or_cue_inferred,complete_category,객관식,grid,false,객관식|평면좌표|무게중심|계산,434758c94e935302f653b3d7434bcf6d29919868b9375d2ab08b00fee14f7d1c,88efbb95e3f6ab3b6eed27c357c922bc3890ccdf232850a28484a8f89fe77045,973d2fd2f97e26a666f403b12da6d87e527985b36bcf4ff0a47c7e7e8c36321a,af98fc58dc88f04e7f8e683133c89d17c70117736a25324c272eefb339f3216d,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,COORDINATE_OR_GEOMETRY_STRUCTURE|TABLE_OR_MATRIX_STRUCTURE,,VISUAL_CANDIDATE,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1final/22_효천고_1학기_기말_고1_기출.js|22_효천고_1학기_기말_고1_기출|1,,INDEX_RECORD_PRESENT,original/high/h1/1final/22_효천고_1학기_기말_고1_기출.js_1,1a5b076b33ec714ab8a8ad40427d24dd700021e9b3aa019bfb56c29e3650434a,true,①,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
