questionUid,sourceJsPath,examId,id,displayNo,sourceOrdinal,curriculumVersion,standardCourse,standardUnitKey,standardUnit,standardUnitOrder,subUnitKey,subUnit,subUnitConfidence,subUnitClassificationDepth,questionType,layoutTag,wide,tags,contentHash,choicesHash,answerHash,solutionHash,problemImageRef,problemImageHash,solutionImageRef,solutionImageHash,inlineSvgCount,sourceValidityStatus,independentAnswer,answerParity,solutionQualityStatus,curriculumStatus,visualRequirement,visualRequirementCandidate,visualReasonCode,visualMarkers,visualType,problemVisualSufficiency,scalePolicy,existingSvgStatus,svgRepairStatus,factObligationSet,expectedFactHash,observedFactHash,numericParity,semanticParity,styleLintStatus,renderStatus,metadataStatus,metadataReason,finalVerdict,evidenceRef,assetRefs,questionIndexParity,qKey,sourceFileSha256,solutionPresent,answerValue,scopeStatus,sharedAssetUid,dependencyQuestionUids,dependencyClosureStatus
archive/exams/original/high/h1/2final/23_금당고_2학기_기말_고1_기출.js|23_금당고_2학기_기말_고1_기출|16,archive/exams/original/high/h1/2final/23_금당고_2학기_기말_고1_기출.js,23_금당고_2학기_기말_고1_기출,16,16,16,2015,수학(하),H15-SB-03,함수,3,H15-SB-03-FUNCTION_RELATION,함수의 뜻과 대응,rule_inferred,complete_rule,객관식,grid,false,객관식|함수|유리함수|무리함수|그래프|교점개수,09f26f36bb743c192a18f37299e02c0689a90a4272578e304e8ca115ad810175,ce148f6ecfbf91ccf292df611c7fe710dd5c018c185d4e8bc2ffe85802627e3a,b15be6cb71072b84f7e1e198ce023fc5bb8b1e625335904ddcf3cffcd8b7312b,501e7f18f09b78e5a6c0b300fc93a13c2a741723b543765479dfafe7297ec596,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,GRAPH_OR_FUNCTION_STRUCTURE|COORDINATE_OR_GEOMETRY_STRUCTURE|SET_OR_LOGIC_STRUCTURE,,GRAPH_CANDIDATE,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/2final/23_금당고_2학기_기말_고1_기출.js|23_금당고_2학기_기말_고1_기출|16,,INDEX_RECORD_PRESENT,original/high/h1/2final/23_금당고_2학기_기말_고1_기출.js_16,b9c298d810e5af6bb15bf929b00f5592b5715d2eb6e4e2da40f4624175ef7bdc,true,③,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/2final/23_금당고_2학기_기말_고1_기출.js|23_금당고_2학기_기말_고1_기출|18,archive/exams/original/high/h1/2final/23_금당고_2학기_기말_고1_기출.js,23_금당고_2학기_기말_고1_기출,18,18,18,2015,수학(하),H15-SB-03,함수,3,H15-SB-03-COMPOSITE_FUNCTION,합성함수,rule_inferred,complete_rule,단답형,grid,false,단답형|함수|합성함수|그래프,26aa2a255267ec6c15a7284136fad9da5ed4f8348ca30e36de73e00d10275303,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,7f53cfb9f79a20d9de9a5ad8a94ddaec4316796b79d7663d79f31de4289fd600,5feb8f0297cd200ccb0562b6548ceadbc3e9778d2866702a947a26a42bcccd06,assets/images/23_금당고_2학기_기말_고1_기출/q18.png,89e9d9436fb7f883fb3f1ea7104e377e8c8affb5799e80f32f79bc4a152d77b7,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,GRAPH_OR_FUNCTION_STRUCTURE,,GRAPH_CANDIDATE,PROBLEM_VISUAL_PRESENT,REVIEW_REQUIRED,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/2final/23_금당고_2학기_기말_고1_기출.js|23_금당고_2학기_기말_고1_기출|18,[object Object],INDEX_RECORD_PRESENT,original/high/h1/2final/23_금당고_2학기_기말_고1_기출.js_18,b9c298d810e5af6bb15bf929b00f5592b5715d2eb6e4e2da40f4624175ef7bdc,true,$2$,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/2final/23_금당고_2학기_기말_고1_기출.js|23_금당고_2학기_기말_고1_기출|21,archive/exams/original/high/h1/2final/23_금당고_2학기_기말_고1_기출.js,23_금당고_2학기_기말_고1_기출,21,21,21,2015,수학(하),H15-SB-03,함수,3,H15-SB-03-FUNCTION_RELATION,함수의 뜻과 대응,rule_inferred,complete_rule,서술형,grid,false,서술형|함수|일대일대응,ee91e987a87b91663eeb9074dec4d7e68174538cf21ac6a8136eed873dfa0434,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,cf16af8bf721fd8149daba4dee56bff960d1d7966ed3164352862280c4a27a8a,9155926cb8cc98191e2dbdcd0e068834a8bb82dd28b4788f9fa9887d6d66e450,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,SET_OR_LOGIC_STRUCTURE,,VISUAL_CANDIDATE,NO_PROBLEM_VISUAL,SCHEMATIC_OR_REVIEW,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/2final/23_금당고_2학기_기말_고1_기출.js|23_금당고_2학기_기말_고1_기출|21,,INDEX_RECORD_PRESENT,original/high/h1/2final/23_금당고_2학기_기말_고1_기출.js_21,b9c298d810e5af6bb15bf929b00f5592b5715d2eb6e4e2da40f4624175ef7bdc,true,$8$,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/2final/23_매산여고_2학기_기말_고1_기출.js|23_매산여고_2학기_기말_고1_기출|1,archive/exams/original/high/h1/2final/23_매산여고_2학기_기말_고1_기출.js,23_매산여고_2학기_기말_고1_기출,1,1,1,2015,수학(하),H15-SB-03,함수,3,H15-SB-03-COMPOSITE_FUNCTION,합성함수,rule_inferred,complete_rule,객관식,grid,false,객관식|합성함수,e7218e020510908b310b2c4057561c97f1d844dd2f19498a3097ddd4e5b46188,9c99bcac99192f6b022e993c260d465af0c3ad7313c0c994f440e72d570ffbb9,d41ea6521f53fb3dfa10cf72e2932f4405d9c999fa422cdc840d25d57e90dd34,0392234febefd1e74b9b830970de1a24ae2354cd0da38c474e31f74a4fd03697,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/2final/23_매산여고_2학기_기말_고1_기출.js|23_매산여고_2학기_기말_고1_기출|1,,INDEX_RECORD_PRESENT,original/high/h1/2final/23_매산여고_2학기_기말_고1_기출.js_1,a0073926dc98a8d196f6fa423a9facf95a3bb788d2d59f9f80067fda619ad346,true,④,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/2final/23_매산여고_2학기_기말_고1_기출.js|23_매산여고_2학기_기말_고1_기출|2,archive/exams/original/high/h1/2final/23_매산여고_2학기_기말_고1_기출.js,23_매산여고_2학기_기말_고1_기출,2,2,2,2015,수학(하),H15-SB-03,함수,3,H15-SB-03-COMPOSITE_FUNCTION,합성함수,rule_inferred,complete_rule,객관식,grid,false,객관식|함수의 반복 합성,76f38332147be48f706f4db58e2cf14530b5bc7c73f952643a5142642d168fee,6dbd09d7a4869ccbef2f2f9f611b75990dd5cdd8f81f3fbb86bf5ab071da33d6,0bdef091c479702584f065d3a3714f8a76f851b3f0cf10912f345a5dd930b0a8,df1ff849a29f4e9ffed1f974b69045cdeb079cb48a4c9e00cea1a966344cab01,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/2final/23_매산여고_2학기_기말_고1_기출.js|23_매산여고_2학기_기말_고1_기출|2,,INDEX_RECORD_PRESENT,original/high/h1/2final/23_매산여고_2학기_기말_고1_기출.js_2,a0073926dc98a8d196f6fa423a9facf95a3bb788d2d59f9f80067fda619ad346,true,⑤,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/2final/23_매산여고_2학기_기말_고1_기출.js|23_매산여고_2학기_기말_고1_기출|3,archive/exams/original/high/h1/2final/23_매산여고_2학기_기말_고1_기출.js,23_매산여고_2학기_기말_고1_기출,3,3,3,2015,수학(하),H15-SB-03,함수,3,H15-SB-03-COMPOSITE_FUNCTION,합성함수,rule_inferred,complete_rule,객관식,grid,false,객관식|역함수와 합성함수|그래프,9fd0f74765c9dffe267b101bd7006a4a4b8bcee8aba59baf573b731cda6b0784,1f8f7158bf5094fffa850998316178bc85b92ff4dcd427f1e7e743c8996893a3,973d2fd2f97e26a666f403b12da6d87e527985b36bcf4ff0a47c7e7e8c36321a,ba20fef971c0053494b98c4e264f48e0f476000516ff7b4ce5fef2e150857961,assets/images/23_매산여고_2학기_기말_고1_기출/q3.png,5792e9bcd78919c9e360c78f2011e5268c10917bfe12f7dc1246680bfa9e4324,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,GRAPH_OR_FUNCTION_STRUCTURE|COORDINATE_OR_GEOMETRY_STRUCTURE,,GRAPH_CANDIDATE,PROBLEM_VISUAL_PRESENT,REVIEW_REQUIRED,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/2final/23_매산여고_2학기_기말_고1_기출.js|23_매산여고_2학기_기말_고1_기출|3,[object Object],INDEX_RECORD_PRESENT,original/high/h1/2final/23_매산여고_2학기_기말_고1_기출.js_3,a0073926dc98a8d196f6fa423a9facf95a3bb788d2d59f9f80067fda619ad346,true,①,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/2final/23_매산여고_2학기_기말_고1_기출.js|23_매산여고_2학기_기말_고1_기출|4,archive/exams/original/high/h1/2final/23_매산여고_2학기_기말_고1_기출.js,23_매산여고_2학기_기말_고1_기출,4,4,4,2015,수학(하),H15-SB-03,함수,3,H15-SB-03-FUNCTION_RELATION,함수의 뜻과 대응,rule_inferred,complete_rule,객관식,grid,false,객관식|함수의 정의,f0e791e54bbb2f989aa3f12a8e0b852107ba9726697c6d0c7715364d77bd4be3,6ff6196bb71129347a8f2ed9652a74a034cc4980487e0af9235949c6ee8d349b,b15be6cb71072b84f7e1e198ce023fc5bb8b1e625335904ddcf3cffcd8b7312b,8367f55c73612ad46a127014e160666097d910da9c34b5975b7e4f29b16180ea,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,SET_OR_LOGIC_STRUCTURE,,VISUAL_CANDIDATE,NO_PROBLEM_VISUAL,SCHEMATIC_OR_REVIEW,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/2final/23_매산여고_2학기_기말_고1_기출.js|23_매산여고_2학기_기말_고1_기출|4,,INDEX_RECORD_PRESENT,original/high/h1/2final/23_매산여고_2학기_기말_고1_기출.js_4,a0073926dc98a8d196f6fa423a9facf95a3bb788d2d59f9f80067fda619ad346,true,③,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/2final/23_매산여고_2학기_기말_고1_기출.js|23_매산여고_2학기_기말_고1_기출|18,archive/exams/original/high/h1/2final/23_매산여고_2학기_기말_고1_기출.js,23_매산여고_2학기_기말_고1_기출,18,18,18,2015,수학(하),H15-SB-03,함수,3,H15-SB-03-FUNCTION_RELATION,함수의 뜻과 대응,rule_inferred,complete_rule,객관식,grid,false,객관식|함수의 치역과 실근의 개수,7bac1c2f809502c52972df81a6323570ebc58e636c5fd35dda75dbb339e62978,9cdf6632e9549efbaccb6af975ca838a322b0fca938cbb6bc1b5a40338ca2551,d41ea6521f53fb3dfa10cf72e2932f4405d9c999fa422cdc840d25d57e90dd34,94ff45695f14a2e8ef12be26620517237a1eb4314ebf8bffef2a2110f1260775,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,GRAPH_OR_FUNCTION_STRUCTURE|SET_OR_LOGIC_STRUCTURE,,GRAPH_CANDIDATE,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/2final/23_매산여고_2학기_기말_고1_기출.js|23_매산여고_2학기_기말_고1_기출|18,,INDEX_RECORD_PRESENT,original/high/h1/2final/23_매산여고_2학기_기말_고1_기출.js_18,a0073926dc98a8d196f6fa423a9facf95a3bb788d2d59f9f80067fda619ad346,true,④,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/2final/23_매산여고_2학기_기말_고1_기출.js|23_매산여고_2학기_기말_고1_기출|19,archive/exams/original/high/h1/2final/23_매산여고_2학기_기말_고1_기출.js,23_매산여고_2학기_기말_고1_기출,19,19,19,2015,수학(하),H15-SB-03,함수,3,H15-SB-03-FUNCTION_RELATION,함수의 뜻과 대응,rule_inferred,complete_rule,단답형,grid,false,단답형|일대일대응,aa96e13a07e5dbcfa63fb0ce10fc5a2b6a4c30023601cdc96490d43baea83fc2,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,84ee7e6d033295605cd45780b6417783a05c107d6fb0155e09495355cb8377dd,4b5ac733001f34c427c151d2f490256816f6d3685c704df8264eb0b9eecfde76,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,GRAPH_OR_FUNCTION_STRUCTURE|COORDINATE_OR_GEOMETRY_STRUCTURE|SET_OR_LOGIC_STRUCTURE,,GRAPH_CANDIDATE,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/2final/23_매산여고_2학기_기말_고1_기출.js|23_매산여고_2학기_기말_고1_기출|19,,INDEX_RECORD_PRESENT,original/high/h1/2final/23_매산여고_2학기_기말_고1_기출.js_19,a0073926dc98a8d196f6fa423a9facf95a3bb788d2d59f9f80067fda619ad346,true,$6$,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/2final/23_매산여고_2학기_기말_고1_기출.js|23_매산여고_2학기_기말_고1_기출|20,archive/exams/original/high/h1/2final/23_매산여고_2학기_기말_고1_기출.js,23_매산여고_2학기_기말_고1_기출,20,20,20,2015,수학(하),H15-SB-03,함수,3,H15-SB-03-FUNCTION_RELATION,함수의 뜻과 대응,rule_inferred,complete_rule,단답형,grid,false,단답형|함수의 개수,1ddc1c314e4aa440cf37b22e5db98c68ce7e5306d7d9225dce43bc5629a4c73b,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,411a00096912abd3b9806864241772bedf32b6f2c9f5b170e65bce248ea1dbc5,1619f39f20534d599fc09ed14a3ac1d88537cd9dbe47dca785f1ae101ef88328,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,GRAPH_OR_FUNCTION_STRUCTURE|SET_OR_LOGIC_STRUCTURE,,GRAPH_CANDIDATE,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/2final/23_매산여고_2학기_기말_고1_기출.js|23_매산여고_2학기_기말_고1_기출|20,,INDEX_RECORD_PRESENT,original/high/h1/2final/23_매산여고_2학기_기말_고1_기출.js_20,a0073926dc98a8d196f6fa423a9facf95a3bb788d2d59f9f80067fda619ad346,true,$39$,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/2final/23_매산여고_2학기_기말_고1_기출.js|23_매산여고_2학기_기말_고1_기출|21,archive/exams/original/high/h1/2final/23_매산여고_2학기_기말_고1_기출.js,23_매산여고_2학기_기말_고1_기출,21,21,21,2015,수학(하),H15-SB-03,함수,3,H15-SB-03-INVERSE_FUNCTION,역함수,rule_inferred,complete_rule,서술형,grid,false,서술형|역함수,6c6744e1f11defe8303d0a9564cc78172dfcdeed994204156d37ea917a671578,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,d483f5b53012fe3f922d9bd59e49aac6ad3fde3f50801a0220a71324fdd0efda,441ecaf0cddb1f90e56e627a1cc32b3cfaffeb4189261531ed8171e6218ea85b,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/2final/23_매산여고_2학기_기말_고1_기출.js|23_매산여고_2학기_기말_고1_기출|21,,INDEX_RECORD_PRESENT,original/high/h1/2final/23_매산여고_2학기_기말_고1_기출.js_21,a0073926dc98a8d196f6fa423a9facf95a3bb788d2d59f9f80067fda619ad346,true,$-4$,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/2final/24_강남여고_2학기_기말_고1_기출.js|24_강남여고_2학기_기말_고1_기출|13,archive/exams/original/high/h1/2final/24_강남여고_2학기_기말_고1_기출.js,24_강남여고_2학기_기말_고1_기출,13,13,13,2015,수학(하),H15-SB-03,함수,3,H15-SB-03-COMPOSITE_FUNCTION,합성함수,rule_inferred,complete_rule,객관식,grid,false,객관식,c48025e6efbc4a908ab4b13c4753fce558b733ac267dee51a77b6a6314505bfb,e1e704319c379c7a7aa02502a15a1ec88f86a35d73370ee9479d8ae2cf785f40,973d2fd2f97e26a666f403b12da6d87e527985b36bcf4ff0a47c7e7e8c36321a,0e5923541a569e46675b64b197f777e80b8f080253a1944e2b24ad02940bf245,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/2final/24_강남여고_2학기_기말_고1_기출.js|24_강남여고_2학기_기말_고1_기출|13,,INDEX_RECORD_PRESENT,original/high/h1/2final/24_강남여고_2학기_기말_고1_기출.js_13,d1072f18066fd739eb2a37b8d28ecedd2a223baf59736c1d96d47894a279b09c,true,①,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/2final/24_강남여고_2학기_기말_고1_기출.js|24_강남여고_2학기_기말_고1_기출|17,archive/exams/original/high/h1/2final/24_강남여고_2학기_기말_고1_기출.js,24_강남여고_2학기_기말_고1_기출,17,17,17,2015,수학(하),H15-SB-03,함수,3,H15-SB-03-COMPOSITE_FUNCTION,합성함수,rule_inferred,complete_rule,객관식,grid,false,객관식,2bccc9ffd0a3da0bdd64c7a24219cbc2e0e754ad376faf53b4fcca6c4dcd289f,6d8acd6678db0a1906080a1bbe0107b1e998f8724fb2ad0e3a51a9d17b564468,973d2fd2f97e26a666f403b12da6d87e527985b36bcf4ff0a47c7e7e8c36321a,0dd23b59ba040fff306c705c69cb4e673b14b782c35152b46d1583ab613f42bc,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/2final/24_강남여고_2학기_기말_고1_기출.js|24_강남여고_2학기_기말_고1_기출|17,,INDEX_RECORD_PRESENT,original/high/h1/2final/24_강남여고_2학기_기말_고1_기출.js_17,d1072f18066fd739eb2a37b8d28ecedd2a223baf59736c1d96d47894a279b09c,true,①,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/2final/24_금당고_2학기_기말_고1_기출.js|24_금당고_2학기_기말_고1_기출|6,archive/exams/original/high/h1/2final/24_금당고_2학기_기말_고1_기출.js,24_금당고_2학기_기말_고1_기출,6,6,6,2015,수학(하),H15-SB-03,함수,3,H15-SB-03-INVERSE_FUNCTION,역함수,rule_inferred,complete_rule,객관식,grid,false,,3b4846f2c963bb91c6af4906fe1a8d57244c0b30b1b270116dd23c16576df502,ff782081a4cc25de5ebd8fdb3b10e93e0a2a8b181fb4cabb15c6d4c8f83c7224,0bdef091c479702584f065d3a3714f8a76f851b3f0cf10912f345a5dd930b0a8,fbcbe2a757908b8d44c4af08858e8b5ba2325a908ff892612987748af33491d0,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/2final/24_금당고_2학기_기말_고1_기출.js|24_금당고_2학기_기말_고1_기출|6,,INDEX_RECORD_PRESENT,original/high/h1/2final/24_금당고_2학기_기말_고1_기출.js_6,6d50d6e15d0b36d3e9757c9312726b414fae2c39954eb0c189095975819951c0,true,⑤,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/2final/24_금당고_2학기_기말_고1_기출.js|24_금당고_2학기_기말_고1_기출|9,archive/exams/original/high/h1/2final/24_금당고_2학기_기말_고1_기출.js,24_금당고_2학기_기말_고1_기출,9,9,9,2015,수학(하),H15-SB-03,함수,3,H15-SB-03-INVERSE_FUNCTION,역함수,rule_inferred,complete_rule,객관식,grid,false,,a45ac3fd249cfe6c4481c43b4e80cd3f2023f37dbe06dff3d34f8c73be124150,ca250d38747ca0b20f3ed13a0c8ba6caf877e874d7e4bf787e9060795ada74cb,d41ea6521f53fb3dfa10cf72e2932f4405d9c999fa422cdc840d25d57e90dd34,77646e991da3ea9b6e8e036dcc7ef55ad55b0e2f56fff965b57e48149cfaeb7d,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,SET_OR_LOGIC_STRUCTURE,,VISUAL_CANDIDATE,NO_PROBLEM_VISUAL,SCHEMATIC_OR_REVIEW,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/2final/24_금당고_2학기_기말_고1_기출.js|24_금당고_2학기_기말_고1_기출|9,,INDEX_RECORD_PRESENT,original/high/h1/2final/24_금당고_2학기_기말_고1_기출.js_9,6d50d6e15d0b36d3e9757c9312726b414fae2c39954eb0c189095975819951c0,true,④,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/2final/24_금당고_2학기_기말_고1_기출.js|24_금당고_2학기_기말_고1_기출|13,archive/exams/original/high/h1/2final/24_금당고_2학기_기말_고1_기출.js,24_금당고_2학기_기말_고1_기출,13,13,13,2015,수학(하),H15-SB-03,함수,3,H15-SB-03-COMPOSITE_FUNCTION,합성함수,rule_inferred,complete_rule,객관식,grid,false,,ac0614351f18cbf8c568d74e61509decca49c3f4ada876584d0f5ed40a6b6c87,fa924807bd538347be57357503489fb0e768e70e791e3b2921d8ce5054e288cd,dfde05a3668030e99ca64d8d4ae5f6b64c7a87cee61c0ba43904b92ef210191d,5d3a7662158d86a8541cb4bd7ca5476f1c51d506f7a945ee8455469104444357,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,SET_OR_LOGIC_STRUCTURE,,VISUAL_CANDIDATE,NO_PROBLEM_VISUAL,SCHEMATIC_OR_REVIEW,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/2final/24_금당고_2학기_기말_고1_기출.js|24_금당고_2학기_기말_고1_기출|13,,INDEX_RECORD_PRESENT,original/high/h1/2final/24_금당고_2학기_기말_고1_기출.js_13,6d50d6e15d0b36d3e9757c9312726b414fae2c39954eb0c189095975819951c0,true,②,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
